ID,L1_Name,L2_Name,L3_Name,Mcode,Date,Min,Max,Mean,Median,Std,Count
52,Indus,Upper Indus,Zanskar,Ind10,2020-06-02,0.0,11832.855,832.27,128.751,1725.755,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2020-06-03,0.0,11833.965,830.502,126.031,1726.393,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2020-06-04,0.0,11833.444,829.083,123.455,1726.559,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2020-06-05,0.0,11833.043,828.35,122.85,1726.44,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2020-06-06,0.0,11833.246,827.057,120.657,1727.071,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2020-06-07,0.0,11835.567,828.471,121.397,1727.568,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2020-06-08,0.0,11835.178,825.265,117.593,1727.908,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2020-06-09,0.0,11835.777,821.45,111.349,1728.602,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2020-06-10,0.0,11835.68,818.086,105.434,1728.878,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2020-06-11,0.0,11835.575,815.295,100.291,1729.219,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2020-06-12,0.0,11838.06,813.461,96.194,1729.837,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2020-06-13,0.0,11838.618,811.27,92.385,1730.111,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2020-06-14,0.0,11841.085,809.288,87.803,1730.872,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2020-06-15,0.0,11841.229,807.666,84.082,1731.324,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2020-06-16,0.0,11842.87,806.18,81.149,1731.658,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2020-06-17,0.0,11843.475,803.199,74.882,1731.845,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2020-06-18,0.0,11845.79,800.964,68.717,1732.495,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2020-06-19,0.0,11847.111,799.576,65.804,1733.211,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2020-06-20,0.0,11850.96,798.524,62.861,1734.124,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2020-06-21,0.0,11853.291,796.802,59.077,1734.633,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2020-06-22,0.0,11853.837,794.397,53.67,1734.878,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2020-06-23,0.0,11853.309,789.77,44.537,1734.094,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2020-06-24,0.0,11852.824,784.527,35.154,1732.756,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2020-06-25,0.0,11855.004,780.107,26.265,1732.507,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2020-06-26,0.0,11855.037,776.383,17.545,1732.269,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2020-06-27,0.0,11854.866,772.688,8.588,1731.517,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2020-06-28,0.0,11854.526,768.587,1.743,1730.478,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2020-06-29,0.0,11855.438,765.323,0.555,1729.933,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2020-07-01,0.0,11854.172,758.28,0.173,1727.998,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2020-07-02,0.0,11853.78,753.871,0.111,1726.373,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2020-07-03,0.0,11853.194,749.307,0.089,1724.609,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2020-07-04,0.0,11853.196,744.85,0.153,1722.824,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2020-07-05,0.0,11854.938,742.01,0.102,1722.061,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2020-07-06,0.0,11860.52,740.419,0.138,1722.642,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2020-07-07,0.0,11859.949,738.579,0.072,1721.823,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2020-07-08,0.0,11859.148,735.37,0.096,1719.926,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2020-07-09,0.0,11858.528,732.05,0.069,1718.101,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2020-07-10,0.0,11858.342,728.319,0.074,1715.832,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2020-07-11,0.0,11859.459,725.706,0.186,1714.365,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2020-07-12,0.0,11859.114,722.96,0.085,1712.681,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2020-07-13,0.0,11859.709,720.292,0.06,1711.278,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2020-07-14,0.0,11859.332,717.784,0.04,1709.603,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2020-07-15,0.0,11859.228,714.843,0.029,1707.499,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2020-07-16,0.0,11858.585,711.517,0.018,1704.906,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2020-07-17,0.0,11859.046,708.118,0.017,1702.26,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2020-07-18,0.0,11858.271,704.403,0.026,1699.152,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2020-07-19,0.0,11856.146,700.658,0.021,1695.789,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2020-07-20,0.0,11862.913,697.437,0.02,1693.034,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2020-07-21,0.0,11865.948,694.944,0.01,1691.11,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2020-07-22,0.0,11873.977,694.977,0.159,1692.476,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2020-07-23,0.0,11874.208,695.429,0.541,1691.747,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2020-07-24,0.0,11872.524,692.858,0.312,1690.094,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2020-07-25,0.0,11871.969,690.11,0.16,1687.633,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2020-07-26,0.0,11871.275,687.276,0.082,1684.575,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2020-07-27,0.0,11869.865,684.276,0.05,1681.157,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2020-07-28,0.0,11868.39,681.177,0.034,1677.528,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2020-07-29,0.0,11867.721,678.272,0.025,1674.102,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2020-07-30,0.0,11866.752,675.389,0.01,1670.753,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2020-08-01,0.0,11864.671,669.716,0.0,1664.438,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2020-08-02,0.0,11864.248,666.898,0.0,1661.234,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2020-08-03,0.0,11863.505,663.984,0.0,1657.771,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2020-08-04,0.0,11862.638,661.306,0.0,1654.547,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2020-08-05,0.0,11862.363,658.349,0.0,1650.958,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2020-08-06,0.0,11861.597,655.512,0.0,1647.573,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2020-08-07,0.0,11859.898,652.66,0.0,1644.115,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2020-08-08,0.0,11855.95,649.233,0.0,1639.796,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2020-08-09,0.0,11851.213,645.595,0.0,1634.985,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2020-08-10,0.0,11848.03,642.182,0.0,1630.463,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2020-08-11,0.0,11845.423,638.907,0.0,1626.096,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2020-08-12,0.0,11841.948,635.579,0.0,1621.726,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2020-08-13,0.0,11837.965,632.203,0.0,1617.165,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2020-08-14,0.0,11833.849,628.881,0.0,1612.66,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2020-08-15,0.0,11829.086,625.417,0.0,1607.89,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2020-08-16,0.0,11826.64,622.243,0.0,1603.692,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2020-08-17,0.0,11821.93,618.567,0.0,1598.634,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2020-08-18,0.0,11818.061,615.047,0.0,1593.758,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2020-08-19,0.0,11814.693,611.509,0.0,1588.74,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2020-08-20,0.0,11813.057,608.504,0.0,1584.683,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2020-08-21,0.0,11816.053,606.18,0.0,1581.999,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2020-08-22,0.0,11816.484,604.076,0.003,1579.377,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2020-08-23,0.0,11814.996,602.293,0.013,1577.073,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2020-08-24,0.0,11812.215,599.931,0.007,1573.79,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2020-08-25,0.0,11808.655,597.298,0.004,1570.109,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2020-08-26,0.0,11805.638,594.685,0.0,1566.349,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2020-08-27,0.0,11804.224,592.208,0.0,1562.801,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2020-08-28,0.0,11818.59,590.659,0.0,1561.084,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2020-08-29,0.0,11831.698,590.798,0.0,1562.084,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2020-08-30,0.0,11831.43,589.742,0.008,1560.748,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2020-09-01,0.0,11830.168,586.753,0.014,1556.511,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2020-09-02,0.0,11828.469,585.051,0.009,1553.955,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2020-09-03,0.0,11825.768,583.094,0.008,1551.007,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2020-09-04,0.0,11827.503,581.604,0.0,1549.195,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2020-09-05,0.0,11836.6,580.848,0.0,1548.612,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2020-09-06,0.0,11836.949,579.542,0.0,1546.779,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2020-09-07,0.0,11838.758,578.514,0.067,1545.536,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2020-09-08,0.0,11839.945,577.791,0.049,1544.731,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2020-09-09,0.0,11839.209,577.146,0.033,1543.926,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2020-09-10,0.0,11838.562,576.37,0.021,1542.893,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2020-09-11,0.0,11837.67,575.627,0.014,1541.908,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2020-09-12,0.0,11836.513,574.734,0.011,1540.684,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2020-09-13,0.0,11834.987,573.673,0.012,1539.173,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2020-09-14,0.0,11833.645,572.52,0.013,1537.496,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2020-09-15,0.0,11832.594,571.319,0.016,1535.762,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2020-09-16,0.0,11831.613,570.495,0.015,1534.701,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2020-09-17,0.0,11830.566,569.466,0.016,1533.31,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2020-09-18,0.0,11829.997,568.468,0.016,1532.02,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2020-09-19,0.0,11829.863,567.969,0.013,1531.456,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2020-09-20,0.0,11829.513,567.518,0.013,1530.919,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2020-09-21,0.0,11828.47,566.934,0.008,1530.162,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2020-09-22,0.0,11826.425,565.922,0.011,1528.719,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2020-09-23,0.0,11825.941,565.046,0.072,1527.487,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2020-09-24,0.0,11825.582,564.55,0.052,1526.895,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2020-09-25,0.0,11825.131,564.131,0.104,1526.286,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2020-09-26,0.0,11825.68,563.875,0.1,1525.985,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2020-09-27,0.0,11826.012,564.063,0.152,1526.093,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2020-09-28,0.0,11827.297,563.907,0.109,1526.122,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2020-09-29,0.0,11827.023,563.657,0.064,1525.896,15352.0
53,Indus,Panjnad,Jhelum,Ind13,2019-10-02,0.0,10733.924,12.853,0.0,258.283,48998.0
53,Indus,Panjnad,Jhelum,Ind13,2019-10-03,0.0,10735.226,12.835,0.0,258.124,48998.0
53,Indus,Panjnad,Jhelum,Ind13,2019-10-04,0.0,10741.498,12.951,0.0,258.243,48998.0
53,Indus,Panjnad,Jhelum,Ind13,2019-10-05,0.0,10743.009,13.228,0.0,258.426,48998.0
53,Indus,Panjnad,Jhelum,Ind13,2019-10-06,0.0,10742.589,13.097,0.0,258.356,48998.0
53,Indus,Panjnad,Jhelum,Ind13,2019-10-07,0.0,10743.909,13.75,0.0,258.449,48998.0
53,Indus,Panjnad,Jhelum,Ind13,2019-10-08,0.0,10746.729,14.154,0.0,258.544,48998.0
53,Indus,Panjnad,Jhelum,Ind13,2019-10-09,0.0,10750.032,13.743,0.0,258.491,48998.0
53,Indus,Panjnad,Jhelum,Ind13,2019-10-10,0.0,10752.404,13.477,0.0,258.487,48998.0
53,Indus,Panjnad,Jhelum,Ind13,2019-10-11,0.0,10752.617,13.307,0.0,258.396,48998.0
53,Indus,Panjnad,Jhelum,Ind13,2019-10-12,0.0,10754.374,13.208,0.0,258.349,48998.0
53,Indus,Panjnad,Jhelum,Ind13,2019-10-13,0.0,10754.657,13.126,0.0,258.24,48998.0
53,Indus,Panjnad,Jhelum,Ind13,2019-10-14,0.0,10754.243,13.041,0.0,258.084,48998.0
53,Indus,Panjnad,Jhelum,Ind13,2019-10-15,0.0,10753.916,13.008,0.0,257.92,48998.0
53,Indus,Panjnad,Jhelum,Ind13,2019-10-16,0.0,10753.609,12.968,0.0,257.769,48998.0
53,Indus,Panjnad,Jhelum,Ind13,2019-10-17,0.0,10753.155,12.989,0.0,257.632,48998.0
53,Indus,Panjnad,Jhelum,Ind13,2019-10-18,0.0,10752.946,13.022,0.0,257.572,48998.0
53,Indus,Panjnad,Jhelum,Ind13,2019-10-19,0.0,10754.036,13.113,0.0,257.653,48998.0
53,Indus,Panjnad,Jhelum,Ind13,2019-10-20,0.0,10755.266,13.259,0.0,257.738,48998.0
53,Indus,Panjnad,Jhelum,Ind13,2019-10-21,0.0,10754.922,13.199,0.0,257.709,48998.0
53,Indus,Panjnad,Jhelum,Ind13,2019-10-22,0.0,10755.52,13.131,0.0,257.713,48998.0
53,Indus,Panjnad,Jhelum,Ind13,2019-10-23,0.0,10757.298,13.131,0.0,257.748,48998.0
53,Indus,Panjnad,Jhelum,Ind13,2019-10-24,0.0,10760.391,13.371,0.0,257.902,48998.0
53,Indus,Panjnad,Jhelum,Ind13,2019-10-25,0.0,10762.536,13.415,0.0,258.016,48998.0
53,Indus,Panjnad,Jhelum,Ind13,2019-10-26,0.0,10764.19,13.48,0.0,258.127,48998.0
53,Indus,Panjnad,Jhelum,Ind13,2019-10-27,0.0,10764.774,13.382,0.0,258.138,48998.0
53,Indus,Panjnad,Jhelum,Ind13,2019-10-28,0.0,10764.384,13.258,0.0,258.08,48998.0
53,Indus,Panjnad,Jhelum,Ind13,2019-10-29,0.0,10763.874,13.162,0.0,257.995,48998.0
53,Indus,Panjnad,Jhelum,Ind13,2019-10-30,0.0,10763.67,13.117,0.0,257.906,48998.0
53,Indus,Panjnad,Jhelum,Ind13,2019-11-01,0.0,10765.294,13.251,0.0,257.931,48998.0
53,Indus,Panjnad,Jhelum,Ind13,2019-11-02,0.0,10765.686,13.786,0.0,258.063,48998.0
53,Indus,Panjnad,Jhelum,Ind13,2019-11-03,0.0,10766.581,13.942,0.0,258.169,48998.0
53,Indus,Panjnad,Jhelum,Ind13,2019-11-04,0.0,10767.124,14.176,0.0,258.241,48998.0
53,Indus,Panjnad,Jhelum,Ind13,2019-11-05,0.0,10767.439,14.072,0.0,258.267,48998.0
53,Indus,Panjnad,Jhelum,Ind13,2019-11-06,0.0,10770.636,15.153,0.0,258.606,48998.0
53,Indus,Panjnad,Jhelum,Ind13,2019-11-07,0.0,10799.129,25.264,0.0,261.726,48998.0
53,Indus,Panjnad,Jhelum,Ind13,2019-11-08,0.0,10820.219,30.672,0.0,263.507,48998.0
53,Indus,Panjnad,Jhelum,Ind13,2019-11-09,0.0,10820.057,30.505,0.0,263.522,48998.0
53,Indus,Panjnad,Jhelum,Ind13,2019-11-10,0.0,10819.695,29.986,0.0,263.47,48998.0
53,Indus,Panjnad,Jhelum,Ind13,2019-11-11,0.0,10819.333,29.409,0.0,263.396,48998.0
53,Indus,Panjnad,Jhelum,Ind13,2019-11-12,0.0,10818.882,28.913,0.0,263.328,48998.0
53,Indus,Panjnad,Jhelum,Ind13,2019-11-13,0.0,10820.4,28.815,0.0,263.452,48998.0
53,Indus,Panjnad,Jhelum,Ind13,2019-11-14,0.0,10820.177,28.342,0.0,263.421,48998.0
53,Indus,Panjnad,Jhelum,Ind13,2019-11-15,0.0,10827.2,32.171,0.0,265.179,48998.0
53,Indus,Panjnad,Jhelum,Ind13,2019-11-16,0.0,10843.937,37.63,0.0,268.305,48998.0
53,Indus,Panjnad,Jhelum,Ind13,2019-11-17,0.0,10849.79,39.865,0.0,269.516,48998.0
53,Indus,Panjnad,Jhelum,Ind13,2019-11-18,0.0,10849.548,39.494,0.0,269.455,48998.0
53,Indus,Panjnad,Jhelum,Ind13,2019-11-19,0.0,10849.283,39.115,0.0,269.378,48998.0
53,Indus,Panjnad,Jhelum,Ind13,2019-11-20,0.0,10848.898,38.732,0.0,269.286,48998.0
53,Indus,Panjnad,Jhelum,Ind13,2019-11-21,0.0,10849.144,38.481,0.0,269.265,48998.0
53,Indus,Panjnad,Jhelum,Ind13,2019-11-22,0.0,10854.499,43.114,0.0,271.268,48998.0
53,Indus,Panjnad,Jhelum,Ind13,2019-11-23,0.0,10861.183,50.458,0.0,275.029,48998.0
53,Indus,Panjnad,Jhelum,Ind13,2019-11-24,0.0,10864.983,52.504,0.0,276.308,48998.0
53,Indus,Panjnad,Jhelum,Ind13,2019-11-25,0.0,10864.854,52.286,0.0,276.285,48998.0
53,Indus,Panjnad,Jhelum,Ind13,2019-11-26,0.0,10864.561,52.058,0.0,276.252,48998.0
53,Indus,Panjnad,Jhelum,Ind13,2019-11-27,0.0,10866.198,52.643,0.0,276.67,48998.0
53,Indus,Panjnad,Jhelum,Ind13,2019-11-28,0.0,10873.837,58.614,0.0,279.62,48998.0
53,Indus,Panjnad,Jhelum,Ind13,2019-11-29,0.0,10873.738,59.174,0.0,279.978,48998.0
53,Indus,Panjnad,Jhelum,Ind13,2019-12-01,0.0,10873.605,59.352,0.0,280.296,48998.0
53,Indus,Panjnad,Jhelum,Ind13,2019-12-02,0.0,10873.316,59.063,0.0,280.245,48998.0
53,Indus,Panjnad,Jhelum,Ind13,2019-12-03,0.0,10872.982,58.764,0.0,280.193,48998.0
53,Indus,Panjnad,Jhelum,Ind13,2019-12-04,0.0,10872.524,58.476,0.0,280.127,48998.0
53,Indus,Panjnad,Jhelum,Ind13,2019-12-05,0.0,10872.062,58.067,0.0,280.021,48998.0
53,Indus,Panjnad,Jhelum,Ind13,2019-12-06,0.0,10871.541,57.641,0.0,279.912,48998.0
53,Indus,Panjnad,Jhelum,Ind13,2019-12-07,0.0,10871.056,57.243,0.0,279.808,48998.0
53,Indus,Panjnad,Jhelum,Ind13,2019-12-08,0.0,10870.58,56.879,0.0,279.709,48998.0
53,Indus,Panjnad,Jhelum,Ind13,2019-12-09,0.0,10870.035,56.523,0.0,279.603,48998.0
53,Indus,Panjnad,Jhelum,Ind13,2019-12-10,0.0,10869.412,56.08,0.0,279.45,48998.0
53,Indus,Panjnad,Jhelum,Ind13,2019-12-11,0.0,10872.765,57.651,0.0,280.214,48998.0
53,Indus,Panjnad,Jhelum,Ind13,2019-12-12,0.0,10876.409,59.521,0.029,281.355,48998.0
53,Indus,Panjnad,Jhelum,Ind13,2019-12-13,0.0,10878.007,64.77,0.0,283.047,48998.0
53,Indus,Panjnad,Jhelum,Ind13,2019-12-14,0.0,10886.287,73.903,0.0,286.456,48998.0
53,Indus,Panjnad,Jhelum,Ind13,2019-12-15,0.0,10888.804,78.057,0.0,288.199,48998.0
53,Indus,Panjnad,Jhelum,Ind13,2019-12-16,0.0,10890.317,78.719,0.022,288.621,48998.0
53,Indus,Panjnad,Jhelum,Ind13,2019-12-17,0.0,10890.409,78.44,0.02,288.656,48998.0
53,Indus,Panjnad,Jhelum,Ind13,2019-12-18,0.0,10890.17,78.139,0.018,288.635,48998.0
53,Indus,Panjnad,Jhelum,Ind13,2019-12-19,0.0,10890.185,77.828,0.023,288.723,48998.0
53,Indus,Panjnad,Jhelum,Ind13,2019-12-20,0.0,10891.022,77.884,0.027,289.213,48998.0
53,Indus,Panjnad,Jhelum,Ind13,2019-12-21,0.0,10893.622,78.933,0.066,290.035,48998.0
53,Indus,Panjnad,Jhelum,Ind13,2019-12-22,0.0,10893.706,78.679,0.065,290.117,48998.0
53,Indus,Panjnad,Jhelum,Ind13,2019-12-23,0.0,10893.513,78.339,0.062,290.13,48998.0
53,Indus,Panjnad,Jhelum,Ind13,2019-12-24,0.0,10893.271,78.041,0.057,290.106,48998.0
53,Indus,Panjnad,Jhelum,Ind13,2019-12-25,0.0,10893.064,77.727,0.056,290.075,48998.0
53,Indus,Panjnad,Jhelum,Ind13,2019-12-26,0.0,10892.847,77.396,0.051,290.041,48998.0
53,Indus,Panjnad,Jhelum,Ind13,2019-12-27,0.0,10892.486,77.096,0.046,289.984,48998.0
53,Indus,Panjnad,Jhelum,Ind13,2019-12-28,0.0,10892.152,76.692,0.045,289.908,48998.0
53,Indus,Panjnad,Jhelum,Ind13,2019-12-29,0.0,10891.774,76.189,0.045,289.821,48998.0
53,Indus,Panjnad,Jhelum,Ind13,2019-12-30,0.0,10891.367,75.681,0.046,289.733,48998.0
53,Indus,Panjnad,Jhelum,Ind13,2020-01-01,0.0,10893.35,75.284,0.043,289.909,48998.0
53,Indus,Panjnad,Jhelum,Ind13,2020-01-02,0.0,10893.74,75.209,0.039,289.981,48998.0
53,Indus,Panjnad,Jhelum,Ind13,2020-01-03,0.0,10895.503,76.045,0.041,290.653,48998.0
53,Indus,Panjnad,Jhelum,Ind13,2020-01-04,0.0,10900.191,79.38,0.226,292.4,48998.0
53,Indus,Panjnad,Jhelum,Ind13,2020-01-05,0.0,10901.981,81.814,0.413,293.606,48998.0
53,Indus,Panjnad,Jhelum,Ind13,2020-01-06,0.0,10902.203,82.547,0.45,294.107,48998.0
53,Indus,Panjnad,Jhelum,Ind13,2020-01-07,0.0,10906.246,89.738,0.42,297.229,48998.0
53,Indus,Panjnad,Jhelum,Ind13,2020-01-08,0.0,10908.346,93.502,0.697,299.166,48998.0
53,Indus,Panjnad,Jhelum,Ind13,2020-01-09,0.0,10908.399,94.102,0.862,299.589,48998.0
53,Indus,Panjnad,Jhelum,Ind13,2020-01-10,0.0,10908.221,93.772,0.707,299.619,48998.0
53,Indus,Panjnad,Jhelum,Ind13,2020-01-11,0.0,10907.929,93.398,0.583,299.615,48998.0
53,Indus,Panjnad,Jhelum,Ind13,2020-01-12,0.0,10910.121,94.569,0.78,300.478,48998.0
53,Indus,Panjnad,Jhelum,Ind13,2020-01-13,0.0,10933.769,106.019,0.827,308.53,48998.0
53,Indus,Panjnad,Jhelum,Ind13,2020-01-14,0.0,10968.366,127.288,1.909,320.829,48998.0
53,Indus,Panjnad,Jhelum,Ind13,2020-01-15,0.0,10968.787,127.474,1.506,321.443,48998.0
53,Indus,Panjnad,Jhelum,Ind13,2020-01-16,0.0,10969.029,127.775,1.192,322.177,48998.0
53,Indus,Panjnad,Jhelum,Ind13,2020-01-17,0.0,10969.166,127.666,1.043,322.549,48998.0
53,Indus,Panjnad,Jhelum,Ind13,2020-01-18,0.0,10969.109,127.394,0.923,322.664,48998.0
53,Indus,Panjnad,Jhelum,Ind13,2020-01-19,0.0,10970.098,127.18,0.804,322.865,48998.0
53,Indus,Panjnad,Jhelum,Ind13,2020-01-20,0.0,10969.938,126.801,0.696,322.873,48998.0
53,Indus,Panjnad,Jhelum,Ind13,2020-01-21,0.0,10971.476,128.111,2.107,323.788,48998.0
53,Indus,Panjnad,Jhelum,Ind13,2020-01-22,0.0,10975.471,132.574,3.59,326.387,48998.0
53,Indus,Panjnad,Jhelum,Ind13,2020-01-23,0.0,10975.872,132.777,2.815,326.917,48998.0
53,Indus,Panjnad,Jhelum,Ind13,2020-01-24,0.0,10975.778,132.393,2.191,326.97,48998.0
53,Indus,Panjnad,Jhelum,Ind13,2020-01-25,0.0,10976.96,132.569,1.96,327.433,48998.0
53,Indus,Panjnad,Jhelum,Ind13,2020-01-26,0.0,10979.494,134.568,2.015,329.6,48998.0
53,Indus,Panjnad,Jhelum,Ind13,2020-01-27,0.0,10979.365,134.182,1.598,329.798,48998.0
53,Indus,Panjnad,Jhelum,Ind13,2020-01-28,0.0,10979.12,133.875,1.315,329.898,48998.0
53,Indus,Panjnad,Jhelum,Ind13,2020-01-29,0.0,10982.06,139.249,4.218,331.811,48998.0
53,Indus,Panjnad,Jhelum,Ind13,2020-01-30,0.0,10984.229,140.03,3.56,332.781,48998.0
53,Indus,Panjnad,Jhelum,Ind13,2020-02-01,0.0,10985.215,140.754,2.052,334.125,48998.0
53,Indus,Panjnad,Jhelum,Ind13,2020-02-02,0.0,10984.989,140.277,1.576,334.147,48998.0
53,Indus,Panjnad,Jhelum,Ind13,2020-02-03,0.0,10984.656,139.765,1.237,334.111,48998.0
53,Indus,Panjnad,Jhelum,Ind13,2020-02-04,0.0,10983.032,137.748,1.005,332.896,48998.0
53,Indus,Panjnad,Jhelum,Ind13,2020-02-05,0.0,10983.735,137.807,0.948,333.251,48998.0
53,Indus,Panjnad,Jhelum,Ind13,2020-02-06,0.0,10983.493,137.293,0.781,333.237,48998.0
53,Indus,Panjnad,Jhelum,Ind13,2020-02-07,0.0,10985.09,137.142,0.706,333.466,48998.0
53,Indus,Panjnad,Jhelum,Ind13,2020-02-08,0.0,10984.801,136.634,0.582,333.448,48998.0
53,Indus,Panjnad,Jhelum,Ind13,2020-02-09,0.0,10984.393,136.019,0.479,333.369,48998.0
