ID,L1_Name,L2_Name,L3_Name,Mcode,Date,Min,Max,Mean,Median,Std,Count
50,Indus,Panjnad,Ravi,Ind15,2016-01-24,0.0,14076.523,55.715,0.0,549.945,29118.0
50,Indus,Panjnad,Ravi,Ind15,2016-01-25,0.0,14076.249,55.618,0.0,549.907,29118.0
50,Indus,Panjnad,Ravi,Ind15,2016-01-26,0.0,14076.351,55.536,0.0,549.925,29118.0
50,Indus,Panjnad,Ravi,Ind15,2016-01-27,0.0,14082.461,56.312,0.0,550.803,29118.0
50,Indus,Panjnad,Ravi,Ind15,2016-01-28,0.0,14083.761,56.497,0.0,551.058,29118.0
50,Indus,Panjnad,Ravi,Ind15,2016-01-29,0.0,14090.212,57.018,0.0,551.819,29118.0
50,Indus,Panjnad,Ravi,Ind15,2016-01-30,0.0,14125.25,61.612,0.0,555.746,29118.0
50,Indus,Panjnad,Ravi,Ind15,2016-02-01,0.0,14127.122,61.559,0.0,555.871,29118.0
50,Indus,Panjnad,Ravi,Ind15,2016-02-02,0.0,14126.951,61.407,0.0,555.849,29118.0
50,Indus,Panjnad,Ravi,Ind15,2016-02-03,0.0,14126.776,61.253,0.0,555.821,29118.0
50,Indus,Panjnad,Ravi,Ind15,2016-02-04,0.0,14126.57,61.009,0.0,555.777,29118.0
50,Indus,Panjnad,Ravi,Ind15,2016-02-05,0.0,14126.267,60.687,0.0,555.711,29118.0
50,Indus,Panjnad,Ravi,Ind15,2016-02-06,0.0,14126.045,60.346,0.0,555.652,29118.0
50,Indus,Panjnad,Ravi,Ind15,2016-02-07,0.0,14126.931,60.35,0.0,555.834,29118.0
50,Indus,Panjnad,Ravi,Ind15,2016-02-08,0.0,14134.974,61.609,0.0,557.154,29118.0
50,Indus,Panjnad,Ravi,Ind15,2016-02-09,0.0,14134.959,61.395,0.0,557.164,29118.0
50,Indus,Panjnad,Ravi,Ind15,2016-02-10,0.0,14134.727,61.183,0.0,557.129,29118.0
50,Indus,Panjnad,Ravi,Ind15,2016-02-11,0.0,14149.149,62.676,0.0,558.601,29118.0
50,Indus,Panjnad,Ravi,Ind15,2016-02-12,0.0,14166.478,65.431,0.0,560.728,29118.0
50,Indus,Panjnad,Ravi,Ind15,2016-02-13,0.0,14168.598,65.279,0.0,560.931,29118.0
50,Indus,Panjnad,Ravi,Ind15,2016-02-14,0.0,14175.793,65.768,0.0,561.887,29118.0
50,Indus,Panjnad,Ravi,Ind15,2016-02-15,0.0,14176.31,65.675,0.0,562.039,29118.0
50,Indus,Panjnad,Ravi,Ind15,2016-02-16,0.0,14176.199,65.484,0.0,562.036,29118.0
50,Indus,Panjnad,Ravi,Ind15,2016-02-17,0.0,14176.021,65.258,0.0,562.017,29118.0
50,Indus,Panjnad,Ravi,Ind15,2016-02-18,0.0,14175.746,64.955,0.0,561.966,29118.0
50,Indus,Panjnad,Ravi,Ind15,2016-02-19,0.0,14176.429,64.617,0.0,561.999,29118.0
50,Indus,Panjnad,Ravi,Ind15,2016-02-20,0.0,14213.595,66.013,0.0,565.884,29118.0
50,Indus,Panjnad,Ravi,Ind15,2016-02-21,0.0,14230.411,66.352,0.0,567.388,29118.0
50,Indus,Panjnad,Ravi,Ind15,2016-02-22,0.0,14230.229,66.023,0.0,567.328,29118.0
50,Indus,Panjnad,Ravi,Ind15,2016-02-23,0.0,14229.999,65.72,0.0,567.263,29118.0
50,Indus,Panjnad,Ravi,Ind15,2016-02-24,0.0,14229.869,65.374,0.0,567.197,29118.0
50,Indus,Panjnad,Ravi,Ind15,2016-02-25,0.0,14229.562,65.007,0.0,567.113,29118.0
50,Indus,Panjnad,Ravi,Ind15,2016-02-26,0.0,14229.303,64.669,0.0,567.025,29118.0
50,Indus,Panjnad,Ravi,Ind15,2016-02-27,0.0,14229.209,64.341,0.0,566.967,29118.0
50,Indus,Panjnad,Ravi,Ind15,2016-02-28,0.0,14228.984,63.983,0.0,566.881,29118.0
50,Indus,Panjnad,Ravi,Ind15,2016-03-01,0.0,14228.458,63.313,0.0,566.702,29118.0
50,Indus,Panjnad,Ravi,Ind15,2016-03-02,0.0,14228.181,62.956,0.0,566.59,29118.0
50,Indus,Panjnad,Ravi,Ind15,2016-03-03,0.0,14233.378,63.146,0.0,567.522,29118.0
50,Indus,Panjnad,Ravi,Ind15,2016-03-04,0.0,14236.777,63.239,0.0,568.256,29118.0
50,Indus,Panjnad,Ravi,Ind15,2016-03-05,0.0,14239.445,63.703,0.0,569.332,29118.0
50,Indus,Panjnad,Ravi,Ind15,2016-03-06,0.0,14244.838,64.459,0.0,570.635,29118.0
50,Indus,Panjnad,Ravi,Ind15,2016-03-07,0.0,14246.022,64.885,0.0,571.266,29118.0
50,Indus,Panjnad,Ravi,Ind15,2016-03-08,0.0,14245.882,64.796,0.0,571.339,29118.0
50,Indus,Panjnad,Ravi,Ind15,2016-03-09,0.0,14245.594,64.598,0.0,571.322,29118.0
50,Indus,Panjnad,Ravi,Ind15,2016-03-10,0.0,14245.328,64.396,0.0,571.275,29118.0
50,Indus,Panjnad,Ravi,Ind15,2016-03-11,0.0,14248.351,64.341,0.0,571.704,29118.0
50,Indus,Panjnad,Ravi,Ind15,2016-03-12,0.0,14306.247,70.65,0.0,580.897,29118.0
50,Indus,Panjnad,Ravi,Ind15,2016-03-13,0.0,14328.113,72.543,0.0,584.488,29118.0
50,Indus,Panjnad,Ravi,Ind15,2016-03-14,0.0,14340.729,74.558,0.0,587.349,29118.0
50,Indus,Panjnad,Ravi,Ind15,2016-03-15,0.0,14346.583,75.355,0.0,588.684,29118.0
50,Indus,Panjnad,Ravi,Ind15,2016-03-16,0.0,14350.337,75.444,0.0,589.372,29118.0
50,Indus,Panjnad,Ravi,Ind15,2016-03-17,0.0,14353.868,75.594,0.0,590.087,29118.0
50,Indus,Panjnad,Ravi,Ind15,2016-03-18,0.0,14396.828,81.016,0.0,597.761,29118.0
50,Indus,Panjnad,Ravi,Ind15,2016-03-19,0.0,14418.091,82.651,0.0,601.099,29118.0
50,Indus,Panjnad,Ravi,Ind15,2016-03-20,0.0,14434.783,83.229,0.0,603.004,29118.0
50,Indus,Panjnad,Ravi,Ind15,2016-03-21,0.0,14439.407,83.28,0.0,603.571,29118.0
50,Indus,Panjnad,Ravi,Ind15,2016-03-22,0.0,14440.759,83.028,0.0,603.645,29118.0
50,Indus,Panjnad,Ravi,Ind15,2016-03-23,0.0,14440.662,82.579,0.0,603.491,29118.0
50,Indus,Panjnad,Ravi,Ind15,2016-03-24,0.0,14440.329,82.033,0.0,603.215,29118.0
50,Indus,Panjnad,Ravi,Ind15,2016-03-25,0.0,14448.494,81.942,0.0,604.252,29118.0
50,Indus,Panjnad,Ravi,Ind15,2016-03-26,0.0,14458.888,82.201,0.0,605.859,29118.0
50,Indus,Panjnad,Ravi,Ind15,2016-03-27,0.0,14468.611,82.233,0.0,607.037,29118.0
50,Indus,Panjnad,Ravi,Ind15,2016-03-28,0.0,14468.563,81.996,0.0,607.145,29118.0
50,Indus,Panjnad,Ravi,Ind15,2016-03-29,0.0,14468.238,81.557,0.0,606.955,29118.0
50,Indus,Panjnad,Ravi,Ind15,2016-03-30,0.0,14467.885,81.074,0.0,606.734,29118.0
50,Indus,Panjnad,Ravi,Ind15,2016-04-01,0.0,14471.489,80.337,0.0,607.157,29118.0
50,Indus,Panjnad,Ravi,Ind15,2016-04-02,0.0,14476.251,80.062,0.0,607.834,29118.0
50,Indus,Panjnad,Ravi,Ind15,2016-04-03,0.0,14482.922,79.78,0.0,608.605,29118.0
50,Indus,Panjnad,Ravi,Ind15,2016-04-04,0.0,14521.513,80.88,0.0,613.52,29118.0
50,Indus,Panjnad,Ravi,Ind15,2016-04-05,0.0,14553.781,81.602,0.0,617.309,29118.0
50,Indus,Panjnad,Ravi,Ind15,2016-04-06,0.0,14555.267,81.377,0.0,617.548,29118.0
50,Indus,Panjnad,Ravi,Ind15,2016-04-07,0.0,14576.009,82.891,0.0,621.569,29118.0
50,Indus,Panjnad,Ravi,Ind15,2016-04-08,0.0,14580.14,83.393,0.0,622.952,29118.0
50,Indus,Panjnad,Ravi,Ind15,2016-04-09,0.0,14582.814,83.314,0.0,623.496,29118.0
50,Indus,Panjnad,Ravi,Ind15,2016-04-10,0.0,14589.309,83.313,0.0,624.427,29118.0
50,Indus,Panjnad,Ravi,Ind15,2016-04-11,0.0,14597.854,83.625,0.0,626.135,29118.0
50,Indus,Panjnad,Ravi,Ind15,2016-04-12,0.0,14606.753,84.055,0.0,627.906,29118.0
50,Indus,Panjnad,Ravi,Ind15,2016-04-13,0.0,14606.248,83.617,0.0,627.648,29118.0
50,Indus,Panjnad,Ravi,Ind15,2016-04-14,0.0,14607.282,83.196,0.0,627.635,29118.0
50,Indus,Panjnad,Ravi,Ind15,2016-04-15,0.0,14606.873,82.673,0.0,627.269,29118.0
50,Indus,Panjnad,Ravi,Ind15,2016-04-16,0.0,14609.029,82.224,0.0,627.31,29118.0
50,Indus,Panjnad,Ravi,Ind15,2016-04-17,0.0,14617.953,81.91,0.0,628.228,29118.0
50,Indus,Panjnad,Ravi,Ind15,2016-04-18,0.0,14634.698,82.489,0.0,631.43,29118.0
50,Indus,Panjnad,Ravi,Ind15,2016-04-19,0.0,14637.064,82.321,0.0,631.968,29118.0
50,Indus,Panjnad,Ravi,Ind15,2016-04-20,0.0,14639.868,82.146,0.0,632.49,29118.0
50,Indus,Panjnad,Ravi,Ind15,2016-04-21,0.0,14639.86,81.683,0.0,632.286,29118.0
50,Indus,Panjnad,Ravi,Ind15,2016-04-22,0.0,14641.513,81.325,0.0,632.28,29118.0
50,Indus,Panjnad,Ravi,Ind15,2016-04-23,0.0,14673.96,82.397,0.0,636.301,29118.0
50,Indus,Panjnad,Ravi,Ind15,2016-04-24,0.0,14677.44,82.455,0.0,637.034,29118.0
50,Indus,Panjnad,Ravi,Ind15,2016-04-25,0.0,14681.802,82.441,0.0,637.766,29118.0
50,Indus,Panjnad,Ravi,Ind15,2016-04-26,0.0,14681.338,82.105,0.0,637.603,29118.0
50,Indus,Panjnad,Ravi,Ind15,2016-04-27,0.0,14686.179,82.104,0.0,638.423,29118.0
50,Indus,Panjnad,Ravi,Ind15,2016-04-28,0.0,14693.339,82.231,0.0,639.753,29118.0
50,Indus,Panjnad,Ravi,Ind15,2016-04-29,0.0,14696.236,82.079,0.0,640.168,29118.0
50,Indus,Panjnad,Ravi,Ind15,2016-05-01,0.0,14698.019,81.483,0.0,640.413,29118.0
50,Indus,Panjnad,Ravi,Ind15,2016-05-02,0.0,14702.304,81.025,0.0,640.363,29118.0
50,Indus,Panjnad,Ravi,Ind15,2016-05-03,0.0,14704.078,80.582,0.0,640.271,29118.0
50,Indus,Panjnad,Ravi,Ind15,2016-05-04,0.0,14724.661,81.759,0.0,645.027,29118.0
50,Indus,Panjnad,Ravi,Ind15,2016-05-05,0.0,14734.771,82.324,0.0,647.779,29118.0
50,Indus,Panjnad,Ravi,Ind15,2016-05-06,0.0,14742.714,82.609,0.0,649.759,29118.0
50,Indus,Panjnad,Ravi,Ind15,2016-05-07,0.0,14743.36,82.513,0.0,650.31,29118.0
50,Indus,Panjnad,Ravi,Ind15,2016-05-08,0.0,14745.834,82.247,0.0,650.391,29118.0
50,Indus,Panjnad,Ravi,Ind15,2016-05-09,0.0,14745.507,81.936,0.0,650.339,29118.0
50,Indus,Panjnad,Ravi,Ind15,2016-05-10,0.0,14748.209,81.551,0.0,650.563,29118.0
50,Indus,Panjnad,Ravi,Ind15,2016-05-11,0.0,14758.575,81.274,0.0,651.556,29118.0
50,Indus,Panjnad,Ravi,Ind15,2016-05-12,0.0,14763.814,81.325,0.0,652.638,29118.0
50,Indus,Panjnad,Ravi,Ind15,2016-05-13,0.0,14774.448,81.271,0.0,654.227,29118.0
50,Indus,Panjnad,Ravi,Ind15,2016-05-14,0.0,14784.042,81.011,0.0,654.741,29118.0
50,Indus,Panjnad,Ravi,Ind15,2016-05-15,0.0,14795.938,80.709,0.0,655.284,29118.0
50,Indus,Panjnad,Ravi,Ind15,2016-05-16,0.0,14801.618,80.416,0.0,655.666,29118.0
50,Indus,Panjnad,Ravi,Ind15,2016-05-17,0.0,14810.985,80.335,0.0,656.651,29118.0
50,Indus,Panjnad,Ravi,Ind15,2016-05-18,0.0,14810.366,79.841,0.0,656.025,29118.0
50,Indus,Panjnad,Ravi,Ind15,2016-05-19,0.0,14809.226,79.322,0.0,655.182,29118.0
50,Indus,Panjnad,Ravi,Ind15,2016-05-20,0.0,14813.419,78.959,0.0,655.223,29118.0
50,Indus,Panjnad,Ravi,Ind15,2016-05-21,0.0,14816.655,78.458,0.0,654.541,29118.0
50,Indus,Panjnad,Ravi,Ind15,2016-05-22,0.0,14819.162,77.971,0.0,653.759,29118.0
50,Indus,Panjnad,Ravi,Ind15,2016-05-23,0.0,14821.514,77.48,0.0,652.96,29118.0
50,Indus,Panjnad,Ravi,Ind15,2016-05-24,0.0,14832.643,77.218,0.0,653.648,29118.0
50,Indus,Panjnad,Ravi,Ind15,2016-05-25,0.0,14843.244,77.408,0.0,655.364,29118.0
50,Indus,Panjnad,Ravi,Ind15,2016-05-26,0.0,14849.877,77.43,0.0,656.515,29118.0
50,Indus,Panjnad,Ravi,Ind15,2016-05-27,0.0,14854.722,77.16,0.0,656.56,29118.0
50,Indus,Panjnad,Ravi,Ind15,2016-05-28,0.0,14857.038,76.794,0.0,656.075,29118.0
50,Indus,Panjnad,Ravi,Ind15,2016-05-29,0.0,14867.979,76.591,0.0,656.744,29118.0
50,Indus,Panjnad,Ravi,Ind15,2016-05-30,0.0,14874.518,76.452,0.0,657.302,29118.0
50,Indus,Panjnad,Ravi,Ind15,2016-06-01,0.0,14877.256,75.906,0.0,656.985,29118.0
50,Indus,Panjnad,Ravi,Ind15,2016-06-02,0.0,14879.572,75.515,0.0,656.343,29118.0
50,Indus,Panjnad,Ravi,Ind15,2016-06-03,0.0,14884.196,75.093,0.0,655.722,29118.0
50,Indus,Panjnad,Ravi,Ind15,2016-06-04,0.0,14890.222,74.687,0.0,655.201,29118.0
50,Indus,Panjnad,Ravi,Ind15,2016-06-05,0.0,14897.925,74.3,0.0,654.84,29118.0
50,Indus,Panjnad,Ravi,Ind15,2016-06-06,0.0,14909.929,74.014,0.0,655.12,29118.0
50,Indus,Panjnad,Ravi,Ind15,2016-06-07,0.0,14923.417,73.973,0.0,656.795,29118.0
50,Indus,Panjnad,Ravi,Ind15,2016-06-08,0.0,14939.344,74.063,0.0,658.886,29118.0
50,Indus,Panjnad,Ravi,Ind15,2016-06-09,0.0,14952.29,74.105,0.0,660.692,29118.0
50,Indus,Panjnad,Ravi,Ind15,2016-06-10,0.0,14971.443,74.211,0.0,663.552,29118.0
50,Indus,Panjnad,Ravi,Ind15,2016-06-11,0.0,14995.113,74.485,0.0,667.363,29118.0
50,Indus,Panjnad,Ravi,Ind15,2016-06-12,0.0,15019.117,74.737,0.0,670.889,29118.0
50,Indus,Panjnad,Ravi,Ind15,2016-06-13,0.0,15037.07,74.771,0.0,673.315,29118.0
50,Indus,Panjnad,Ravi,Ind15,2016-06-14,0.0,15041.687,74.657,0.0,674.099,29118.0
50,Indus,Panjnad,Ravi,Ind15,2016-06-15,0.0,15042.858,74.381,0.0,673.95,29118.0
50,Indus,Panjnad,Ravi,Ind15,2016-06-16,0.0,15063.628,74.192,0.0,675.196,29118.0
50,Indus,Panjnad,Ravi,Ind15,2016-06-17,0.0,15080.89,74.094,0.0,676.547,29118.0
50,Indus,Panjnad,Ravi,Ind15,2016-06-18,0.0,15081.841,73.855,0.0,676.637,29118.0
50,Indus,Panjnad,Ravi,Ind15,2016-06-19,0.0,15081.065,73.566,0.0,676.11,29118.0
50,Indus,Panjnad,Ravi,Ind15,2016-06-20,0.0,15079.562,73.241,0.0,675.447,29118.0
50,Indus,Panjnad,Ravi,Ind15,2016-06-21,0.0,15078.82,72.91,0.0,674.911,29118.0
50,Indus,Panjnad,Ravi,Ind15,2016-06-22,0.0,15079.087,72.594,0.0,674.418,29118.0
50,Indus,Panjnad,Ravi,Ind15,2016-06-23,0.0,15083.681,72.344,0.0,674.159,29118.0
50,Indus,Panjnad,Ravi,Ind15,2016-06-24,0.0,15084.009,72.053,0.0,673.669,29118.0
50,Indus,Panjnad,Ravi,Ind15,2016-06-25,0.0,15083.269,71.709,0.0,672.992,29118.0
50,Indus,Panjnad,Ravi,Ind15,2016-06-26,0.0,15089.525,71.406,0.0,672.718,29118.0
50,Indus,Panjnad,Ravi,Ind15,2016-06-27,0.0,15091.315,71.041,0.0,672.137,29118.0
50,Indus,Panjnad,Ravi,Ind15,2016-06-28,0.0,15095.198,70.607,0.0,671.322,29118.0
50,Indus,Panjnad,Ravi,Ind15,2016-06-29,0.0,15094.799,70.19,0.0,670.355,29118.0
50,Indus,Panjnad,Ravi,Ind15,2016-07-01,0.0,15100.054,69.406,0.0,668.568,29118.0
50,Indus,Panjnad,Ravi,Ind15,2016-07-02,0.0,15096.756,68.955,0.0,667.391,29118.0
50,Indus,Panjnad,Ravi,Ind15,2016-07-03,0.0,15140.146,68.744,0.0,667.588,29118.0
50,Indus,Panjnad,Ravi,Ind15,2016-07-04,0.0,15168.199,68.538,0.0,667.551,29118.0
50,Indus,Panjnad,Ravi,Ind15,2016-07-05,0.0,15171.866,68.199,0.0,666.828,29118.0
50,Indus,Panjnad,Ravi,Ind15,2016-07-06,0.0,15175.687,67.882,0.0,666.087,29118.0
50,Indus,Panjnad,Ravi,Ind15,2016-07-07,0.0,15179.165,67.536,0.0,665.318,29118.0
50,Indus,Panjnad,Ravi,Ind15,2016-07-08,0.0,15181.157,67.208,0.0,664.603,29118.0
50,Indus,Panjnad,Ravi,Ind15,2016-07-09,0.0,15182.098,66.857,0.0,663.824,29118.0
50,Indus,Panjnad,Ravi,Ind15,2016-07-10,0.0,15184.497,66.608,0.0,663.246,29118.0
50,Indus,Panjnad,Ravi,Ind15,2016-07-11,0.0,15178.533,66.182,0.0,662.197,29118.0
50,Indus,Panjnad,Ravi,Ind15,2016-07-12,0.0,15181.788,65.847,0.0,661.473,29118.0
50,Indus,Panjnad,Ravi,Ind15,2016-07-13,0.0,15224.016,65.572,0.0,661.089,29118.0
50,Indus,Panjnad,Ravi,Ind15,2016-07-14,0.0,15223.345,65.26,0.0,660.326,29118.0
50,Indus,Panjnad,Ravi,Ind15,2016-07-15,0.0,15224.932,64.85,0.0,659.281,29118.0
50,Indus,Panjnad,Ravi,Ind15,2016-07-16,0.0,15239.722,64.506,0.0,658.493,29118.0
50,Indus,Panjnad,Ravi,Ind15,2016-07-17,0.0,15264.678,64.328,0.0,658.345,29118.0
50,Indus,Panjnad,Ravi,Ind15,2016-07-18,0.0,15274.475,64.037,0.0,657.763,29118.0
50,Indus,Panjnad,Ravi,Ind15,2016-07-19,0.0,15284.642,63.771,0.0,657.214,29118.0
50,Indus,Panjnad,Ravi,Ind15,2016-07-20,0.0,15286.101,63.49,0.0,656.552,29118.0
50,Indus,Panjnad,Ravi,Ind15,2016-07-21,0.0,15284.165,63.187,0.0,655.821,29118.0
50,Indus,Panjnad,Ravi,Ind15,2016-07-22,0.0,15290.028,62.937,0.0,655.236,29118.0
50,Indus,Panjnad,Ravi,Ind15,2016-07-23,0.0,15303.332,62.762,0.0,655.154,29118.0
50,Indus,Panjnad,Ravi,Ind15,2016-07-24,0.0,15309.989,62.593,0.0,654.853,29118.0
50,Indus,Panjnad,Ravi,Ind15,2016-07-25,0.0,15309.979,62.357,0.0,654.22,29118.0
50,Indus,Panjnad,Ravi,Ind15,2016-07-26,0.0,15309.737,62.125,0.0,653.577,29118.0
50,Indus,Panjnad,Ravi,Ind15,2016-07-27,0.0,15311.409,61.85,0.0,652.777,29118.0
50,Indus,Panjnad,Ravi,Ind15,2016-07-28,0.0,15356.233,61.693,0.0,652.848,29118.0
50,Indus,Panjnad,Ravi,Ind15,2016-07-29,0.0,15363.209,61.476,0.0,652.259,29118.0
50,Indus,Panjnad,Ravi,Ind15,2016-07-30,0.0,15370.796,61.272,0.0,651.721,29118.0
50,Indus,Panjnad,Ravi,Ind15,2016-08-01,0.0,15395.509,60.891,0.0,650.842,29118.0
50,Indus,Panjnad,Ravi,Ind15,2016-08-02,0.0,15403.896,60.656,0.0,650.177,29118.0
50,Indus,Panjnad,Ravi,Ind15,2016-08-03,0.0,15418.638,60.494,0.0,649.845,29118.0
50,Indus,Panjnad,Ravi,Ind15,2016-08-04,0.0,15444.281,60.314,0.0,649.492,29118.0
50,Indus,Panjnad,Ravi,Ind15,2016-08-05,0.0,15449.961,60.095,0.0,648.86,29118.0
50,Indus,Panjnad,Ravi,Ind15,2016-08-06,0.0,15476.092,59.822,0.0,648.176,29118.0
50,Indus,Panjnad,Ravi,Ind15,2016-08-07,0.0,15504.373,59.615,0.0,647.77,29118.0
50,Indus,Panjnad,Ravi,Ind15,2016-08-08,0.0,15533.211,59.457,0.0,647.534,29118.0
50,Indus,Panjnad,Ravi,Ind15,2016-08-09,0.0,15571.109,59.313,0.0,647.385,29118.0
50,Indus,Panjnad,Ravi,Ind15,2016-08-10,0.0,15616.411,59.132,0.0,647.134,29118.0
50,Indus,Panjnad,Ravi,Ind15,2016-08-11,0.0,15640.604,58.997,0.0,646.926,29118.0
50,Indus,Panjnad,Ravi,Ind15,2016-08-12,0.0,15683.83,58.863,0.0,646.93,29118.0
50,Indus,Panjnad,Ravi,Ind15,2016-08-13,0.0,15714.867,58.766,0.0,646.972,29118.0
50,Indus,Panjnad,Ravi,Ind15,2016-08-14,0.0,15722.104,58.561,0.0,646.329,29118.0
50,Indus,Panjnad,Ravi,Ind15,2016-08-15,0.0,15721.511,58.298,0.0,645.454,29118.0
50,Indus,Panjnad,Ravi,Ind15,2016-08-16,0.0,15721.896,58.039,0.0,644.643,29118.0
50,Indus,Panjnad,Ravi,Ind15,2016-08-17,0.0,15721.25,57.784,0.0,643.86,29118.0
50,Indus,Panjnad,Ravi,Ind15,2016-08-18,0.0,15725.397,57.558,0.0,643.333,29118.0
50,Indus,Panjnad,Ravi,Ind15,2016-08-19,0.0,15750.209,57.526,0.0,643.647,29118.0
50,Indus,Panjnad,Ravi,Ind15,2016-08-20,0.0,15771.062,57.339,0.0,643.175,29118.0
50,Indus,Panjnad,Ravi,Ind15,2016-08-21,0.0,15804.1,57.243,0.0,643.221,29118.0
50,Indus,Panjnad,Ravi,Ind15,2016-08-22,0.0,15815.721,57.109,0.0,642.857,29118.0
50,Indus,Panjnad,Ravi,Ind15,2016-08-23,0.0,15812.699,56.871,0.0,642.034,29118.0
50,Indus,Panjnad,Ravi,Ind15,2016-08-24,0.0,15832.955,56.791,0.0,642.062,29118.0
50,Indus,Panjnad,Ravi,Ind15,2016-08-25,0.0,15838.608,56.584,0.0,641.417,29118.0
50,Indus,Panjnad,Ravi,Ind15,2016-08-26,0.0,15847.844,56.469,0.0,641.073,29118.0
50,Indus,Panjnad,Ravi,Ind15,2016-08-27,0.0,15867.713,56.322,0.0,640.751,29118.0
50,Indus,Panjnad,Ravi,Ind15,2016-08-28,0.0,15897.328,56.303,0.0,641.351,29118.0
50,Indus,Panjnad,Ravi,Ind15,2016-08-29,0.0,15922.988,56.414,0.0,642.811,29118.0
50,Indus,Panjnad,Ravi,Ind15,2016-08-30,0.0,15939.817,56.342,0.0,642.905,29118.0
50,Indus,Panjnad,Ravi,Ind15,2016-09-01,0.0,15946.979,56.077,0.0,642.146,29118.0
50,Indus,Panjnad,Ravi,Ind15,2016-09-02,0.0,15951.573,55.966,0.0,641.823,29118.0
50,Indus,Panjnad,Ravi,Ind15,2016-09-03,0.0,15953.447,55.833,0.0,641.432,29118.0
50,Indus,Panjnad,Ravi,Ind15,2016-09-04,0.0,15951.974,55.695,0.0,640.917,29118.0
50,Indus,Panjnad,Ravi,Ind15,2016-09-05,0.0,15951.665,55.566,0.0,640.44,29118.0
50,Indus,Panjnad,Ravi,Ind15,2016-09-06,0.0,15951.993,55.467,0.0,640.068,29118.0
50,Indus,Panjnad,Ravi,Ind15,2016-09-07,0.0,15950.357,55.343,0.0,639.621,29118.0
50,Indus,Panjnad,Ravi,Ind15,2016-09-08,0.0,15947.834,55.216,0.0,639.121,29118.0
50,Indus,Panjnad,Ravi,Ind15,2016-09-09,0.0,15944.255,55.059,0.0,638.435,29118.0
50,Indus,Panjnad,Ravi,Ind15,2016-09-10,0.0,15943.589,54.957,0.0,637.988,29118.0
50,Indus,Panjnad,Ravi,Ind15,2016-09-11,0.0,15947.762,54.888,0.0,637.731,29118.0
50,Indus,Panjnad,Ravi,Ind15,2016-09-12,0.0,15949.745,54.798,0.0,637.407,29118.0
50,Indus,Panjnad,Ravi,Ind15,2016-09-13,0.0,15949.073,54.707,0.0,637.065,29118.0
50,Indus,Panjnad,Ravi,Ind15,2016-09-14,0.0,15947.898,54.595,0.0,636.687,29118.0
50,Indus,Panjnad,Ravi,Ind15,2016-09-15,0.0,15946.435,54.478,0.0,636.3,29118.0
50,Indus,Panjnad,Ravi,Ind15,2016-09-16,0.0,15944.178,54.37,0.0,635.927,29118.0
50,Indus,Panjnad,Ravi,Ind15,2016-09-17,0.0,15942.013,54.252,0.0,635.491,29118.0
50,Indus,Panjnad,Ravi,Ind15,2016-09-18,0.0,15941.126,54.14,0.0,635.082,29118.0
50,Indus,Panjnad,Ravi,Ind15,2016-09-19,0.0,15940.132,54.056,0.0,634.724,29118.0
50,Indus,Panjnad,Ravi,Ind15,2016-09-20,0.0,15941.59,53.983,0.0,634.392,29118.0
50,Indus,Panjnad,Ravi,Ind15,2016-09-21,0.0,15946.695,53.94,0.0,634.283,29118.0
50,Indus,Panjnad,Ravi,Ind15,2016-09-22,0.0,15951.228,53.906,0.0,634.243,29118.0
50,Indus,Panjnad,Ravi,Ind15,2016-09-23,0.0,15954.368,53.875,0.0,634.29,29118.0
50,Indus,Panjnad,Ravi,Ind15,2016-09-24,0.0,15954.784,53.853,0.0,634.127,29118.0
50,Indus,Panjnad,Ravi,Ind15,2016-09-25,0.0,15968.559,53.942,0.0,634.973,29118.0
50,Indus,Panjnad,Ravi,Ind15,2016-09-26,0.0,15968.854,53.896,0.0,634.86,29118.0
50,Indus,Panjnad,Ravi,Ind15,2016-09-27,0.0,15968.408,53.84,0.0,634.627,29118.0
50,Indus,Panjnad,Ravi,Ind15,2016-09-28,0.0,15968.176,53.787,0.0,634.424,29118.0
50,Indus,Panjnad,Ravi,Ind15,2016-09-29,0.0,15968.323,53.735,0.0,634.171,29118.0
51,Indus,Panjnad,Chenab,Ind14,2015-10-02,0.0,13713.701,524.853,0.0,1821.744,43071.0
51,Indus,Panjnad,Chenab,Ind14,2015-10-03,0.0,13711.446,524.646,0.0,1821.324,43071.0
51,Indus,Panjnad,Chenab,Ind14,2015-10-04,0.0,13709.218,524.447,0.0,1820.891,43071.0
51,Indus,Panjnad,Chenab,Ind14,2015-10-05,0.0,13709.889,524.459,0.0,1820.832,43071.0
51,Indus,Panjnad,Chenab,Ind14,2015-10-06,0.0,13709.273,524.347,0.0,1820.626,43071.0
51,Indus,Panjnad,Chenab,Ind14,2015-10-07,0.0,13707.583,524.218,0.0,1820.363,43071.0
51,Indus,Panjnad,Chenab,Ind14,2015-10-08,0.0,13705.871,524.087,0.0,1820.088,43071.0
51,Indus,Panjnad,Chenab,Ind14,2015-10-09,0.0,13702.108,523.919,0.0,1819.713,43071.0
51,Indus,Panjnad,Chenab,Ind14,2015-10-10,0.0,13699.249,523.761,0.0,1819.415,43071.0
51,Indus,Panjnad,Chenab,Ind14,2015-10-11,0.0,13697.312,523.574,0.0,1819.086,43071.0
51,Indus,Panjnad,Chenab,Ind14,2015-10-12,0.0,13696.38,523.427,0.0,1818.836,43071.0
