ID,L1_Name,L2_Name,L3_Name,Mcode,Date,Min,Max,Mean,Median,Std,Count
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2012-10-25,0.0,30.471,1.163,0.311,2.367,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2012-10-26,0.0,30.539,0.917,0.217,2.181,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2012-10-27,0.0,30.58,0.763,0.157,2.044,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2012-10-28,0.0,30.854,0.976,0.132,2.317,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2012-10-29,0.0,31.156,0.816,0.11,2.216,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2012-10-30,0.0,31.0,0.737,0.08,2.19,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2012-11-01,0.0,30.75,0.555,0.059,1.983,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2012-11-02,0.0,31.793,0.803,0.055,2.226,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2012-11-03,0.0,34.211,1.141,0.065,2.665,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2012-11-04,0.0,34.509,1.197,0.09,2.705,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2012-11-05,0.0,38.254,1.803,0.126,3.408,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2012-11-06,0.0,40.372,2.57,0.16,4.44,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2012-11-07,0.0,40.222,2.114,0.124,4.087,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2012-11-08,0.0,40.008,1.772,0.093,3.825,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2012-11-09,0.0,39.711,1.507,0.068,3.595,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2012-11-10,0.0,39.381,1.275,0.049,3.394,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2012-11-11,0.0,39.068,1.105,0.036,3.225,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2012-11-12,0.0,38.53,0.939,0.026,3.037,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2012-11-13,0.0,38.211,0.834,0.02,2.924,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2012-11-14,0.0,37.915,0.748,0.015,2.831,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2012-11-15,0.0,37.459,0.671,0.011,2.729,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2012-11-16,0.0,36.992,0.648,0.016,2.639,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2012-11-17,0.0,41.892,2.183,0.089,3.878,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2012-11-18,0.0,50.745,4.499,0.388,6.428,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2012-11-19,0.0,50.717,4.072,0.292,6.196,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2012-11-20,0.0,50.593,3.703,0.227,5.979,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2012-11-21,0.0,50.345,3.356,0.178,5.74,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2012-11-22,0.0,50.722,3.4,0.496,5.738,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2012-11-23,0.0,53.99,5.146,2.066,7.087,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2012-11-24,0.0,63.484,9.051,5.559,10.157,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2012-11-25,0.0,64.861,8.809,4.211,10.294,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2012-11-26,0.0,65.512,8.687,3.356,10.47,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2012-11-27,0.0,65.54,8.257,2.335,10.436,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2012-11-28,0.0,68.753,9.077,2.527,11.574,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2012-11-29,0.0,82.867,17.579,14.411,17.093,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2012-12-01,0.0,82.546,16.22,10.644,17.163,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2012-12-02,0.0,82.481,15.544,8.429,17.168,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2012-12-03,0.0,82.314,15.028,6.594,17.138,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2012-12-04,0.0,82.105,14.519,4.981,17.07,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2012-12-05,0.0,81.858,13.959,3.553,16.974,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2012-12-06,0.0,81.698,13.473,2.664,16.889,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2012-12-07,0.0,81.587,13.141,1.998,16.864,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2012-12-08,0.0,89.139,14.393,2.846,18.278,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2012-12-09,0.0,89.539,14.265,2.164,18.505,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2012-12-10,0.0,89.413,13.977,1.577,18.489,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2012-12-11,0.0,92.164,14.518,2.345,18.845,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2012-12-12,0.0,99.542,17.295,5.103,21.04,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2012-12-13,0.0,106.756,20.058,8.589,22.329,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2012-12-14,0.0,119.943,28.301,21.217,26.06,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2012-12-15,0.0,121.161,28.42,21.138,26.603,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2012-12-16,0.0,122.974,29.31,22.35,27.498,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2012-12-17,0.0,123.583,29.18,22.053,27.763,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2012-12-18,0.0,132.497,33.835,27.437,30.583,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2012-12-19,0.0,133.713,33.643,27.065,31.191,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2012-12-20,0.0,133.652,32.926,25.671,31.399,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2012-12-21,0.0,133.542,32.163,23.805,31.607,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2012-12-22,0.0,133.52,31.335,21.383,31.833,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2012-12-23,0.0,133.442,30.488,18.767,31.984,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2012-12-24,0.0,137.452,30.796,17.256,33.002,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2012-12-25,0.0,139.028,31.125,16.989,33.62,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2012-12-26,0.0,138.979,30.742,15.659,33.727,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2012-12-27,0.0,143.686,32.278,16.089,35.167,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2012-12-28,0.0,167.24,47.655,37.858,40.523,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2012-12-29,0.0,170.086,49.664,40.338,41.982,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2012-12-30,0.0,171.093,49.858,40.503,42.766,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2013-01-01,0.0,171.022,48.617,39.204,43.408,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2013-01-02,0.0,171.003,48.266,38.848,43.632,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2013-01-03,0.0,170.919,47.777,38.252,43.786,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2013-01-04,0.0,170.953,47.524,37.84,43.947,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2013-01-05,0.0,170.947,47.323,37.418,44.046,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2013-01-06,0.0,170.871,47.061,37.026,44.099,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2013-01-07,0.0,170.752,46.808,36.52,44.133,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2013-01-08,0.0,170.629,46.522,35.919,44.161,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2013-01-09,0.0,178.782,49.083,38.815,45.72,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2013-01-10,0.0,178.76,48.765,38.39,45.855,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2013-01-11,0.0,178.778,48.354,37.843,45.995,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2013-01-12,0.0,191.596,54.24,45.317,49.837,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2013-01-13,0.0,200.676,59.427,52.489,52.893,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2013-01-14,0.0,200.633,59.067,52.001,53.027,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2013-01-15,0.0,200.563,58.708,51.617,53.1,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2013-01-16,0.0,202.268,59.284,51.645,53.946,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2013-01-17,0.0,215.312,65.323,58.703,57.978,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2013-01-18,0.0,217.745,67.43,60.763,59.69,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2013-01-19,0.0,217.709,67.154,60.327,59.888,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2013-01-20,0.0,217.533,66.823,59.917,59.942,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2013-01-21,0.0,217.382,66.372,59.132,60.001,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2013-01-22,0.0,217.809,66.052,58.517,60.123,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2013-01-23,0.0,226.119,69.532,61.21,63.244,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2013-01-24,0.0,226.384,69.616,61.526,63.51,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2013-01-25,0.0,226.271,69.188,60.754,63.583,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2013-01-26,0.0,226.516,68.792,59.885,63.793,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2013-01-27,0.0,226.381,68.144,57.983,63.91,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2013-01-28,0.0,228.601,68.126,56.318,64.717,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2013-01-29,0.0,228.428,67.558,54.73,64.803,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2013-01-30,0.0,228.254,66.809,52.457,64.848,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2013-02-01,0.0,242.676,71.194,57.773,68.515,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2013-02-02,0.0,257.957,76.267,64.778,72.342,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2013-02-03,0.0,266.635,78.83,67.567,75.015,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2013-02-04,0.0,297.215,96.511,96.693,83.498,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2013-02-05,0.0,314.817,111.042,117.617,90.285,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2013-02-06,0.0,332.168,122.756,136.08,95.067,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2013-02-07,0.0,332.358,122.379,136.034,95.582,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2013-02-08,0.0,332.152,121.244,134.118,95.958,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2013-02-09,0.0,331.927,119.776,130.994,96.274,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2013-02-10,0.0,333.498,119.304,129.324,97.35,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2013-02-11,0.0,334.727,119.209,129.103,98.172,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2013-02-12,0.0,334.676,118.722,128.771,98.592,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2013-02-13,0.0,335.029,118.175,128.251,99.037,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2013-02-14,0.0,342.551,120.11,130.52,100.86,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2013-02-15,0.0,345.453,120.2,129.696,101.939,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2013-02-16,0.0,346.478,120.38,129.363,102.755,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2013-02-17,0.0,346.38,119.842,128.475,102.967,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2013-02-18,0.0,347.09,119.257,127.408,103.144,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2013-02-19,0.0,349.674,119.157,127.278,103.754,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2013-02-20,0.0,354.229,119.594,126.735,104.887,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2013-02-21,0.0,355.223,119.432,126.085,105.466,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2013-02-22,0.0,375.816,129.572,141.37,111.193,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2013-02-23,0.0,384.199,132.612,145.485,114.326,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2013-02-24,0.0,384.071,131.773,143.522,114.634,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2013-02-25,0.0,384.013,130.869,141.391,114.932,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2013-02-26,0.0,405.052,140.675,156.863,122.496,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2013-02-27,0.0,433.588,157.084,181.748,132.16,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2013-03-01,0.0,446.586,166.656,194.388,138.815,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2013-03-02,0.0,446.329,164.922,190.745,139.057,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2013-03-03,0.0,445.96,162.074,184.614,138.799,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2013-03-04,0.0,445.709,158.881,177.194,138.404,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2013-03-05,0.0,445.652,156.322,169.751,138.389,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2013-03-06,0.0,445.42,153.531,162.065,138.213,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2013-03-07,0.0,445.11,150.386,154.266,137.703,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2013-03-08,0.0,445.443,147.4,145.003,137.477,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2013-03-09,0.0,458.155,149.841,141.576,141.665,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2013-03-10,0.0,466.585,151.399,139.237,144.928,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2013-03-11,0.0,466.326,149.893,134.442,144.999,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2013-03-12,0.0,473.63,150.975,129.803,147.86,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2013-03-13,0.0,484.866,153.835,124.775,153.051,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2013-03-14,0.0,488.704,155.517,124.999,155.331,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2013-03-15,0.0,490.971,157.961,126.451,157.711,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2013-03-16,0.0,492.13,157.198,120.745,158.444,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2013-03-17,0.0,502.308,160.129,121.145,161.499,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2013-03-18,0.0,519.916,164.117,120.834,166.405,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2013-03-19,0.0,534.542,164.897,114.019,169.507,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2013-03-20,0.0,541.228,163.684,105.441,170.557,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2013-03-21,0.0,545.735,162.691,96.018,171.736,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2013-03-22,0.0,545.601,160.778,87.345,171.577,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2013-03-23,0.0,559.499,163.394,78.724,176.508,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2013-03-24,0.0,593.706,177.046,90.394,189.506,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2013-03-25,0.0,609.347,183.175,95.406,195.43,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2013-03-26,0.0,610.968,181.57,88.796,195.524,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2013-03-27,0.0,610.553,179.609,81.963,195.239,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2013-03-28,0.0,611.035,178.724,72.97,196.046,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2013-03-29,0.0,613.074,177.393,62.641,196.597,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2013-03-30,0.0,616.517,177.304,52.895,198.521,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2013-04-01,0.0,626.947,174.308,32.705,198.88,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2013-04-02,0.0,632.436,174.312,22.543,200.762,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2013-04-03,0.0,632.834,173.324,14.664,201.067,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2013-04-04,0.0,639.209,173.558,8.741,202.253,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2013-04-05,0.0,646.725,173.142,4.672,203.251,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2013-04-06,0.0,652.403,172.259,2.851,203.729,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2013-04-07,0.0,658.174,171.496,1.751,204.524,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2013-04-08,0.0,660.101,169.869,1.12,204.344,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2013-04-09,0.0,663.087,168.485,0.709,204.646,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2013-04-10,0.0,667.201,166.837,0.436,205.008,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2013-04-11,0.0,668.215,164.824,0.306,204.711,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2013-04-12,0.0,671.997,162.03,0.257,203.601,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2013-04-13,0.0,694.526,164.75,0.186,209.811,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2013-04-14,0.0,711.503,167.991,0.056,216.931,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2013-04-15,0.0,712.069,165.016,0.047,215.784,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2013-04-16,0.0,726.27,164.578,0.018,217.684,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2013-04-17,0.0,725.712,163.159,0.011,217.581,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2013-04-18,0.0,724.947,161.419,0.006,216.998,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2013-04-19,0.0,726.641,159.312,0.011,216.356,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2013-04-20,0.0,736.979,158.009,0.005,216.817,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2013-04-21,0.0,746.876,156.261,0.0,216.877,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2013-04-22,0.0,750.333,154.974,0.012,217.068,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2013-04-23,0.0,753.443,153.651,0.0,217.12,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2013-04-24,0.0,764.033,155.019,0.009,220.464,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2013-04-25,0.0,781.99,155.958,0.453,223.27,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2013-04-26,0.0,804.92,158.683,0.372,228.515,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2013-04-27,0.0,828.519,161.01,0.15,233.697,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2013-04-28,0.0,842.808,161.492,0.072,236.014,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2013-04-29,0.0,847.791,161.082,0.13,236.636,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2013-05-01,0.0,884.304,166.812,0.501,245.142,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2013-05-02,0.0,884.454,165.693,0.284,244.972,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2013-05-03,0.0,882.749,163.755,0.155,243.585,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2013-05-04,0.0,882.805,161.767,0.092,242.292,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2013-05-05,0.0,891.522,160.908,0.0,242.897,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2013-05-06,0.0,905.343,159.795,0.006,243.177,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2013-05-07,0.0,913.376,158.353,0.003,242.763,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2013-05-08,0.0,925.447,157.192,0.0,242.99,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2013-05-09,0.0,930.17,155.125,0.0,241.912,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2013-05-10,0.0,928.043,152.629,0.0,239.974,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2013-05-11,0.0,937.19,150.761,0.0,239.418,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2013-05-12,0.0,941.398,149.405,0.0,239.166,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2013-05-13,0.0,942.828,147.403,0.0,237.938,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2013-05-14,0.0,943.37,145.614,0.0,236.808,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2013-05-15,0.0,940.163,143.344,0.0,234.82,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2013-05-16,0.0,938.036,140.606,0.0,232.298,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2013-05-17,0.0,934.378,138.2,0.0,230.203,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2013-05-18,0.0,928.9,135.406,0.0,227.561,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2013-05-19,0.0,920.98,132.015,0.0,223.797,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2013-05-20,0.0,915.515,128.91,0.0,220.702,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2013-05-21,0.0,910.008,125.815,0.0,217.319,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2013-05-22,0.0,903.742,122.358,0.0,213.552,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2013-05-23,0.0,896.687,119.096,0.0,209.857,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2013-05-24,0.0,889.179,115.434,0.0,205.58,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2013-05-25,0.0,887.824,111.923,0.0,201.642,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2013-05-26,0.0,890.312,109.431,0.0,199.153,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2013-05-27,0.0,901.615,107.937,0.0,198.765,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2013-05-28,0.0,900.691,106.661,0.0,197.855,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2013-05-29,0.0,899.923,105.075,0.0,196.353,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2013-05-30,0.0,896.692,103.043,0.0,194.112,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2013-06-01,0.0,883.025,97.331,0.0,186.952,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2013-06-02,0.0,873.842,93.828,0.0,182.297,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2013-06-03,0.0,873.58,91.826,0.0,179.973,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2013-06-04,0.0,867.465,88.537,0.0,175.699,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2013-06-05,0.0,861.524,85.298,0.0,171.423,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2013-06-06,0.0,856.732,82.213,0.0,167.515,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2013-06-07,0.0,851.928,79.644,0.0,164.285,6149.0
