ID,L1_Name,L2_Name,L3_Name,Mcode,Date,Min,Max,Mean,Median,Std,Count
59,Indus,Upper Indus,Astor,Ind12,2012-08-08,0.0,11887.676,435.125,0.0,1802.586,3948.0
59,Indus,Upper Indus,Astor,Ind12,2012-08-09,0.0,11884.764,432.827,0.0,1800.705,3948.0
59,Indus,Upper Indus,Astor,Ind12,2012-08-10,0.0,11885.148,430.799,0.0,1799.155,3948.0
59,Indus,Upper Indus,Astor,Ind12,2012-08-11,0.0,11884.62,428.921,0.037,1797.58,3948.0
59,Indus,Upper Indus,Astor,Ind12,2012-08-12,0.0,11882.87,427.114,0.065,1795.911,3948.0
59,Indus,Upper Indus,Astor,Ind12,2012-08-13,0.0,11880.996,425.421,0.071,1794.267,3948.0
59,Indus,Upper Indus,Astor,Ind12,2012-08-14,0.0,11877.979,423.569,0.067,1792.262,3948.0
59,Indus,Upper Indus,Astor,Ind12,2012-08-15,0.0,11880.554,422.251,0.051,1791.06,3948.0
59,Indus,Upper Indus,Astor,Ind12,2012-08-16,0.0,11885.478,421.325,0.0,1790.467,3948.0
59,Indus,Upper Indus,Astor,Ind12,2012-08-17,0.0,11889.766,420.039,0.0,1789.398,3948.0
59,Indus,Upper Indus,Astor,Ind12,2012-08-18,0.0,11885.304,417.995,0.0,1786.92,3948.0
59,Indus,Upper Indus,Astor,Ind12,2012-08-19,0.0,11879.781,415.992,0.0,1784.222,3948.0
59,Indus,Upper Indus,Astor,Ind12,2012-08-20,0.0,11874.921,414.043,0.0,1781.447,3948.0
59,Indus,Upper Indus,Astor,Ind12,2012-08-21,0.0,11872.77,412.254,0.0,1778.938,3948.0
59,Indus,Upper Indus,Astor,Ind12,2012-08-22,0.0,11867.896,410.314,0.0,1776.099,3948.0
59,Indus,Upper Indus,Astor,Ind12,2012-08-23,0.0,11870.137,408.469,0.0,1773.548,3948.0
59,Indus,Upper Indus,Astor,Ind12,2012-08-24,0.0,11879.411,407.102,0.0,1771.929,3948.0
59,Indus,Upper Indus,Astor,Ind12,2012-08-25,0.0,11888.727,406.09,0.0,1770.877,3948.0
59,Indus,Upper Indus,Astor,Ind12,2012-08-26,0.0,11894.494,405.345,0.0,1770.31,3948.0
59,Indus,Upper Indus,Astor,Ind12,2012-08-27,0.0,11892.623,403.992,0.0,1768.305,3948.0
59,Indus,Upper Indus,Astor,Ind12,2012-08-28,0.0,11895.866,403.064,0.0,1767.032,3948.0
59,Indus,Upper Indus,Astor,Ind12,2012-08-29,0.0,11897.212,401.964,0.024,1765.433,3948.0
59,Indus,Upper Indus,Astor,Ind12,2012-08-30,0.0,11897.377,400.924,0.014,1763.795,3948.0
59,Indus,Upper Indus,Astor,Ind12,2012-09-01,0.0,11894.213,398.582,0.0,1759.884,3948.0
59,Indus,Upper Indus,Astor,Ind12,2012-09-02,0.0,11889.122,397.434,0.0,1757.625,3948.0
59,Indus,Upper Indus,Astor,Ind12,2012-09-03,0.0,11895.688,396.508,0.0,1756.392,3948.0
59,Indus,Upper Indus,Astor,Ind12,2012-09-04,0.0,11895.935,395.543,0.0,1754.628,3948.0
59,Indus,Upper Indus,Astor,Ind12,2012-09-05,0.0,11897.224,394.75,0.0,1753.269,3948.0
59,Indus,Upper Indus,Astor,Ind12,2012-09-06,0.0,11904.526,394.832,0.013,1753.953,3948.0
59,Indus,Upper Indus,Astor,Ind12,2012-09-07,0.0,11904.461,394.212,0.052,1752.789,3948.0
59,Indus,Upper Indus,Astor,Ind12,2012-09-08,0.0,11916.605,394.189,0.026,1753.507,3948.0
59,Indus,Upper Indus,Astor,Ind12,2012-09-09,0.0,11925.972,393.989,0.011,1753.845,3948.0
59,Indus,Upper Indus,Astor,Ind12,2012-09-10,0.0,11928.68,393.607,0.0,1753.286,3948.0
59,Indus,Upper Indus,Astor,Ind12,2012-09-11,0.0,11934.556,393.595,0.053,1753.658,3948.0
59,Indus,Upper Indus,Astor,Ind12,2012-09-12,0.0,11936.347,392.943,0.0,1752.327,3948.0
59,Indus,Upper Indus,Astor,Ind12,2012-09-13,0.0,11939.47,392.326,0.0,1751.275,3948.0
59,Indus,Upper Indus,Astor,Ind12,2012-09-14,0.0,11942.591,391.927,0.0,1750.723,3948.0
59,Indus,Upper Indus,Astor,Ind12,2012-09-15,0.0,11944.199,391.44,0.025,1749.907,3948.0
59,Indus,Upper Indus,Astor,Ind12,2012-09-16,0.0,11944.646,391.008,0.033,1749.105,3948.0
59,Indus,Upper Indus,Astor,Ind12,2012-09-17,0.0,11944.065,390.578,0.032,1748.214,3948.0
59,Indus,Upper Indus,Astor,Ind12,2012-09-18,0.0,11961.094,393.601,0.0,1750.97,3948.0
59,Indus,Upper Indus,Astor,Ind12,2012-09-19,0.0,11961.536,392.719,0.121,1751.012,3948.0
59,Indus,Upper Indus,Astor,Ind12,2012-09-20,0.0,11961.518,392.109,0.087,1750.99,3948.0
59,Indus,Upper Indus,Astor,Ind12,2012-09-21,0.0,11961.138,391.638,0.07,1750.724,3948.0
59,Indus,Upper Indus,Astor,Ind12,2012-09-22,0.0,11960.575,391.306,0.049,1750.378,3948.0
59,Indus,Upper Indus,Astor,Ind12,2012-09-23,0.0,11962.424,391.396,0.127,1750.534,3948.0
59,Indus,Upper Indus,Astor,Ind12,2012-09-24,0.0,11965.471,392.218,0.676,1751.139,3948.0
59,Indus,Upper Indus,Astor,Ind12,2012-09-25,0.0,11967.577,392.46,0.653,1751.614,3948.0
59,Indus,Upper Indus,Astor,Ind12,2012-09-26,0.0,11969.742,392.308,0.44,1752.161,3948.0
59,Indus,Upper Indus,Astor,Ind12,2012-09-27,0.0,11970.47,392.123,0.346,1752.277,3948.0
59,Indus,Upper Indus,Astor,Ind12,2012-09-28,0.0,11970.882,391.959,0.275,1752.215,3948.0
59,Indus,Upper Indus,Astor,Ind12,2012-09-29,0.0,11970.414,391.674,0.194,1751.908,3948.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2011-10-02,0.0,13.743,0.068,0.0,0.619,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2011-10-03,0.0,12.198,0.049,0.0,0.493,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2011-10-04,0.0,9.915,0.034,0.0,0.348,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2011-10-05,0.0,8.031,0.028,0.0,0.256,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2011-10-06,0.0,7.254,0.029,0.0,0.223,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2011-10-07,0.0,6.794,0.074,0.0,0.268,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2011-10-08,0.0,7.658,0.438,0.0,0.892,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2011-10-09,0.0,24.818,1.043,0.0,2.87,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2011-10-10,0.0,43.245,1.445,0.0,4.442,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2011-10-11,0.0,45.894,1.437,0.0,4.604,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2011-10-12,0.0,50.202,1.361,0.0,4.869,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2011-10-14,0.0,57.119,2.666,0.0,6.257,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2011-10-15,0.0,57.556,2.103,0.009,5.98,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2011-10-16,0.0,56.829,1.659,0.005,5.668,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2011-10-17,0.0,56.086,1.372,0.003,5.38,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2011-10-18,0.0,54.858,1.168,0.002,5.064,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2011-10-19,0.0,54.065,1.037,0.001,4.817,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2011-10-20,0.0,53.755,1.062,0.002,4.703,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2011-10-21,0.0,60.544,1.689,0.023,5.835,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2011-10-22,0.0,78.851,3.23,0.002,9.15,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2011-10-23,0.0,89.632,4.557,0.005,11.623,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2011-10-24,0.0,95.423,5.293,0.058,13.086,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2011-10-25,0.0,97.418,5.311,0.081,13.332,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2011-10-26,0.0,97.131,4.955,0.06,13.153,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2011-10-27,0.0,96.706,4.617,0.045,12.956,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2011-10-28,0.0,96.284,4.26,0.035,12.642,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2011-10-29,0.0,106.574,5.355,0.031,14.554,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2011-10-30,0.0,118.73,6.192,0.02,16.675,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2011-11-01,0.0,152.622,9.61,0.121,24.378,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2011-11-02,0.0,163.748,10.963,0.131,26.699,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2011-11-03,0.0,177.055,12.629,0.21,29.494,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2011-11-04,0.0,193.146,14.998,0.178,32.822,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2011-11-05,0.0,198.96,15.385,0.232,34.027,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2011-11-06,0.0,199.766,15.178,0.17,34.262,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2011-11-07,0.0,199.511,14.799,0.123,34.15,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2011-11-08,0.0,201.728,15.313,0.308,34.571,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2011-11-09,0.0,208.019,16.885,0.314,35.931,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2011-11-10,0.0,209.642,17.013,0.336,36.325,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2011-11-11,0.0,209.569,16.774,0.306,36.36,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2011-11-12,0.0,209.373,16.432,0.249,36.266,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2011-11-13,0.0,209.096,16.142,0.203,36.138,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2011-11-14,0.0,208.866,15.91,0.181,35.975,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2011-11-15,0.0,209.434,15.905,0.203,36.052,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2011-11-16,0.0,209.472,15.735,0.164,36.05,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2011-11-17,0.0,210.64,15.829,0.14,36.282,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2011-11-18,0.0,217.526,16.968,0.133,37.847,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2011-11-19,0.0,221.314,17.347,0.131,38.548,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2011-11-20,0.0,228.686,18.538,0.146,40.156,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2011-11-21,0.0,228.467,18.229,0.115,40.009,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2011-11-22,0.0,228.223,17.94,0.097,39.852,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2011-11-23,0.0,227.916,17.62,0.079,39.629,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2011-11-24,0.0,227.739,17.503,0.067,39.566,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2011-11-25,0.0,228.713,17.702,0.099,39.768,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2011-11-26,0.0,228.691,17.638,0.086,39.756,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2011-11-27,0.0,229.048,17.761,0.18,39.808,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2011-11-28,0.0,235.072,19.906,1.387,41.192,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2011-11-29,0.0,235.682,19.975,1.061,41.439,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2011-12-01,0.0,235.549,19.282,0.603,41.296,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2011-12-02,0.0,235.34,19.069,0.474,41.247,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2011-12-03,0.0,235.194,19.003,0.392,41.241,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2011-12-04,0.0,235.195,18.99,0.333,41.252,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2011-12-05,0.0,235.108,18.895,0.276,41.21,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2011-12-06,0.0,235.033,18.817,0.225,41.157,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2011-12-07,0.0,235.008,18.76,0.191,41.117,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2011-12-08,0.0,235.031,18.7,0.159,41.081,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2011-12-09,0.0,234.957,18.713,0.16,41.051,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2011-12-10,0.0,234.932,18.655,0.138,41.022,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2011-12-11,0.0,234.513,18.448,0.095,40.846,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2011-12-12,0.0,234.386,18.349,0.078,40.767,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2011-12-13,0.0,234.156,18.232,0.06,40.667,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2011-12-14,0.0,233.934,18.12,0.045,40.562,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2011-12-15,0.0,233.697,18.059,0.038,40.459,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2011-12-16,0.0,233.485,17.941,0.028,40.333,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2011-12-17,0.0,233.289,17.834,0.022,40.212,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2011-12-18,0.0,233.094,17.729,0.019,40.084,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2011-12-19,0.0,233.681,17.963,0.094,40.23,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2011-12-20,0.0,238.287,20.193,1.703,41.149,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2011-12-21,0.0,238.194,20.01,1.408,41.151,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2011-12-22,0.0,238.032,19.827,1.18,41.119,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2011-12-23,0.0,237.878,19.642,0.949,41.099,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2011-12-24,0.0,237.747,19.47,0.784,41.062,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2011-12-25,0.0,237.48,19.286,0.649,40.984,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2011-12-26,0.0,237.535,19.194,0.572,40.966,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2011-12-27,0.0,240.983,20.348,0.975,41.858,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2011-12-28,0.0,243.157,21.408,1.213,42.537,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2011-12-29,0.0,243.425,21.625,1.068,42.773,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2011-12-30,0.0,243.441,21.477,0.912,42.801,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2012-01-01,0.0,243.366,21.319,0.675,42.866,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2012-01-02,0.0,243.306,21.18,0.562,42.863,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2012-01-03,0.0,246.822,22.253,1.223,43.629,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2012-01-04,0.0,255.767,25.984,6.13,44.825,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2012-01-05,0.0,268.726,35.193,20.015,46.496,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2012-01-06,0.0,275.69,39.572,26.007,47.942,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2012-01-07,0.0,280.961,43.277,29.972,49.398,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2012-01-08,0.0,281.501,43.417,30.059,49.771,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2012-01-09,0.0,283.258,43.999,30.516,50.409,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2012-01-10,0.0,283.21,43.648,30.127,50.544,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2012-01-11,0.0,284.422,43.629,30.03,50.946,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2012-01-12,0.0,285.562,43.397,29.512,51.384,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2012-01-13,0.0,286.695,43.311,29.028,51.901,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2012-01-14,0.0,292.569,44.601,30.315,53.28,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2012-01-15,0.0,306.804,51.493,40.565,56.551,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2012-01-16,0.0,316.799,57.026,48.184,59.239,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2012-01-17,0.0,316.653,56.563,47.566,59.391,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2012-01-18,0.0,316.47,56.112,47.001,59.493,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2012-01-19,0.0,316.362,55.759,46.326,59.56,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2012-01-20,0.0,316.297,55.621,45.955,59.648,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2012-01-21,0.0,316.237,55.439,45.549,59.686,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2012-01-22,0.0,320.489,57.573,48.51,60.471,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2012-01-23,0.0,330.18,65.915,59.919,61.762,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2012-01-24,0.0,330.661,65.719,60.044,62.302,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2012-01-25,0.0,331.975,65.86,60.36,63.131,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2012-01-26,0.0,333.331,66.024,60.485,63.811,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2012-01-27,0.0,333.616,65.752,60.308,64.081,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2012-01-28,0.0,333.56,65.433,59.831,64.256,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2012-01-29,0.0,333.494,65.078,59.227,64.408,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2012-01-30,0.0,333.443,64.641,58.637,64.514,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2012-02-01,0.0,338.792,66.286,60.292,66.043,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2012-02-02,0.0,339.282,65.943,59.67,66.23,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2012-02-03,0.0,351.093,70.282,66.385,68.94,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2012-02-04,0.0,363.138,76.501,75.711,71.913,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2012-02-05,0.0,372.244,83.369,84.571,74.441,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2012-02-06,0.0,374.514,84.844,86.212,75.59,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2012-02-07,0.0,375.073,85.051,86.429,75.998,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2012-02-08,0.0,375.585,84.954,86.271,76.255,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2012-02-09,0.0,375.421,84.488,85.393,76.365,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2012-02-10,0.0,379.612,85.277,86.375,77.389,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2012-02-11,0.0,381.706,85.328,86.533,77.944,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2012-02-12,0.0,397.048,93.087,97.397,81.625,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2012-02-13,0.0,402.268,95.92,101.199,83.632,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2012-02-14,0.0,403.112,96.897,102.437,84.595,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2012-02-15,0.0,403.18,96.847,102.236,84.887,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2012-02-16,0.0,403.192,96.492,101.547,85.05,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2012-02-17,0.0,403.564,96.427,101.199,85.363,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2012-02-18,0.0,410.056,98.657,103.735,87.136,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2012-02-19,0.0,420.125,102.319,109.117,89.719,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2012-02-20,0.0,431.63,107.222,115.426,93.191,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2012-02-21,0.0,451.61,113.818,123.277,98.78,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2012-02-22,0.0,457.156,116.086,127.416,100.718,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2012-02-23,0.0,457.143,115.995,127.12,100.913,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2012-02-24,0.0,457.21,115.903,126.838,101.098,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2012-02-25,0.0,458.484,116.401,127.088,101.636,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2012-02-26,0.0,458.347,116.157,126.782,101.777,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2012-02-27,0.0,464.365,118.003,128.1,103.838,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2012-02-28,0.0,467.797,118.366,126.82,105.131,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2012-03-01,0.0,467.449,116.476,122.69,105.382,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2012-03-02,0.0,468.101,115.936,121.314,105.702,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2012-03-03,0.0,471.775,116.008,120.002,106.674,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2012-03-04,0.0,478.392,117.937,118.935,109.343,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2012-03-05,0.0,496.629,125.407,128.136,115.706,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2012-03-06,0.0,497.659,125.215,127.665,116.272,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2012-03-07,0.0,497.589,124.748,126.452,116.474,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2012-03-08,0.0,497.441,124.779,126.306,116.844,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2012-03-09,0.0,497.107,124.166,125.363,116.847,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2012-03-10,0.0,497.271,124.2,124.41,117.332,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2012-03-11,0.0,499.324,124.818,124.4,118.035,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2012-03-12,0.0,518.249,137.979,147.015,123.964,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2012-03-13,0.0,532.736,147.569,162.779,128.909,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2012-03-14,0.0,538.876,148.735,164.258,130.694,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2012-03-15,0.0,543.09,149.006,164.08,132.301,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2012-03-16,0.0,558.511,152.647,165.113,137.073,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2012-03-17,0.0,567.499,153.482,160.46,140.52,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2012-03-18,0.0,572.505,152.848,155.9,142.323,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2012-03-19,0.0,577.779,152.528,148.922,144.998,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2012-03-20,0.0,590.42,153.525,140.195,150.333,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2012-03-21,0.0,590.926,154.155,139.666,151.193,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2012-03-22,0.0,590.639,153.119,136.341,151.308,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2012-03-23,0.0,590.37,151.679,131.196,151.497,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2012-03-24,0.0,596.915,152.273,126.034,153.951,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2012-03-25,0.0,605.145,153.241,122.01,156.598,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2012-03-26,0.0,611.834,152.467,115.649,158.301,6149.0
60,Indus,Kabul,Alingar-Alishing-Nuristan,Ind02,2012-03-27,0.0,611.964,151.51,110.539,158.796,6149.0
