ID,L1_Name,L2_Name,L3_Name,Mcode,Date,Min,Max,Mean,Median,Std,Count
59,Indus,Upper Indus,Astor,Ind12,2010-12-30,0.0,10790.447,392.447,10.594,1657.476,3948.0
59,Indus,Upper Indus,Astor,Ind12,2011-01-01,0.0,10804.24,406.369,26.317,1657.568,3948.0
59,Indus,Upper Indus,Astor,Ind12,2011-01-02,0.0,10804.264,406.156,26.121,1657.59,3948.0
59,Indus,Upper Indus,Astor,Ind12,2011-01-03,0.0,10804.488,406.081,26.162,1657.638,3948.0
59,Indus,Upper Indus,Astor,Ind12,2011-01-04,0.0,10804.521,405.876,26.027,1657.66,3948.0
59,Indus,Upper Indus,Astor,Ind12,2011-01-05,0.0,10804.511,405.602,25.755,1657.683,3948.0
59,Indus,Upper Indus,Astor,Ind12,2011-01-06,0.0,10804.787,405.507,25.659,1657.726,3948.0
59,Indus,Upper Indus,Astor,Ind12,2011-01-07,0.009,10806.413,406.577,27.045,1657.83,3948.0
59,Indus,Upper Indus,Astor,Ind12,2011-01-08,0.018,10816.09,413.616,35.053,1658.347,3948.0
59,Indus,Upper Indus,Astor,Ind12,2011-01-09,0.103,10822.047,418.551,40.634,1658.502,3948.0
59,Indus,Upper Indus,Astor,Ind12,2011-01-10,0.086,10823.498,419.786,42.046,1658.534,3948.0
59,Indus,Upper Indus,Astor,Ind12,2011-01-11,0.116,10825.9,421.231,43.879,1658.702,3948.0
59,Indus,Upper Indus,Astor,Ind12,2011-01-12,0.132,10830.267,424.015,47.338,1659.073,3948.0
59,Indus,Upper Indus,Astor,Ind12,2011-01-13,0.1,10830.689,424.003,47.391,1659.123,3948.0
59,Indus,Upper Indus,Astor,Ind12,2011-01-14,0.08,10834.86,426.063,49.841,1659.453,3948.0
59,Indus,Upper Indus,Astor,Ind12,2011-01-15,0.084,10840.582,433.075,57.566,1659.256,3948.0
59,Indus,Upper Indus,Astor,Ind12,2011-01-16,0.082,10843.094,437.123,62.011,1659.103,3948.0
59,Indus,Upper Indus,Astor,Ind12,2011-01-17,0.061,10843.429,437.172,62.157,1659.131,3948.0
59,Indus,Upper Indus,Astor,Ind12,2011-01-18,0.239,10850.472,441.98,67.744,1659.623,3948.0
59,Indus,Upper Indus,Astor,Ind12,2011-01-19,0.291,10854.091,443.699,69.818,1659.933,3948.0
59,Indus,Upper Indus,Astor,Ind12,2011-01-20,0.233,10854.167,443.598,69.69,1659.938,3948.0
59,Indus,Upper Indus,Astor,Ind12,2011-01-21,0.532,10863.599,450.275,77.386,1660.533,3948.0
59,Indus,Upper Indus,Astor,Ind12,2011-01-22,0.498,10867.493,452.06,79.674,1660.935,3948.0
59,Indus,Upper Indus,Astor,Ind12,2011-01-23,0.377,10869.396,453.128,81.076,1661.13,3948.0
59,Indus,Upper Indus,Astor,Ind12,2011-01-24,0.312,10870.254,453.364,81.345,1661.241,3948.0
59,Indus,Upper Indus,Astor,Ind12,2011-01-25,0.266,10870.858,453.661,81.724,1661.305,3948.0
59,Indus,Upper Indus,Astor,Ind12,2011-01-26,0.225,10872.516,455.611,84.249,1661.309,3948.0
59,Indus,Upper Indus,Astor,Ind12,2011-01-27,0.185,10873.414,456.487,85.322,1661.322,3948.0
59,Indus,Upper Indus,Astor,Ind12,2011-01-28,0.149,10873.975,456.745,85.655,1661.377,3948.0
59,Indus,Upper Indus,Astor,Ind12,2011-01-29,0.458,10880.542,461.188,90.841,1661.821,3948.0
59,Indus,Upper Indus,Astor,Ind12,2011-01-30,0.608,10887.034,466.443,97.003,1662.083,3948.0
59,Indus,Upper Indus,Astor,Ind12,2011-02-01,0.308,10892.994,470.924,102.745,1662.517,3948.0
59,Indus,Upper Indus,Astor,Ind12,2011-02-02,0.24,10894.883,471.534,103.322,1662.761,3948.0
59,Indus,Upper Indus,Astor,Ind12,2011-02-03,0.188,10904.041,474.953,106.549,1663.823,3948.0
59,Indus,Upper Indus,Astor,Ind12,2011-02-04,0.089,10930.311,490.893,122.771,1665.744,3948.0
59,Indus,Upper Indus,Astor,Ind12,2011-02-05,0.0,10954.035,506.367,138.261,1667.308,3948.0
59,Indus,Upper Indus,Astor,Ind12,2011-02-06,0.0,10971.453,517.765,149.453,1668.361,3948.0
59,Indus,Upper Indus,Astor,Ind12,2011-02-07,0.0,11004.39,543.122,175.213,1669.76,3948.0
59,Indus,Upper Indus,Astor,Ind12,2011-02-08,0.001,11021.62,559.75,194.426,1669.976,3948.0
59,Indus,Upper Indus,Astor,Ind12,2011-02-09,0.004,11022.946,560.197,194.868,1670.154,3948.0
59,Indus,Upper Indus,Astor,Ind12,2011-02-10,0.012,11023.181,560.089,194.8,1670.196,3948.0
59,Indus,Upper Indus,Astor,Ind12,2011-02-11,0.131,11024.801,561.224,196.24,1670.327,3948.0
59,Indus,Upper Indus,Astor,Ind12,2011-02-12,0.104,11034.507,566.173,201.588,1671.193,3948.0
59,Indus,Upper Indus,Astor,Ind12,2011-02-13,0.066,11050.596,574.341,209.52,1672.555,3948.0
59,Indus,Upper Indus,Astor,Ind12,2011-02-14,0.0,11074.429,588.785,223.67,1674.045,3948.0
59,Indus,Upper Indus,Astor,Ind12,2011-02-15,0.026,11083.184,595.83,231.201,1674.425,3948.0
59,Indus,Upper Indus,Astor,Ind12,2011-02-16,0.019,11083.727,595.772,231.12,1674.508,3948.0
59,Indus,Upper Indus,Astor,Ind12,2011-02-17,0.047,11086.413,599.017,235.488,1674.539,3948.0
59,Indus,Upper Indus,Astor,Ind12,2011-02-18,0.055,11089.672,601.532,238.572,1674.768,3948.0
59,Indus,Upper Indus,Astor,Ind12,2011-02-19,0.2,11093.035,603.621,240.891,1675.071,3948.0
59,Indus,Upper Indus,Astor,Ind12,2011-02-20,0.417,11100.825,607.908,244.849,1675.721,3948.0
59,Indus,Upper Indus,Astor,Ind12,2011-02-21,0.258,11105.721,611.164,248.35,1676.076,3948.0
59,Indus,Upper Indus,Astor,Ind12,2011-02-22,0.201,11107.24,611.842,249.716,1676.293,3948.0
59,Indus,Upper Indus,Astor,Ind12,2011-02-23,0.125,11115.27,617.146,255.62,1676.839,3948.0
59,Indus,Upper Indus,Astor,Ind12,2011-02-24,0.329,11125.061,623.949,262.677,1677.398,3948.0
59,Indus,Upper Indus,Astor,Ind12,2011-02-25,0.582,11134.692,629.339,267.633,1678.212,3948.0
59,Indus,Upper Indus,Astor,Ind12,2011-02-26,0.393,11145.718,635.643,273.241,1679.076,3948.0
59,Indus,Upper Indus,Astor,Ind12,2011-02-27,0.912,11154.444,640.761,277.435,1679.776,3948.0
59,Indus,Upper Indus,Astor,Ind12,2011-03-01,0.262,11170.951,650.273,286.823,1681.116,3948.0
59,Indus,Upper Indus,Astor,Ind12,2011-03-02,0.208,11177.128,652.737,289.144,1681.789,3948.0
59,Indus,Upper Indus,Astor,Ind12,2011-03-03,0.103,11190.437,661.525,298.197,1682.7,3948.0
59,Indus,Upper Indus,Astor,Ind12,2011-03-04,0.0,11205.869,669.606,305.121,1684.044,3948.0
59,Indus,Upper Indus,Astor,Ind12,2011-03-05,0.153,11215.09,673.407,308.089,1685.042,3948.0
59,Indus,Upper Indus,Astor,Ind12,2011-03-06,0.093,11221.294,676.508,310.781,1685.639,3948.0
59,Indus,Upper Indus,Astor,Ind12,2011-03-07,0.088,11224.677,677.19,311.412,1686.147,3948.0
59,Indus,Upper Indus,Astor,Ind12,2011-03-08,0.137,11233.827,681.421,315.508,1687.148,3948.0
59,Indus,Upper Indus,Astor,Ind12,2011-03-09,0.096,11236.815,683.162,318.204,1687.558,3948.0
59,Indus,Upper Indus,Astor,Ind12,2011-03-10,0.064,11237.015,682.84,317.997,1687.683,3948.0
59,Indus,Upper Indus,Astor,Ind12,2011-03-11,0.045,11237.242,682.221,317.606,1687.851,3948.0
59,Indus,Upper Indus,Astor,Ind12,2011-03-12,0.032,11237.355,681.594,317.23,1688.012,3948.0
59,Indus,Upper Indus,Astor,Ind12,2011-03-13,0.023,11237.452,680.22,316.442,1688.344,3948.0
59,Indus,Upper Indus,Astor,Ind12,2011-03-14,0.017,11237.475,678.436,315.26,1688.743,3948.0
59,Indus,Upper Indus,Astor,Ind12,2011-03-15,0.011,11237.488,676.289,313.58,1689.213,3948.0
59,Indus,Upper Indus,Astor,Ind12,2011-03-16,0.007,11237.615,672.938,310.605,1689.987,3948.0
59,Indus,Upper Indus,Astor,Ind12,2011-03-17,0.004,11238.327,669.906,307.077,1690.853,3948.0
59,Indus,Upper Indus,Astor,Ind12,2011-03-18,0.0,11243.217,670.551,308.416,1692.042,3948.0
59,Indus,Upper Indus,Astor,Ind12,2011-03-19,0.0,11256.002,678.172,317.117,1693.776,3948.0
59,Indus,Upper Indus,Astor,Ind12,2011-03-20,0.0,11306.519,706.974,346.044,1697.955,3948.0
59,Indus,Upper Indus,Astor,Ind12,2011-03-21,0.0,11315.904,714.55,354.712,1698.662,3948.0
59,Indus,Upper Indus,Astor,Ind12,2011-03-22,0.0,11317.861,714.634,355.251,1699.164,3948.0
59,Indus,Upper Indus,Astor,Ind12,2011-03-23,0.0,11320.521,714.791,355.576,1699.947,3948.0
59,Indus,Upper Indus,Astor,Ind12,2011-03-24,0.0,11324.115,715.759,357.179,1700.917,3948.0
59,Indus,Upper Indus,Astor,Ind12,2011-03-25,0.0,11328.109,717.387,359.433,1701.995,3948.0
59,Indus,Upper Indus,Astor,Ind12,2011-03-26,0.0,11333.912,718.719,360.047,1703.501,3948.0
59,Indus,Upper Indus,Astor,Ind12,2011-03-27,0.0,11342.492,723.355,365.655,1705.079,3948.0
59,Indus,Upper Indus,Astor,Ind12,2011-03-28,0.0,11363.134,733.039,375.578,1708.077,3948.0
59,Indus,Upper Indus,Astor,Ind12,2011-03-29,0.0,11383.235,740.574,383.589,1710.686,3948.0
59,Indus,Upper Indus,Astor,Ind12,2011-03-30,0.0,11390.014,744.275,388.772,1711.649,3948.0
59,Indus,Upper Indus,Astor,Ind12,2011-04-01,0.0,11405.98,753.356,400.824,1714.084,3948.0
59,Indus,Upper Indus,Astor,Ind12,2011-04-02,0.0,11413.82,756.852,405.004,1715.031,3948.0
59,Indus,Upper Indus,Astor,Ind12,2011-04-03,0.0,11420.993,762.224,411.336,1715.655,3948.0
59,Indus,Upper Indus,Astor,Ind12,2011-04-04,0.0,11428.155,767.141,416.448,1716.338,3948.0
59,Indus,Upper Indus,Astor,Ind12,2011-04-05,0.0,11439.478,773.997,423.939,1717.532,3948.0
59,Indus,Upper Indus,Astor,Ind12,2011-04-06,0.0,11445.464,776.75,426.839,1718.43,3948.0
59,Indus,Upper Indus,Astor,Ind12,2011-04-07,0.0,11450.256,779.663,430.796,1719.144,3948.0
59,Indus,Upper Indus,Astor,Ind12,2011-04-08,0.0,11450.499,779.239,430.687,1719.413,3948.0
59,Indus,Upper Indus,Astor,Ind12,2011-04-09,0.0,11453.006,778.619,429.616,1720.237,3948.0
59,Indus,Upper Indus,Astor,Ind12,2011-04-10,0.0,11463.876,782.67,434.187,1721.993,3948.0
59,Indus,Upper Indus,Astor,Ind12,2011-04-11,0.0,11483.486,789.542,441.377,1724.837,3948.0
59,Indus,Upper Indus,Astor,Ind12,2011-04-12,0.0,11491.854,793.941,447.427,1726.319,3948.0
59,Indus,Upper Indus,Astor,Ind12,2011-04-13,0.0,11495.707,793.516,446.023,1727.787,3948.0
59,Indus,Upper Indus,Astor,Ind12,2011-04-14,0.0,11497.681,790.614,441.302,1729.094,3948.0
59,Indus,Upper Indus,Astor,Ind12,2011-04-15,0.0,11497.908,787.263,437.789,1729.94,3948.0
59,Indus,Upper Indus,Astor,Ind12,2011-04-16,0.0,11506.936,785.686,434.823,1732.126,3948.0
59,Indus,Upper Indus,Astor,Ind12,2011-04-17,0.0,11526.366,792.949,442.372,1735.341,3948.0
59,Indus,Upper Indus,Astor,Ind12,2011-04-18,0.0,11538.839,797.519,448.619,1737.633,3948.0
59,Indus,Upper Indus,Astor,Ind12,2011-04-19,0.0,11543.155,796.273,447.765,1738.987,3948.0
59,Indus,Upper Indus,Astor,Ind12,2011-04-20,0.0,11553.834,799.385,451.377,1741.289,3948.0
59,Indus,Upper Indus,Astor,Ind12,2011-04-21,0.0,11561.79,802.647,455.891,1742.883,3948.0
59,Indus,Upper Indus,Astor,Ind12,2011-04-22,0.0,11561.924,799.457,452.443,1743.676,3948.0
59,Indus,Upper Indus,Astor,Ind12,2011-04-23,0.0,11561.791,795.919,448.106,1744.427,3948.0
59,Indus,Upper Indus,Astor,Ind12,2011-04-24,0.0,11561.615,790.954,443.186,1745.407,3948.0
59,Indus,Upper Indus,Astor,Ind12,2011-04-25,0.0,11561.542,785.969,437.171,1746.463,3948.0
59,Indus,Upper Indus,Astor,Ind12,2011-04-26,0.0,11561.525,780.188,430.247,1747.711,3948.0
59,Indus,Upper Indus,Astor,Ind12,2011-04-27,0.0,11561.454,773.96,422.0,1749.025,3948.0
59,Indus,Upper Indus,Astor,Ind12,2011-04-28,0.0,11561.353,767.675,415.05,1750.345,3948.0
59,Indus,Upper Indus,Astor,Ind12,2011-04-29,0.0,11562.381,761.009,406.018,1751.86,3948.0
59,Indus,Upper Indus,Astor,Ind12,2011-05-01,0.0,11584.303,762.312,405.052,1757.152,3948.0
59,Indus,Upper Indus,Astor,Ind12,2011-05-02,0.0,11584.311,756.383,396.705,1758.306,3948.0
59,Indus,Upper Indus,Astor,Ind12,2011-05-03,0.0,11584.088,750.895,390.451,1759.268,3948.0
59,Indus,Upper Indus,Astor,Ind12,2011-05-04,0.0,11583.751,745.05,382.699,1760.169,3948.0
59,Indus,Upper Indus,Astor,Ind12,2011-05-05,0.0,11583.799,738.022,373.482,1761.294,3948.0
59,Indus,Upper Indus,Astor,Ind12,2011-05-06,0.0,11591.814,734.325,367.0,1763.625,3948.0
59,Indus,Upper Indus,Astor,Ind12,2011-05-07,0.0,11597.912,732.866,363.76,1765.506,3948.0
59,Indus,Upper Indus,Astor,Ind12,2011-05-08,0.0,11598.467,729.105,359.347,1766.458,3948.0
59,Indus,Upper Indus,Astor,Ind12,2011-05-09,0.0,11599.939,726.572,356.263,1767.492,3948.0
59,Indus,Upper Indus,Astor,Ind12,2011-05-10,0.0,11608.674,727.216,353.321,1769.905,3948.0
59,Indus,Upper Indus,Astor,Ind12,2011-05-11,0.0,11609.104,722.327,345.279,1770.879,3948.0
59,Indus,Upper Indus,Astor,Ind12,2011-05-12,0.0,11613.977,721.044,341.612,1772.514,3948.0
59,Indus,Upper Indus,Astor,Ind12,2011-05-13,0.0,11620.292,720.217,338.026,1774.711,3948.0
59,Indus,Upper Indus,Astor,Ind12,2011-05-14,0.0,11620.821,716.793,332.133,1775.608,3948.0
59,Indus,Upper Indus,Astor,Ind12,2011-05-15,0.0,11620.635,712.231,326.544,1776.31,3948.0
59,Indus,Upper Indus,Astor,Ind12,2011-05-16,0.0,11620.555,706.024,317.72,1777.154,3948.0
59,Indus,Upper Indus,Astor,Ind12,2011-05-17,0.0,11621.471,699.23,309.004,1778.034,3948.0
59,Indus,Upper Indus,Astor,Ind12,2011-05-18,0.0,11622.577,692.045,298.214,1778.915,3948.0
59,Indus,Upper Indus,Astor,Ind12,2011-05-19,0.0,11623.166,684.71,285.188,1779.774,3948.0
59,Indus,Upper Indus,Astor,Ind12,2011-05-20,0.0,11633.142,680.385,275.928,1782.35,3948.0
59,Indus,Upper Indus,Astor,Ind12,2011-05-21,0.0,11641.104,680.271,272.83,1784.496,3948.0
59,Indus,Upper Indus,Astor,Ind12,2011-05-22,0.0,11665.597,689.825,278.08,1790.25,3948.0
59,Indus,Upper Indus,Astor,Ind12,2011-05-23,0.0,11665.723,686.402,272.025,1791.02,3948.0
59,Indus,Upper Indus,Astor,Ind12,2011-05-24,0.0,11665.495,681.752,263.942,1791.471,3948.0
59,Indus,Upper Indus,Astor,Ind12,2011-05-25,0.0,11672.791,679.339,257.699,1793.332,3948.0
59,Indus,Upper Indus,Astor,Ind12,2011-05-26,0.0,11684.924,677.218,248.554,1796.632,3948.0
59,Indus,Upper Indus,Astor,Ind12,2011-05-27,0.0,11699.015,676.374,241.839,1799.872,3948.0
59,Indus,Upper Indus,Astor,Ind12,2011-05-28,0.0,11708.989,677.085,236.336,1802.7,3948.0
59,Indus,Upper Indus,Astor,Ind12,2011-05-29,0.0,11714.412,673.859,228.873,1804.881,3948.0
59,Indus,Upper Indus,Astor,Ind12,2011-05-30,0.0,11725.407,670.611,219.206,1807.642,3948.0
59,Indus,Upper Indus,Astor,Ind12,2011-06-01,0.0,11732.743,664.354,201.616,1809.915,3948.0
59,Indus,Upper Indus,Astor,Ind12,2011-06-02,0.0,11746.633,668.244,203.623,1812.621,3948.0
59,Indus,Upper Indus,Astor,Ind12,2011-06-03,0.0,11757.938,671.799,203.474,1814.834,3948.0
59,Indus,Upper Indus,Astor,Ind12,2011-06-04,0.0,11759.544,668.994,196.378,1815.655,3948.0
59,Indus,Upper Indus,Astor,Ind12,2011-06-05,0.0,11767.18,665.883,189.094,1817.114,3948.0
59,Indus,Upper Indus,Astor,Ind12,2011-06-06,0.0,11778.744,663.817,180.034,1819.599,3948.0
59,Indus,Upper Indus,Astor,Ind12,2011-06-07,0.0,11780.83,659.786,170.223,1820.412,3948.0
59,Indus,Upper Indus,Astor,Ind12,2011-06-08,0.0,11780.782,655.132,159.862,1820.725,3948.0
59,Indus,Upper Indus,Astor,Ind12,2011-06-09,0.0,11781.201,649.842,148.055,1821.13,3948.0
59,Indus,Upper Indus,Astor,Ind12,2011-06-10,0.0,11784.62,644.197,135.102,1821.796,3948.0
59,Indus,Upper Indus,Astor,Ind12,2011-06-11,0.0,11784.313,638.033,123.39,1821.879,3948.0
59,Indus,Upper Indus,Astor,Ind12,2011-06-12,0.0,11796.689,632.473,111.573,1823.382,3948.0
59,Indus,Upper Indus,Astor,Ind12,2011-06-13,0.0,11800.855,627.481,98.379,1824.547,3948.0
59,Indus,Upper Indus,Astor,Ind12,2011-06-14,0.0,11808.378,622.794,85.768,1826.093,3948.0
59,Indus,Upper Indus,Astor,Ind12,2011-06-15,0.0,11808.145,616.956,72.707,1826.025,3948.0
59,Indus,Upper Indus,Astor,Ind12,2011-06-16,0.0,11806.291,610.836,60.444,1825.511,3948.0
59,Indus,Upper Indus,Astor,Ind12,2011-06-17,0.0,11802.842,603.793,46.705,1824.64,3948.0
59,Indus,Upper Indus,Astor,Ind12,2011-06-18,0.0,11805.188,597.048,31.776,1824.667,3948.0
59,Indus,Upper Indus,Astor,Ind12,2011-06-19,0.0,11808.942,590.767,17.693,1824.914,3948.0
59,Indus,Upper Indus,Astor,Ind12,2011-06-20,0.0,11810.285,584.263,7.453,1824.739,3948.0
59,Indus,Upper Indus,Astor,Ind12,2011-06-21,0.0,11809.22,576.893,2.69,1824.194,3948.0
59,Indus,Upper Indus,Astor,Ind12,2011-06-22,0.0,11805.732,569.35,1.101,1823.202,3948.0
59,Indus,Upper Indus,Astor,Ind12,2011-06-23,0.0,11806.7,561.685,0.541,1822.482,3948.0
59,Indus,Upper Indus,Astor,Ind12,2011-06-24,0.0,11812.172,555.35,0.306,1822.645,3948.0
59,Indus,Upper Indus,Astor,Ind12,2011-06-25,0.0,11809.722,548.041,0.205,1821.555,3948.0
59,Indus,Upper Indus,Astor,Ind12,2011-06-26,0.0,11804.573,540.097,0.147,1820.014,3948.0
59,Indus,Upper Indus,Astor,Ind12,2011-06-27,0.0,11801.462,531.623,0.084,1818.459,3948.0
59,Indus,Upper Indus,Astor,Ind12,2011-06-28,0.0,11803.166,524.073,0.047,1817.549,3948.0
59,Indus,Upper Indus,Astor,Ind12,2011-06-29,0.0,11808.952,518.07,0.105,1817.371,3948.0
59,Indus,Upper Indus,Astor,Ind12,2011-07-01,0.0,11815.513,505.469,0.06,1816.053,3948.0
59,Indus,Upper Indus,Astor,Ind12,2011-07-02,0.0,11822.751,501.779,0.047,1816.801,3948.0
59,Indus,Upper Indus,Astor,Ind12,2011-07-03,0.0,11833.76,497.981,0.0,1817.918,3948.0
59,Indus,Upper Indus,Astor,Ind12,2011-07-04,0.0,11838.085,494.116,0.059,1818.052,3948.0
59,Indus,Upper Indus,Astor,Ind12,2011-07-05,0.0,11837.059,489.284,0.058,1817.346,3948.0
59,Indus,Upper Indus,Astor,Ind12,2011-07-06,0.0,11834.846,484.124,0.065,1816.113,3948.0
59,Indus,Upper Indus,Astor,Ind12,2011-07-07,0.0,11833.933,478.9,0.075,1814.796,3948.0
59,Indus,Upper Indus,Astor,Ind12,2011-07-08,0.0,11836.242,474.292,0.089,1813.92,3948.0
59,Indus,Upper Indus,Astor,Ind12,2011-07-09,0.0,11834.304,469.832,0.098,1812.658,3948.0
59,Indus,Upper Indus,Astor,Ind12,2011-07-10,0.0,11840.763,466.853,0.112,1812.81,3948.0
59,Indus,Upper Indus,Astor,Ind12,2011-07-11,0.0,11841.638,463.103,0.086,1811.866,3948.0
59,Indus,Upper Indus,Astor,Ind12,2011-07-12,0.0,11842.654,459.306,0.0,1810.685,3948.0
59,Indus,Upper Indus,Astor,Ind12,2011-07-13,0.0,11839.21,455.81,0.0,1809.044,3948.0
59,Indus,Upper Indus,Astor,Ind12,2011-07-14,0.0,11832.906,452.206,0.0,1806.93,3948.0
59,Indus,Upper Indus,Astor,Ind12,2011-07-15,0.0,11827.597,448.838,0.0,1804.779,3948.0
59,Indus,Upper Indus,Astor,Ind12,2011-07-16,0.0,11838.088,446.22,0.0,1804.404,3948.0
59,Indus,Upper Indus,Astor,Ind12,2011-07-17,0.0,11836.479,443.231,0.0,1802.77,3948.0
59,Indus,Upper Indus,Astor,Ind12,2011-07-18,0.0,11833.441,440.308,0.0,1800.792,3948.0
59,Indus,Upper Indus,Astor,Ind12,2011-07-19,0.0,11831.037,437.533,0.0,1798.742,3948.0
59,Indus,Upper Indus,Astor,Ind12,2011-07-20,0.0,11827.43,434.803,0.0,1796.733,3948.0
59,Indus,Upper Indus,Astor,Ind12,2011-07-21,0.0,11822.427,432.053,0.0,1794.417,3948.0
59,Indus,Upper Indus,Astor,Ind12,2011-07-22,0.0,11820.697,429.639,0.0,1792.47,3948.0
59,Indus,Upper Indus,Astor,Ind12,2011-07-23,0.0,11817.199,427.246,0.0,1790.243,3948.0
59,Indus,Upper Indus,Astor,Ind12,2011-07-24,0.0,11811.079,424.516,0.0,1787.442,3948.0
59,Indus,Upper Indus,Astor,Ind12,2011-07-25,0.0,11810.312,422.364,0.0,1785.453,3948.0
59,Indus,Upper Indus,Astor,Ind12,2011-07-26,0.0,11818.232,421.055,0.0,1784.593,3948.0
59,Indus,Upper Indus,Astor,Ind12,2011-07-27,0.0,11828.092,419.859,0.0,1783.994,3948.0
59,Indus,Upper Indus,Astor,Ind12,2011-07-28,0.0,11839.729,419.056,0.0,1784.161,3948.0
59,Indus,Upper Indus,Astor,Ind12,2011-07-29,0.0,11844.993,417.655,0.0,1783.127,3948.0
59,Indus,Upper Indus,Astor,Ind12,2011-07-30,0.0,11852.304,416.793,0.0,1782.954,3948.0
59,Indus,Upper Indus,Astor,Ind12,2011-08-01,0.0,11854.147,414.098,0.0,1780.432,3948.0
59,Indus,Upper Indus,Astor,Ind12,2011-08-02,0.0,11854.702,412.733,0.025,1778.986,3948.0
59,Indus,Upper Indus,Astor,Ind12,2011-08-03,0.0,11852.578,411.38,0.013,1777.283,3948.0
59,Indus,Upper Indus,Astor,Ind12,2011-08-04,0.0,11848.612,410.044,0.007,1775.385,3948.0
59,Indus,Upper Indus,Astor,Ind12,2011-08-05,0.0,11842.711,408.61,0.003,1773.169,3948.0
59,Indus,Upper Indus,Astor,Ind12,2011-08-06,0.0,11836.565,407.266,0.002,1770.99,3948.0
59,Indus,Upper Indus,Astor,Ind12,2011-08-07,0.0,11832.595,406.097,0.0,1769.242,3948.0
59,Indus,Upper Indus,Astor,Ind12,2011-08-08,0.0,11831.222,404.544,0.0,1766.813,3948.0
59,Indus,Upper Indus,Astor,Ind12,2011-08-09,0.0,11830.801,403.037,0.0,1764.315,3948.0
59,Indus,Upper Indus,Astor,Ind12,2011-08-10,0.0,11832.122,401.788,0.0,1762.465,3948.0
59,Indus,Upper Indus,Astor,Ind12,2011-08-11,0.0,11835.854,400.595,0.0,1760.754,3948.0
59,Indus,Upper Indus,Astor,Ind12,2011-08-12,0.0,11849.035,399.97,0.0,1760.15,3948.0
59,Indus,Upper Indus,Astor,Ind12,2011-08-13,0.0,11867.456,400.01,0.0,1761.719,3948.0
59,Indus,Upper Indus,Astor,Ind12,2011-08-14,0.0,11866.277,399.098,0.027,1760.208,3948.0
59,Indus,Upper Indus,Astor,Ind12,2011-08-15,0.0,11871.579,398.638,0.057,1759.738,3948.0
59,Indus,Upper Indus,Astor,Ind12,2011-08-16,0.0,11879.006,398.584,0.042,1760.412,3948.0
59,Indus,Upper Indus,Astor,Ind12,2011-08-17,0.0,11878.521,397.828,0.049,1759.071,3948.0
59,Indus,Upper Indus,Astor,Ind12,2011-08-18,0.0,11878.546,397.018,0.053,1757.594,3948.0
59,Indus,Upper Indus,Astor,Ind12,2011-08-19,0.0,11880.263,396.308,0.06,1756.413,3948.0
59,Indus,Upper Indus,Astor,Ind12,2011-08-20,0.0,11879.727,395.479,0.069,1754.821,3948.0
59,Indus,Upper Indus,Astor,Ind12,2011-08-21,0.0,11877.928,394.549,0.079,1752.917,3948.0
59,Indus,Upper Indus,Astor,Ind12,2011-08-22,0.0,11876.635,393.562,0.0,1751.014,3948.0
59,Indus,Upper Indus,Astor,Ind12,2011-08-23,0.0,11870.886,392.481,0.0,1748.674,3948.0
59,Indus,Upper Indus,Astor,Ind12,2011-08-24,0.0,11863.188,391.353,0.0,1746.089,3948.0
59,Indus,Upper Indus,Astor,Ind12,2011-08-25,0.0,11860.965,390.247,0.0,1743.686,3948.0
59,Indus,Upper Indus,Astor,Ind12,2011-08-26,0.0,11860.71,389.227,0.0,1741.61,3948.0
59,Indus,Upper Indus,Astor,Ind12,2011-08-27,0.0,11864.996,388.326,0.0,1740.176,3948.0
59,Indus,Upper Indus,Astor,Ind12,2011-08-28,0.0,11873.775,388.032,0.0,1740.181,3948.0
59,Indus,Upper Indus,Astor,Ind12,2011-08-29,0.0,11873.09,387.237,0.0,1738.548,3948.0
59,Indus,Upper Indus,Astor,Ind12,2011-08-30,0.0,11871.867,386.526,0.0,1737.001,3948.0
59,Indus,Upper Indus,Astor,Ind12,2011-09-01,0.0,11867.167,384.964,0.0,1733.514,3948.0
59,Indus,Upper Indus,Astor,Ind12,2011-09-02,0.0,11866.439,384.303,0.015,1732.03,3948.0
59,Indus,Upper Indus,Astor,Ind12,2011-09-03,0.0,11869.688,384.047,0.041,1731.663,3948.0
59,Indus,Upper Indus,Astor,Ind12,2011-09-04,0.0,11872.576,383.513,0.057,1730.462,3948.0
59,Indus,Upper Indus,Astor,Ind12,2011-09-05,0.0,11878.116,383.031,0.013,1729.639,3948.0
59,Indus,Upper Indus,Astor,Ind12,2011-09-06,0.0,11876.709,382.269,0.0,1727.929,3948.0
59,Indus,Upper Indus,Astor,Ind12,2011-09-07,0.0,11874.374,381.465,0.029,1726.057,3948.0
59,Indus,Upper Indus,Astor,Ind12,2011-09-08,0.0,11874.711,380.659,0.0,1724.238,3948.0
59,Indus,Upper Indus,Astor,Ind12,2011-09-09,0.0,11881.004,380.391,0.0,1724.073,3948.0
59,Indus,Upper Indus,Astor,Ind12,2011-09-10,0.0,11885.563,380.006,0.0,1723.393,3948.0
59,Indus,Upper Indus,Astor,Ind12,2011-09-11,0.0,11887.8,379.643,0.0,1722.743,3948.0
59,Indus,Upper Indus,Astor,Ind12,2011-09-12,0.0,11889.049,378.978,0.0,1721.174,3948.0
59,Indus,Upper Indus,Astor,Ind12,2011-09-13,0.0,11895.267,378.568,0.0,1720.483,3948.0
