ID,L1_Name,L2_Name,L3_Name,Mcode,Date,Min,Max,Mean,Median,Std,Count
57,Indus,Upper Indus,Shingo,Ind11,2016-10-12,0.0,11510.473,469.71,0.306,1628.582,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2016-10-13,0.0,11510.385,469.706,0.401,1628.507,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2016-10-14,0.0,11509.838,469.492,0.292,1628.404,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2016-10-15,0.0,11509.009,469.267,0.199,1628.225,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2016-10-16,0.0,11508.334,469.01,0.14,1627.832,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2016-10-17,0.0,11507.395,468.756,0.095,1627.438,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2016-10-18,0.0,11506.501,468.546,0.067,1627.077,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2016-10-19,0.0,11505.31,468.342,0.047,1626.71,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2016-10-20,0.0,11503.936,468.169,0.036,1626.382,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2016-10-21,0.0,11502.625,468.107,0.066,1626.058,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2016-10-22,0.0,11502.359,468.288,0.151,1625.943,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2016-10-23,0.0,11501.635,468.119,0.108,1625.811,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2016-10-24,0.0,11500.855,467.969,0.077,1625.639,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2016-10-25,0.0,11500.6,467.835,0.056,1625.444,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2016-10-26,0.0,11500.482,467.76,0.044,1625.237,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2016-10-27,0.0,11500.436,468.251,0.066,1624.946,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2016-10-28,0.0,11500.423,468.036,0.053,1624.85,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2016-10-29,0.0,11500.317,467.824,0.049,1624.648,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2016-10-30,0.0,11500.377,467.68,0.04,1624.528,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2016-11-01,0.0,11500.176,467.583,0.051,1624.167,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2016-11-02,0.0,11500.169,467.78,0.232,1623.982,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2016-11-03,0.0,11500.374,467.687,0.3,1623.953,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2016-11-04,0.0,11500.377,467.531,0.234,1623.853,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2016-11-05,0.0,11500.297,467.929,0.426,1623.637,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2016-11-06,0.0,11500.385,467.761,0.353,1623.586,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2016-11-07,0.0,11500.384,467.672,0.312,1623.508,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2016-11-08,0.0,11500.39,467.566,0.266,1623.429,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2016-11-09,0.0,11500.394,467.408,0.215,1623.308,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2016-11-10,0.0,11500.311,467.241,0.169,1623.177,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2016-11-11,0.0,11500.066,467.086,0.131,1623.021,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2016-11-12,0.0,11499.914,466.978,0.124,1622.865,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2016-11-13,0.0,11499.997,466.983,0.168,1622.837,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2016-11-14,0.0,11500.168,466.949,0.158,1622.811,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2016-11-15,0.0,11500.244,466.887,0.132,1622.751,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2016-11-16,0.0,11500.275,466.846,0.119,1622.684,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2016-11-17,0.0,11500.37,466.8,0.1,1622.623,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2016-11-18,0.0,11500.404,466.728,0.08,1622.525,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2016-11-19,0.0,11500.424,466.653,0.066,1622.408,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2016-11-20,0.0,11500.293,466.564,0.059,1622.25,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2016-11-21,0.0,11500.632,467.67,1.259,1622.067,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2016-11-22,0.002,11503.015,471.383,5.055,1622.102,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2016-11-23,0.0,11504.251,474.859,8.742,1621.833,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2016-11-24,0.0,11505.136,475.693,9.436,1621.968,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2016-11-25,0.006,11506.597,476.662,10.213,1622.342,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2016-11-26,0.004,11508.856,480.644,13.875,1622.343,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2016-11-27,0.001,11513.426,485.364,18.621,1622.713,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2016-11-28,0.0,11513.539,484.891,18.118,1622.826,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2016-11-29,0.0,11513.625,484.201,17.35,1622.949,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2016-12-01,0.0,11516.926,490.882,23.251,1623.107,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2016-12-02,0.002,11517.159,491.169,23.621,1623.1,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2016-12-03,0.002,11517.345,490.833,23.36,1623.159,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2016-12-04,0.002,11517.369,490.215,22.658,1623.232,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2016-12-05,0.001,11517.443,489.376,21.645,1623.399,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2016-12-06,0.001,11517.568,488.632,20.768,1623.536,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2016-12-07,0.0,11517.566,487.886,20.007,1623.618,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2016-12-08,0.0,11517.666,487.3,19.3,1623.649,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2016-12-09,0.0,11517.736,486.79,18.661,1623.684,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2016-12-10,0.0,11517.756,486.372,18.114,1623.679,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2016-12-11,0.68,11520.254,489.258,20.723,1623.554,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2016-12-12,0.51,11520.476,489.631,21.044,1623.504,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2016-12-13,0.341,11520.6,489.35,20.852,1623.529,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2016-12-14,0.254,11520.714,489.075,20.55,1623.544,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2016-12-15,0.175,11520.846,488.805,20.172,1623.554,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2016-12-16,0.116,11520.885,488.483,19.754,1623.601,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2016-12-17,0.074,11520.988,488.152,19.325,1623.633,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2016-12-18,0.048,11521.066,487.838,18.864,1623.638,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2016-12-19,0.031,11521.098,487.508,18.38,1623.629,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2016-12-20,0.02,11521.106,487.151,17.842,1623.618,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2016-12-21,0.013,11521.192,486.812,17.358,1623.609,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2016-12-22,0.008,11521.18,486.315,16.608,1623.609,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2016-12-23,0.005,11520.94,485.876,15.973,1623.571,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2016-12-24,0.045,11521.185,485.877,15.735,1623.639,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2016-12-25,0.118,11521.993,487.513,17.051,1623.622,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2016-12-26,0.096,11522.712,487.528,17.051,1623.793,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2016-12-27,0.076,11522.839,487.297,16.78,1623.818,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2016-12-28,0.064,11522.905,487.06,16.372,1623.855,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2016-12-29,0.088,11523.082,486.895,16.095,1623.876,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2016-12-30,0.11,11523.19,486.952,16.046,1623.84,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2017-01-01,0.067,11523.499,486.998,15.876,1623.884,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2017-01-02,0.056,11524.342,488.056,16.528,1624.144,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2017-01-03,0.063,11524.789,488.565,16.835,1624.151,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2017-01-04,1.228,11530.515,497.063,24.877,1624.113,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2017-01-05,3.624,11538.254,505.882,33.47,1624.144,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2017-01-06,3.205,11540.199,508.728,36.056,1624.173,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2017-01-07,6.173,11550.831,520.087,47.913,1624.092,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2017-01-08,5.291,11552.689,524.24,52.256,1623.83,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2017-01-09,5.117,11553.681,527.463,55.526,1623.321,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2017-01-10,4.353,11554.288,528.876,57.142,1623.193,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2017-01-11,3.262,11555.27,528.928,57.13,1623.358,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2017-01-12,2.186,11555.478,528.762,56.999,1623.387,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2017-01-13,1.446,11555.8,528.841,57.084,1623.438,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2017-01-14,1.299,11556.897,530.405,58.668,1623.471,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2017-01-15,1.191,11560.097,533.41,61.699,1623.778,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2017-01-16,1.086,11564.7,538.299,67.007,1624.17,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2017-01-17,1.537,11569.677,542.867,71.755,1624.578,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2017-01-18,1.205,11573.312,546.882,76.345,1624.843,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2017-01-19,1.094,11575.603,550.715,81.042,1624.693,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2017-01-20,0.833,11576.438,551.843,82.361,1624.675,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2017-01-21,0.601,11576.718,551.977,82.535,1624.689,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2017-01-22,0.909,11582.092,557.658,88.233,1625.228,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2017-01-23,1.502,11584.585,563.533,94.224,1625.01,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2017-01-24,1.914,11592.887,570.516,101.832,1625.27,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2017-01-25,9.787,11626.659,596.682,128.785,1626.688,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2017-01-26,14.979,11663.961,631.831,165.984,1627.106,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2017-01-27,18.721,11681.661,653.205,189.675,1626.777,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2017-01-28,17.278,11683.956,655.932,192.417,1626.886,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2017-01-29,16.215,11690.808,661.439,197.478,1627.757,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2017-01-30,14.13,11695.848,666.925,202.557,1628.313,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2017-02-01,12.897,11705.763,679.332,214.593,1628.609,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2017-02-02,10.876,11705.912,679.058,214.304,1628.642,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2017-02-03,10.55,11709.063,683.709,218.927,1628.703,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2017-02-04,8.076,11709.885,687.666,223.75,1628.075,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2017-02-05,15.946,11729.495,704.819,242.336,1628.569,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2017-02-06,22.492,11750.082,720.805,257.664,1630.05,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2017-02-07,21.656,11750.402,721.673,258.444,1629.932,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2017-02-08,21.347,11752.828,723.624,260.739,1630.117,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2017-02-09,21.029,11758.129,731.187,268.865,1629.8,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2017-02-10,20.505,11760.486,732.273,269.539,1630.28,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2017-02-11,19.43,11760.796,732.087,269.431,1630.357,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2017-02-12,17.797,11760.872,731.715,269.121,1630.399,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2017-02-13,16.44,11761.09,731.564,268.963,1630.424,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2017-02-14,15.111,11761.224,731.243,268.567,1630.455,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2017-02-15,12.536,11761.697,731.864,269.242,1630.511,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2017-02-16,9.928,11768.711,739.494,276.794,1631.152,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2017-02-17,6.946,11776.561,746.672,283.662,1631.934,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2017-02-18,3.424,11782.461,752.308,289.462,1632.668,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2017-02-19,1.38,11806.728,770.169,308.642,1634.973,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2017-02-20,1.922,11829.319,787.028,326.445,1636.693,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2017-02-21,1.284,11846.433,802.095,342.414,1637.814,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2017-02-22,0.665,11848.944,807.294,348.362,1637.443,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2017-02-23,0.45,11849.443,807.577,348.633,1637.489,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2017-02-24,0.34,11849.998,807.831,348.886,1637.588,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2017-02-25,0.241,11850.339,807.73,348.704,1637.682,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2017-02-26,0.253,11854.747,811.338,352.386,1638.326,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2017-02-27,0.167,11854.936,811.225,352.159,1638.356,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2017-03-01,0.272,11858.591,816.609,357.405,1638.478,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2017-03-02,0.476,11861.56,822.654,364.39,1638.206,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2017-03-03,0.517,11862.566,826.337,368.256,1637.875,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2017-03-04,0.362,11863.276,826.608,368.376,1637.962,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2017-03-05,0.263,11863.982,827.034,368.603,1638.109,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2017-03-06,0.171,11864.79,827.673,369.584,1638.31,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2017-03-07,0.117,11867.234,830.343,372.235,1638.779,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2017-03-08,4.661,11874.449,838.11,379.245,1639.285,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2017-03-09,5.879,11879.748,848.639,389.641,1638.873,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2017-03-10,5.819,11884.555,857.534,399.254,1638.473,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2017-03-11,3.774,11885.996,862.159,404.194,1638.145,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2017-03-12,2.386,11888.745,865.239,406.909,1638.49,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2017-03-13,1.13,11890.144,865.97,407.618,1638.756,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2017-03-14,1.579,11892.945,869.778,410.992,1639.14,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2017-03-15,0.827,11894.892,871.616,412.822,1639.358,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2017-03-16,0.462,11897.935,874.181,414.971,1640.118,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2017-03-17,0.435,11904.841,882.029,422.595,1641.294,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2017-03-18,0.725,11907.22,884.908,426.049,1641.524,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2017-03-19,0.418,11908.608,886.836,428.513,1641.854,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2017-03-20,1.383,11910.089,890.204,432.132,1641.562,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2017-03-21,0.556,11910.7,889.988,431.715,1641.814,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2017-03-22,0.317,11923.708,900.521,442.019,1643.479,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2017-03-23,0.07,11943.322,921.011,461.8,1645.486,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2017-03-24,0.041,11943.85,924.222,465.204,1645.307,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2017-03-25,0.023,11944.686,923.294,464.345,1645.768,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2017-03-26,0.017,11946.252,922.931,464.455,1646.734,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2017-03-27,0.01,11946.165,920.656,462.29,1647.41,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2017-03-28,0.007,11947.379,919.274,460.762,1648.516,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2017-03-29,0.0,11954.76,927.427,470.13,1650.202,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2017-03-30,0.001,11955.148,925.419,467.865,1651.124,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2017-04-01,0.004,11956.725,923.47,466.821,1653.141,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2017-04-02,0.003,11957.49,924.102,467.898,1653.578,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2017-04-03,0.003,11960.834,925.64,469.818,1654.798,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2017-04-04,0.066,11962.033,926.392,470.876,1655.388,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2017-04-05,0.0,11973.162,936.714,480.869,1656.841,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2017-04-06,0.0,12003.169,966.049,509.846,1659.202,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2017-04-07,0.765,12042.214,995.571,543.008,1661.619,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2017-04-08,0.545,12048.205,1003.366,552.144,1661.618,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2017-04-09,0.346,12050.761,1009.67,559.966,1661.194,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2017-04-10,0.2,12051.431,1009.676,560.083,1661.483,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2017-04-11,0.11,12051.927,1009.023,559.384,1661.689,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2017-04-12,0.057,12053.426,1007.598,558.328,1662.277,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2017-04-13,0.028,12054.277,1004.803,555.41,1663.144,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2017-04-14,0.015,12054.065,1000.862,551.88,1664.386,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2017-04-15,0.0,12054.459,998.755,550.479,1665.679,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2017-04-16,0.0,12054.662,994.7,546.845,1666.814,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2017-04-17,0.0,12053.771,988.732,540.334,1668.262,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2017-04-18,0.0,12052.665,981.487,533.67,1669.696,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2017-04-19,0.0,12051.787,974.687,526.979,1671.355,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2017-04-20,0.0,12052.297,971.787,523.975,1672.845,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2017-04-21,0.0,12054.901,970.032,522.2,1674.744,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2017-04-22,0.0,12059.378,969.101,520.093,1677.776,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2017-04-23,0.0,12065.395,970.64,521.078,1680.416,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2017-04-24,0.006,12069.8,974.048,525.344,1682.062,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2017-04-25,0.0,12072.638,975.159,526.812,1683.428,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2017-04-26,0.0,12082.246,975.843,528.323,1686.144,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2017-04-27,0.0,12095.801,977.6,530.107,1689.431,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2017-04-28,0.0,12101.336,978.615,531.377,1691.635,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2017-04-29,0.0,12102.533,977.844,531.295,1692.625,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2017-05-01,0.007,12108.708,987.343,540.891,1694.014,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2017-05-02,0.004,12109.677,987.585,541.298,1694.559,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2017-05-03,0.002,12111.353,989.224,544.419,1695.38,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2017-05-04,0.0,12127.412,996.121,549.146,1699.941,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2017-05-05,0.0,12129.278,995.141,548.3,1701.561,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2017-05-06,0.0,12130.311,992.669,546.618,1702.626,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2017-05-07,0.0,12131.074,988.086,541.438,1704.006,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2017-05-08,0.0,12130.838,982.73,535.581,1705.406,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2017-05-09,0.0,12130.663,977.686,530.559,1706.856,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2017-05-10,0.0,12130.756,972.78,525.018,1708.161,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2017-05-11,0.0,12131.579,967.68,519.159,1709.929,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2017-05-12,0.0,12134.155,963.407,513.742,1712.351,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2017-05-13,0.0,12133.92,957.381,506.75,1713.849,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2017-05-14,0.0,12134.156,951.484,499.396,1715.518,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2017-05-15,0.0,12158.501,947.607,494.256,1720.926,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2017-05-16,0.0,12160.959,943.169,487.914,1723.515,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2017-05-17,0.0,12165.3,938.599,482.252,1725.987,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2017-05-18,0.0,12169.736,934.527,476.114,1728.393,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2017-05-19,0.0,12173.233,929.929,468.809,1730.917,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2017-05-20,0.0,12174.711,924.597,461.83,1732.672,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2017-05-21,0.0,12175.67,919.858,455.929,1734.279,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2017-05-22,0.0,12185.949,916.813,450.988,1737.646,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2017-05-23,0.0,12194.696,914.193,446.455,1741.29,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2017-05-24,0.0,12201.474,908.913,439.088,1744.127,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2017-05-25,0.0,12207.852,902.065,428.539,1746.862,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2017-05-26,0.0,12205.587,895.651,419.749,1748.68,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2017-05-27,0.0,12205.883,890.509,411.92,1750.667,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2017-05-28,0.0,12207.462,884.997,403.753,1752.365,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2017-05-29,0.0,12210.088,879.106,394.368,1754.218,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2017-05-30,0.0,12210.626,873.189,385.982,1755.361,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2017-06-01,0.0,12223.756,867.465,371.829,1762.139,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2017-06-02,0.0,12224.156,864.8,366.634,1763.146,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2017-06-03,0.0,12225.489,860.09,359.471,1764.379,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2017-06-04,0.0,12221.76,853.054,349.142,1764.655,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2017-06-05,0.0,12217.107,844.339,337.145,1764.707,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2017-06-06,0.0,12212.467,835.46,323.63,1765.006,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2017-06-07,0.0,12210.521,828.944,312.169,1765.969,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2017-06-08,0.0,12210.479,824.523,304.304,1766.823,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2017-06-09,0.0,12211.973,820.772,296.42,1769.188,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2017-06-10,0.0,12230.136,823.081,293.071,1775.309,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2017-06-11,0.0,12231.102,820.245,286.345,1776.517,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2017-06-12,0.0,12232.003,816.871,279.357,1777.674,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2017-06-13,0.0,12244.948,813.92,271.244,1781.422,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2017-06-14,0.0,12253.665,810.566,262.125,1784.859,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2017-06-15,0.0,12258.695,810.055,255.392,1789.21,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2017-06-16,0.0,12273.907,808.25,245.568,1794.429,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2017-06-17,0.0,12272.868,802.235,235.861,1794.567,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2017-06-18,0.0,12268.882,795.276,223.366,1794.304,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2017-06-19,0.0,12262.516,787.621,209.258,1793.917,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2017-06-20,0.0,12265.686,780.129,194.336,1794.777,10317.0
