ID,L1_Name,L2_Name,L3_Name,Mcode,Date,Min,Max,Mean,Median,Std,Count
51,Indus,Panjnad,Chenab,Ind14,2019-02-14,0.0,14391.611,689.628,0.0,1888.969,43071.0
51,Indus,Panjnad,Chenab,Ind14,2019-02-15,0.0,14424.427,699.62,0.0,1892.576,43071.0
51,Indus,Panjnad,Chenab,Ind14,2019-02-16,0.0,14457.773,705.478,0.0,1895.78,43071.0
51,Indus,Panjnad,Chenab,Ind14,2019-02-17,0.0,14460.478,706.195,0.0,1896.174,43071.0
51,Indus,Panjnad,Chenab,Ind14,2019-02-18,0.0,14477.072,710.349,0.0,1898.178,43071.0
51,Indus,Panjnad,Chenab,Ind14,2019-02-19,0.0,14513.034,717.307,0.0,1901.863,43071.0
51,Indus,Panjnad,Chenab,Ind14,2019-02-20,0.0,14525.309,720.776,0.0,1903.458,43071.0
51,Indus,Panjnad,Chenab,Ind14,2019-02-21,0.0,14555.732,729.574,0.0,1907.944,43071.0
51,Indus,Panjnad,Chenab,Ind14,2019-02-22,0.0,14598.201,741.614,0.0,1913.927,43071.0
51,Indus,Panjnad,Chenab,Ind14,2019-02-23,0.0,14610.526,743.26,0.0,1915.437,43071.0
51,Indus,Panjnad,Chenab,Ind14,2019-02-24,0.0,14614.234,743.023,0.0,1915.876,43071.0
51,Indus,Panjnad,Chenab,Ind14,2019-02-25,0.0,14626.861,744.184,0.0,1917.302,43071.0
51,Indus,Panjnad,Chenab,Ind14,2019-02-26,0.0,14629.019,744.436,0.0,1917.668,43071.0
51,Indus,Panjnad,Chenab,Ind14,2019-02-27,0.0,14636.04,746.506,0.008,1918.371,43071.0
51,Indus,Panjnad,Chenab,Ind14,2019-03-01,0.0,14641.96,746.763,0.014,1919.097,43071.0
51,Indus,Panjnad,Chenab,Ind14,2019-03-02,0.0,14650.706,748.169,0.011,1920.074,43071.0
51,Indus,Panjnad,Chenab,Ind14,2019-03-03,0.0,14678.12,756.2,0.0,1923.632,43071.0
51,Indus,Panjnad,Chenab,Ind14,2019-03-04,0.0,14685.24,757.971,0.0,1924.497,43071.0
51,Indus,Panjnad,Chenab,Ind14,2019-03-05,0.0,14687.544,758.775,0.0,1924.937,43071.0
51,Indus,Panjnad,Chenab,Ind14,2019-03-06,0.0,14689.278,758.65,0.0,1925.169,43071.0
51,Indus,Panjnad,Chenab,Ind14,2019-03-07,0.0,14689.611,758.091,0.0,1925.244,43071.0
51,Indus,Panjnad,Chenab,Ind14,2019-03-08,0.0,14690.93,757.788,0.0,1925.421,43071.0
51,Indus,Panjnad,Chenab,Ind14,2019-03-09,0.0,14692.619,757.484,0.0,1925.659,43071.0
51,Indus,Panjnad,Chenab,Ind14,2019-03-10,0.0,14692.851,756.871,0.0,1925.686,43071.0
51,Indus,Panjnad,Chenab,Ind14,2019-03-11,0.0,14692.801,756.066,0.0,1925.698,43071.0
51,Indus,Panjnad,Chenab,Ind14,2019-03-12,0.0,14719.244,763.128,0.0,1929.344,43071.0
51,Indus,Panjnad,Chenab,Ind14,2019-03-13,0.0,14718.947,762.482,0.0,1929.32,43071.0
51,Indus,Panjnad,Chenab,Ind14,2019-03-14,0.0,14729.973,766.345,0.0,1931.001,43071.0
51,Indus,Panjnad,Chenab,Ind14,2019-03-15,0.0,14746.574,770.782,0.0,1933.507,43071.0
51,Indus,Panjnad,Chenab,Ind14,2019-03-16,0.0,14746.434,770.415,0.0,1933.676,43071.0
51,Indus,Panjnad,Chenab,Ind14,2019-03-17,0.0,14747.222,769.444,0.0,1933.799,43071.0
51,Indus,Panjnad,Chenab,Ind14,2019-03-18,0.0,14753.929,769.775,0.0,1934.814,43071.0
51,Indus,Panjnad,Chenab,Ind14,2019-03-19,0.0,14757.062,769.103,0.0,1935.256,43071.0
51,Indus,Panjnad,Chenab,Ind14,2019-03-20,0.0,14758.012,769.913,0.0,1935.961,43071.0
51,Indus,Panjnad,Chenab,Ind14,2019-03-21,0.0,14778.534,773.754,0.0,1938.27,43071.0
51,Indus,Panjnad,Chenab,Ind14,2019-03-22,0.0,14779.688,773.409,0.0,1938.613,43071.0
51,Indus,Panjnad,Chenab,Ind14,2019-03-23,0.0,14780.031,772.559,0.0,1938.652,43071.0
51,Indus,Panjnad,Chenab,Ind14,2019-03-24,0.0,14789.411,773.554,0.0,1940.024,43071.0
51,Indus,Panjnad,Chenab,Ind14,2019-03-25,0.0,14802.723,773.562,0.0,1941.197,43071.0
51,Indus,Panjnad,Chenab,Ind14,2019-03-26,0.0,14808.759,772.953,0.0,1942.095,43071.0
51,Indus,Panjnad,Chenab,Ind14,2019-03-27,0.0,14808.247,771.455,0.0,1942.078,43071.0
51,Indus,Panjnad,Chenab,Ind14,2019-03-28,0.0,14808.19,769.171,0.0,1942.039,43071.0
51,Indus,Panjnad,Chenab,Ind14,2019-03-29,0.0,14809.309,766.725,0.0,1942.14,43071.0
51,Indus,Panjnad,Chenab,Ind14,2019-03-30,0.0,14810.91,764.719,0.0,1942.386,43071.0
51,Indus,Panjnad,Chenab,Ind14,2019-04-01,0.0,14809.907,761.939,0.0,1942.548,43071.0
51,Indus,Panjnad,Chenab,Ind14,2019-04-02,0.0,14809.523,760.248,0.0,1942.569,43071.0
51,Indus,Panjnad,Chenab,Ind14,2019-04-03,0.0,14809.102,758.053,0.0,1942.557,43071.0
51,Indus,Panjnad,Chenab,Ind14,2019-04-04,0.0,14808.431,755.021,0.0,1942.417,43071.0
51,Indus,Panjnad,Chenab,Ind14,2019-04-05,0.0,14808.308,751.882,0.0,1942.395,43071.0
51,Indus,Panjnad,Chenab,Ind14,2019-04-06,0.0,14811.131,749.78,0.0,1943.011,43071.0
51,Indus,Panjnad,Chenab,Ind14,2019-04-07,0.0,14820.888,748.214,0.0,1943.878,43071.0
51,Indus,Panjnad,Chenab,Ind14,2019-04-08,0.0,14822.583,746.21,0.0,1944.018,43071.0
51,Indus,Panjnad,Chenab,Ind14,2019-04-09,0.0,14827.567,744.528,0.0,1944.452,43071.0
51,Indus,Panjnad,Chenab,Ind14,2019-04-10,0.0,14826.983,742.387,0.0,1944.534,43071.0
51,Indus,Panjnad,Chenab,Ind14,2019-04-11,0.0,14832.603,740.423,0.0,1944.826,43071.0
51,Indus,Panjnad,Chenab,Ind14,2019-04-12,0.0,14833.562,739.985,0.0,1945.685,43071.0
51,Indus,Panjnad,Chenab,Ind14,2019-04-13,0.0,14847.15,740.079,0.0,1947.673,43071.0
51,Indus,Panjnad,Chenab,Ind14,2019-04-14,0.0,14856.651,739.874,0.0,1948.869,43071.0
51,Indus,Panjnad,Chenab,Ind14,2019-04-15,0.0,14858.83,738.399,0.0,1949.292,43071.0
51,Indus,Panjnad,Chenab,Ind14,2019-04-16,0.0,14861.445,735.846,0.0,1949.668,43071.0
51,Indus,Panjnad,Chenab,Ind14,2019-04-17,0.0,14871.843,736.549,0.0,1951.614,43071.0
51,Indus,Panjnad,Chenab,Ind14,2019-04-18,0.0,14884.287,737.888,0.0,1953.751,43071.0
51,Indus,Panjnad,Chenab,Ind14,2019-04-19,0.0,14888.789,737.62,0.0,1954.748,43071.0
51,Indus,Panjnad,Chenab,Ind14,2019-04-20,0.0,14889.104,735.622,0.0,1954.905,43071.0
51,Indus,Panjnad,Chenab,Ind14,2019-04-21,0.0,14891.084,733.821,0.0,1955.413,43071.0
51,Indus,Panjnad,Chenab,Ind14,2019-04-22,0.0,14892.538,731.864,0.0,1955.518,43071.0
51,Indus,Panjnad,Chenab,Ind14,2019-04-23,0.0,14892.14,729.513,0.0,1955.496,43071.0
51,Indus,Panjnad,Chenab,Ind14,2019-04-24,0.0,14891.618,726.889,0.0,1955.409,43071.0
51,Indus,Panjnad,Chenab,Ind14,2019-04-25,0.0,14910.462,725.795,0.0,1956.683,43071.0
51,Indus,Panjnad,Chenab,Ind14,2019-04-26,0.0,14930.744,724.831,0.0,1957.917,43071.0
51,Indus,Panjnad,Chenab,Ind14,2019-04-27,0.0,14932.23,722.921,0.0,1957.966,43071.0
51,Indus,Panjnad,Chenab,Ind14,2019-04-28,0.0,14931.907,720.806,0.0,1957.881,43071.0
51,Indus,Panjnad,Chenab,Ind14,2019-04-29,0.0,14931.59,718.559,0.0,1957.779,43071.0
51,Indus,Panjnad,Chenab,Ind14,2019-05-01,0.0,14994.358,719.186,0.0,1963.072,43071.0
51,Indus,Panjnad,Chenab,Ind14,2019-05-02,0.0,15024.068,719.765,0.0,1965.674,43071.0
51,Indus,Panjnad,Chenab,Ind14,2019-05-03,0.0,15044.309,720.433,0.0,1967.979,43071.0
51,Indus,Panjnad,Chenab,Ind14,2019-05-04,0.0,15045.963,719.551,0.0,1968.381,43071.0
51,Indus,Panjnad,Chenab,Ind14,2019-05-05,0.0,15045.641,718.163,0.0,1968.39,43071.0
51,Indus,Panjnad,Chenab,Ind14,2019-05-06,0.0,15050.746,717.415,0.0,1968.965,43071.0
51,Indus,Panjnad,Chenab,Ind14,2019-05-07,0.0,15050.843,715.87,0.0,1968.922,43071.0
51,Indus,Panjnad,Chenab,Ind14,2019-05-08,0.0,15064.607,714.743,0.0,1969.61,43071.0
51,Indus,Panjnad,Chenab,Ind14,2019-05-09,0.0,15066.651,712.876,0.0,1969.677,43071.0
51,Indus,Panjnad,Chenab,Ind14,2019-05-10,0.0,15068.374,710.727,0.0,1969.731,43071.0
51,Indus,Panjnad,Chenab,Ind14,2019-05-11,0.0,15098.57,710.688,0.0,1972.22,43071.0
51,Indus,Panjnad,Chenab,Ind14,2019-05-12,0.0,15113.667,709.625,0.0,1973.355,43071.0
51,Indus,Panjnad,Chenab,Ind14,2019-05-13,0.0,15122.904,708.145,0.0,1974.099,43071.0
51,Indus,Panjnad,Chenab,Ind14,2019-05-14,0.0,15140.907,707.345,0.0,1975.787,43071.0
51,Indus,Panjnad,Chenab,Ind14,2019-05-15,0.0,15147.554,705.957,0.0,1976.527,43071.0
51,Indus,Panjnad,Chenab,Ind14,2019-05-16,0.0,15151.782,704.667,0.0,1977.127,43071.0
51,Indus,Panjnad,Chenab,Ind14,2019-05-17,0.0,15161.406,704.293,0.0,1978.454,43071.0
51,Indus,Panjnad,Chenab,Ind14,2019-05-18,0.0,15169.82,704.31,0.0,1980.127,43071.0
51,Indus,Panjnad,Chenab,Ind14,2019-05-19,0.0,15173.207,703.298,0.0,1980.902,43071.0
51,Indus,Panjnad,Chenab,Ind14,2019-05-20,0.0,15175.232,701.584,0.0,1980.966,43071.0
51,Indus,Panjnad,Chenab,Ind14,2019-05-21,0.0,15181.687,700.059,0.0,1981.383,43071.0
51,Indus,Panjnad,Chenab,Ind14,2019-05-22,0.0,15181.926,698.205,0.0,1981.43,43071.0
51,Indus,Panjnad,Chenab,Ind14,2019-05-23,0.0,15184.767,696.53,0.0,1981.89,43071.0
51,Indus,Panjnad,Chenab,Ind14,2019-05-24,0.0,15206.236,696.253,0.0,1983.652,43071.0
51,Indus,Panjnad,Chenab,Ind14,2019-05-25,0.0,15235.392,698.149,0.0,1987.267,43071.0
51,Indus,Panjnad,Chenab,Ind14,2019-05-26,0.0,15235.379,696.621,0.0,1987.339,43071.0
51,Indus,Panjnad,Chenab,Ind14,2019-05-27,0.0,15236.742,695.484,0.0,1987.622,43071.0
51,Indus,Panjnad,Chenab,Ind14,2019-05-28,0.0,15238.862,694.212,0.0,1987.764,43071.0
51,Indus,Panjnad,Chenab,Ind14,2019-05-29,0.0,15239.638,692.63,0.0,1987.747,43071.0
51,Indus,Panjnad,Chenab,Ind14,2019-05-30,0.0,15247.615,690.78,0.0,1987.914,43071.0
51,Indus,Panjnad,Chenab,Ind14,2019-06-01,0.0,15263.154,686.763,0.0,1988.44,43071.0
51,Indus,Panjnad,Chenab,Ind14,2019-06-02,0.0,15277.136,684.979,0.0,1989.04,43071.0
51,Indus,Panjnad,Chenab,Ind14,2019-06-03,0.0,15281.098,682.862,0.0,1988.867,43071.0
51,Indus,Panjnad,Chenab,Ind14,2019-06-04,0.0,15286.925,681.084,0.0,1989.036,43071.0
51,Indus,Panjnad,Chenab,Ind14,2019-06-05,0.0,15293.343,679.726,0.0,1989.362,43071.0
51,Indus,Panjnad,Chenab,Ind14,2019-06-06,0.0,15302.458,678.488,0.0,1989.634,43071.0
51,Indus,Panjnad,Chenab,Ind14,2019-06-07,0.0,15322.214,678.551,0.0,1991.929,43071.0
51,Indus,Panjnad,Chenab,Ind14,2019-06-08,0.0,15323.598,677.023,0.0,1991.903,43071.0
51,Indus,Panjnad,Chenab,Ind14,2019-06-09,0.0,15334.016,675.666,0.0,1992.282,43071.0
51,Indus,Panjnad,Chenab,Ind14,2019-06-10,0.0,15335.63,673.911,0.0,1992.139,43071.0
51,Indus,Panjnad,Chenab,Ind14,2019-06-11,0.0,15339.849,672.016,0.0,1991.805,43071.0
51,Indus,Panjnad,Chenab,Ind14,2019-06-12,0.0,15385.595,673.459,0.0,1995.583,43071.0
51,Indus,Panjnad,Chenab,Ind14,2019-06-13,0.0,15423.74,675.764,0.0,2000.707,43071.0
51,Indus,Panjnad,Chenab,Ind14,2019-06-14,0.0,15424.849,674.091,0.0,2000.429,43071.0
51,Indus,Panjnad,Chenab,Ind14,2019-06-15,0.0,15425.838,672.231,0.0,1999.935,43071.0
51,Indus,Panjnad,Chenab,Ind14,2019-06-16,0.0,15430.607,671.094,0.0,2000.402,43071.0
51,Indus,Panjnad,Chenab,Ind14,2019-06-17,0.0,15442.56,669.725,0.0,2000.805,43071.0
51,Indus,Panjnad,Chenab,Ind14,2019-06-18,0.0,15448.189,668.351,0.0,2001.169,43071.0
51,Indus,Panjnad,Chenab,Ind14,2019-06-19,0.0,15456.107,667.076,0.0,2001.49,43071.0
51,Indus,Panjnad,Chenab,Ind14,2019-06-20,0.0,15463.675,665.497,0.0,2001.352,43071.0
51,Indus,Panjnad,Chenab,Ind14,2019-06-21,0.0,15469.88,664.037,0.0,2001.547,43071.0
51,Indus,Panjnad,Chenab,Ind14,2019-06-22,0.0,15473.56,662.15,0.0,2000.946,43071.0
51,Indus,Panjnad,Chenab,Ind14,2019-06-23,0.0,15478.341,660.171,0.0,2000.236,43071.0
51,Indus,Panjnad,Chenab,Ind14,2019-06-24,0.0,15476.774,658.196,0.0,1999.343,43071.0
51,Indus,Panjnad,Chenab,Ind14,2019-06-25,0.0,15493.417,657.901,0.0,2001.498,43071.0
51,Indus,Panjnad,Chenab,Ind14,2019-06-26,0.0,15526.455,657.43,0.0,2004.625,43071.0
51,Indus,Panjnad,Chenab,Ind14,2019-06-27,0.0,15529.399,655.821,0.0,2004.233,43071.0
51,Indus,Panjnad,Chenab,Ind14,2019-06-28,0.0,15531.407,654.372,0.0,2003.85,43071.0
51,Indus,Panjnad,Chenab,Ind14,2019-06-29,0.0,15530.803,652.507,0.0,2002.854,43071.0
51,Indus,Panjnad,Chenab,Ind14,2019-07-01,0.0,15541.146,648.475,0.0,2000.774,43071.0
51,Indus,Panjnad,Chenab,Ind14,2019-07-02,0.0,15542.835,646.439,0.0,1999.577,43071.0
51,Indus,Panjnad,Chenab,Ind14,2019-07-03,0.0,15539.6,644.075,0.0,1997.911,43071.0
51,Indus,Panjnad,Chenab,Ind14,2019-07-04,0.0,15532.406,641.243,0.0,1995.499,43071.0
51,Indus,Panjnad,Chenab,Ind14,2019-07-05,0.0,15525.682,638.128,0.0,1992.784,43071.0
51,Indus,Panjnad,Chenab,Ind14,2019-07-06,0.0,15522.09,635.384,0.0,1990.708,43071.0
51,Indus,Panjnad,Chenab,Ind14,2019-07-07,0.0,15518.873,632.672,0.0,1988.618,43071.0
51,Indus,Panjnad,Chenab,Ind14,2019-07-08,0.0,15512.485,629.388,0.0,1985.705,43071.0
51,Indus,Panjnad,Chenab,Ind14,2019-07-09,0.0,15504.876,626.032,0.0,1982.588,43071.0
51,Indus,Panjnad,Chenab,Ind14,2019-07-10,0.0,15497.909,622.637,0.0,1979.297,43071.0
51,Indus,Panjnad,Chenab,Ind14,2019-07-11,0.0,15491.968,619.15,0.0,1975.907,43071.0
51,Indus,Panjnad,Chenab,Ind14,2019-07-12,0.0,15489.252,615.838,0.0,1972.659,43071.0
51,Indus,Panjnad,Chenab,Ind14,2019-07-13,0.0,15493.522,612.809,0.0,1969.82,43071.0
51,Indus,Panjnad,Chenab,Ind14,2019-07-14,0.0,15498.426,610.704,0.0,1968.182,43071.0
51,Indus,Panjnad,Chenab,Ind14,2019-07-15,0.0,15503.73,608.212,0.0,1966.16,43071.0
51,Indus,Panjnad,Chenab,Ind14,2019-07-16,0.0,15512.976,606.206,0.0,1965.032,43071.0
51,Indus,Panjnad,Chenab,Ind14,2019-07-17,0.0,15517.831,604.035,0.0,1963.415,43071.0
51,Indus,Panjnad,Chenab,Ind14,2019-07-18,0.0,15516.316,601.721,0.0,1961.114,43071.0
51,Indus,Panjnad,Chenab,Ind14,2019-07-19,0.0,15515.043,599.383,0.0,1958.904,43071.0
51,Indus,Panjnad,Chenab,Ind14,2019-07-20,0.0,15513.656,597.175,0.0,1956.789,43071.0
51,Indus,Panjnad,Chenab,Ind14,2019-07-21,0.0,15510.037,594.848,0.0,1954.366,43071.0
51,Indus,Panjnad,Chenab,Ind14,2019-07-22,0.0,15504.472,592.328,0.0,1951.529,43071.0
51,Indus,Panjnad,Chenab,Ind14,2019-07-23,0.0,15497.172,589.872,0.0,1948.603,43071.0
51,Indus,Panjnad,Chenab,Ind14,2019-07-24,0.0,15487.989,587.285,0.0,1945.328,43071.0
51,Indus,Panjnad,Chenab,Ind14,2019-07-25,0.0,15479.395,584.627,0.0,1941.803,43071.0
51,Indus,Panjnad,Chenab,Ind14,2019-07-26,0.0,15479.339,582.541,0.0,1938.888,43071.0
51,Indus,Panjnad,Chenab,Ind14,2019-07-27,0.0,15476.18,580.112,0.0,1935.886,43071.0
51,Indus,Panjnad,Chenab,Ind14,2019-07-28,0.0,15487.299,578.089,0.0,1933.411,43071.0
51,Indus,Panjnad,Chenab,Ind14,2019-07-29,0.0,15486.213,576.212,0.0,1930.576,43071.0
51,Indus,Panjnad,Chenab,Ind14,2019-07-30,0.0,15476.509,573.393,0.0,1926.479,43071.0
51,Indus,Panjnad,Chenab,Ind14,2019-08-01,0.0,15461.509,567.603,0.0,1917.472,43071.0
51,Indus,Panjnad,Chenab,Ind14,2019-08-02,0.0,15458.419,565.316,0.0,1913.846,43071.0
51,Indus,Panjnad,Chenab,Ind14,2019-08-03,0.0,15461.339,563.484,0.0,1910.988,43071.0
51,Indus,Panjnad,Chenab,Ind14,2019-08-04,0.0,15457.948,561.12,0.0,1907.475,43071.0
51,Indus,Panjnad,Chenab,Ind14,2019-08-05,0.0,15450.12,558.73,0.0,1903.641,43071.0
51,Indus,Panjnad,Chenab,Ind14,2019-08-06,0.0,15441.478,556.319,0.0,1899.715,43071.0
51,Indus,Panjnad,Chenab,Ind14,2019-08-07,0.0,15432.238,553.881,0.0,1895.643,43071.0
51,Indus,Panjnad,Chenab,Ind14,2019-08-08,0.0,15427.629,551.462,0.0,1891.51,43071.0
51,Indus,Panjnad,Chenab,Ind14,2019-08-09,0.0,15420.243,548.982,0.0,1887.267,43071.0
51,Indus,Panjnad,Chenab,Ind14,2019-08-10,0.0,15415.741,546.741,0.0,1883.372,43071.0
51,Indus,Panjnad,Chenab,Ind14,2019-08-11,0.0,15408.278,544.373,0.0,1879.137,43071.0
51,Indus,Panjnad,Chenab,Ind14,2019-08-12,0.0,15399.173,541.876,0.0,1874.549,43071.0
51,Indus,Panjnad,Chenab,Ind14,2019-08-13,0.0,15390.772,539.449,0.0,1869.961,43071.0
51,Indus,Panjnad,Chenab,Ind14,2019-08-14,0.0,15385.725,537.05,0.0,1865.421,43071.0
51,Indus,Panjnad,Chenab,Ind14,2019-08-15,0.0,15418.618,535.672,0.0,1863.436,43071.0
51,Indus,Panjnad,Chenab,Ind14,2019-08-16,0.0,15412.612,533.451,0.0,1859.342,43071.0
51,Indus,Panjnad,Chenab,Ind14,2019-08-17,0.0,15419.777,531.421,0.0,1855.778,43071.0
51,Indus,Panjnad,Chenab,Ind14,2019-08-18,0.0,15507.353,533.556,0.0,1861.721,43071.0
51,Indus,Panjnad,Chenab,Ind14,2019-08-19,0.0,15543.927,533.717,0.0,1864.055,43071.0
51,Indus,Panjnad,Chenab,Ind14,2019-08-20,0.0,15551.318,533.091,0.0,1863.496,43071.0
51,Indus,Panjnad,Chenab,Ind14,2019-08-21,0.0,15549.603,532.29,0.0,1862.18,43071.0
51,Indus,Panjnad,Chenab,Ind14,2019-08-22,0.0,15547.517,531.572,0.0,1860.946,43071.0
51,Indus,Panjnad,Chenab,Ind14,2019-08-23,0.0,15545.183,530.69,0.0,1859.272,43071.0
51,Indus,Panjnad,Chenab,Ind14,2019-08-24,0.0,15542.824,529.63,0.0,1857.226,43071.0
51,Indus,Panjnad,Chenab,Ind14,2019-08-25,0.0,15538.597,528.468,0.0,1854.991,43071.0
51,Indus,Panjnad,Chenab,Ind14,2019-08-26,0.0,15532.967,527.412,0.0,1852.965,43071.0
51,Indus,Panjnad,Chenab,Ind14,2019-08-27,0.0,15533.52,526.267,0.0,1850.775,43071.0
51,Indus,Panjnad,Chenab,Ind14,2019-08-28,0.0,15538.69,524.956,0.0,1848.296,43071.0
51,Indus,Panjnad,Chenab,Ind14,2019-08-29,0.0,15536.201,523.647,0.0,1845.697,43071.0
51,Indus,Panjnad,Chenab,Ind14,2019-08-30,0.0,15529.738,522.249,0.0,1842.877,43071.0
51,Indus,Panjnad,Chenab,Ind14,2019-09-01,0.0,15514.604,519.373,0.0,1836.82,43071.0
51,Indus,Panjnad,Chenab,Ind14,2019-09-02,0.0,15510.28,518.001,0.0,1834.051,43071.0
51,Indus,Panjnad,Chenab,Ind14,2019-09-03,0.0,15504.408,516.623,0.0,1831.199,43071.0
51,Indus,Panjnad,Chenab,Ind14,2019-09-04,0.0,15497.787,515.226,0.0,1828.265,43071.0
51,Indus,Panjnad,Chenab,Ind14,2019-09-05,0.0,15491.948,513.859,0.0,1825.365,43071.0
51,Indus,Panjnad,Chenab,Ind14,2019-09-06,0.0,15486.038,512.55,0.0,1822.612,43071.0
51,Indus,Panjnad,Chenab,Ind14,2019-09-07,0.0,15480.556,511.367,0.0,1820.157,43071.0
51,Indus,Panjnad,Chenab,Ind14,2019-09-08,0.0,15476.458,510.313,0.0,1817.998,43071.0
51,Indus,Panjnad,Chenab,Ind14,2019-09-09,0.0,15471.682,509.38,0.0,1816.07,43071.0
51,Indus,Panjnad,Chenab,Ind14,2019-09-10,0.0,15466.21,508.389,0.0,1814.009,43071.0
51,Indus,Panjnad,Chenab,Ind14,2019-09-11,0.0,15460.587,507.372,0.0,1811.836,43071.0
51,Indus,Panjnad,Chenab,Ind14,2019-09-12,0.0,15455.054,506.326,0.0,1809.623,43071.0
51,Indus,Panjnad,Chenab,Ind14,2019-09-13,0.0,15450.93,505.326,0.0,1807.524,43071.0
51,Indus,Panjnad,Chenab,Ind14,2019-09-14,0.0,15447.703,504.29,0.0,1805.335,43071.0
51,Indus,Panjnad,Chenab,Ind14,2019-09-15,0.0,15444.129,503.433,0.0,1803.506,43071.0
51,Indus,Panjnad,Chenab,Ind14,2019-09-16,0.0,15442.56,502.742,0.0,1802.125,43071.0
51,Indus,Panjnad,Chenab,Ind14,2019-09-17,0.0,15443.584,502.258,0.0,1801.047,43071.0
51,Indus,Panjnad,Chenab,Ind14,2019-09-18,0.0,15444.434,502.09,0.0,1800.851,43071.0
51,Indus,Panjnad,Chenab,Ind14,2019-09-19,0.0,15443.591,501.622,0.0,1799.96,43071.0
51,Indus,Panjnad,Chenab,Ind14,2019-09-20,0.0,15441.732,501.063,0.0,1798.791,43071.0
51,Indus,Panjnad,Chenab,Ind14,2019-09-21,0.0,15444.343,500.718,0.0,1798.168,43071.0
51,Indus,Panjnad,Chenab,Ind14,2019-09-22,0.0,15450.885,500.531,0.0,1798.016,43071.0
51,Indus,Panjnad,Chenab,Ind14,2019-09-23,0.0,15452.3,500.151,0.0,1797.378,43071.0
51,Indus,Panjnad,Chenab,Ind14,2019-09-24,0.0,15449.27,499.599,0.0,1796.183,43071.0
51,Indus,Panjnad,Chenab,Ind14,2019-09-25,0.0,15446.021,498.92,0.0,1794.681,43071.0
51,Indus,Panjnad,Chenab,Ind14,2019-09-26,0.0,15444.269,498.177,0.0,1793.054,43071.0
51,Indus,Panjnad,Chenab,Ind14,2019-09-27,0.0,15443.192,497.458,0.0,1791.551,43071.0
51,Indus,Panjnad,Chenab,Ind14,2019-09-28,0.0,15444.193,496.801,0.0,1790.216,43071.0
51,Indus,Panjnad,Chenab,Ind14,2019-09-29,0.0,15450.953,496.334,0.0,1789.368,43071.0
52,Indus,Upper Indus,Zanskar,Ind10,2018-11-08,0.462,11047.337,665.931,20.297,1573.593,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2018-11-09,0.328,11047.451,665.454,19.857,1573.659,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2018-11-10,0.243,11049.024,665.615,20.053,1573.774,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2018-11-11,0.228,11050.476,665.942,20.42,1573.947,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2018-11-12,0.298,11053.272,667.326,21.816,1574.297,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2018-11-13,0.389,11059.221,669.145,23.361,1574.912,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2018-11-14,0.497,11062.131,671.43,25.552,1575.725,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2018-11-15,1.16,11069.269,675.809,29.987,1576.736,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2018-11-16,0.866,11069.651,675.624,29.828,1576.786,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2018-11-17,0.676,11069.682,675.477,29.731,1576.779,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2018-11-18,0.519,11071.473,675.609,29.876,1576.876,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2018-11-19,0.391,11072.246,675.657,29.837,1576.961,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2018-11-20,0.371,11073.201,675.911,29.943,1577.075,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2018-11-21,0.267,11073.188,675.683,29.803,1577.091,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2018-11-22,0.186,11073.107,675.354,29.534,1577.098,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2018-11-23,0.114,11073.299,674.938,29.133,1577.117,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2018-11-24,0.082,11073.271,674.612,28.844,1577.13,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2018-11-25,0.056,11073.208,674.159,28.35,1577.164,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2018-11-26,0.039,11073.039,673.597,27.77,1577.199,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2018-11-27,0.027,11072.943,673.197,27.348,1577.205,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2018-11-28,0.017,11072.861,672.624,26.784,1577.213,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2018-11-29,0.011,11073.017,672.401,26.63,1577.259,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2018-12-01,0.005,11072.937,671.969,26.332,1577.279,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2018-12-02,0.003,11072.893,671.707,26.163,1577.277,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2018-12-03,0.002,11072.806,671.47,25.983,1577.274,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2018-12-04,0.002,11072.73,671.253,25.841,1577.259,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2018-12-05,0.001,11072.612,670.969,25.643,1577.246,15352.0
