ID,L1_Name,L2_Name,L3_Name,Mcode,Date,Min,Max,Mean,Median,Std,Count
58,Indus,Upper Indus,Shyok,Ind08,2014-01-24,5.206,8965.801,955.574,105.591,1635.437,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2014-01-25,4.921,8966.382,955.862,105.871,1635.581,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2014-01-26,4.625,8968.562,956.799,106.809,1635.977,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2014-01-27,3.834,8970.393,957.772,108.381,1636.385,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2014-01-28,3.055,8970.99,958.046,108.683,1636.515,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2014-01-29,1.929,8971.41,957.948,108.652,1636.685,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2014-01-30,1.315,8971.558,957.991,108.677,1636.769,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2014-02-01,0.825,8974.088,958.771,109.865,1637.352,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2014-02-02,0.766,8979.829,960.834,112.688,1638.353,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2014-02-03,1.953,8987.62,964.465,116.855,1639.236,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2014-02-04,5.76,9000.006,971.482,125.903,1640.136,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2014-02-05,6.408,9009.037,976.539,132.392,1641.108,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2014-02-06,7.135,9015.771,980.517,138.05,1641.604,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2014-02-07,10.15,9026.133,987.307,146.224,1642.298,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2014-02-08,11.728,9035.709,992.682,154.447,1643.151,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2014-02-09,11.408,9038.189,994.369,156.983,1643.426,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2014-02-10,11.104,9038.8,994.594,157.237,1643.593,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2014-02-11,12.329,9040.847,996.519,159.368,1643.709,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2014-02-12,12.192,9042.424,997.957,161.248,1643.806,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2014-02-13,11.818,9043.727,998.374,161.645,1644.141,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2014-02-14,11.899,9046.553,999.568,163.313,1644.567,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2014-02-15,13.991,9048.521,1003.069,167.357,1644.216,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2014-02-16,14.146,9049.832,1005.502,169.921,1644.049,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2014-02-17,13.547,9050.662,1006.037,170.262,1644.187,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2014-02-18,12.225,9050.619,1005.842,170.052,1644.212,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2014-02-19,9.446,9051.92,1006.091,170.351,1644.597,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2014-02-20,8.347,9057.532,1009.044,174.047,1645.518,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2014-02-21,7.146,9063.397,1011.846,178.341,1646.322,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2014-02-22,8.864,9068.168,1014.652,182.883,1646.915,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2014-02-23,8.535,9071.855,1017.923,187.449,1647.18,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2014-02-24,4.87,9073.677,1018.494,188.2,1647.533,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2014-02-25,2.209,9078.178,1019.814,189.894,1648.491,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2014-02-26,1.286,9080.224,1020.366,190.729,1649.001,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2014-02-27,2.681,9083.359,1022.472,193.165,1649.393,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2014-03-01,2.154,9088.962,1027.373,199.998,1649.887,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2014-03-02,1.901,9089.584,1029.452,202.491,1649.794,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2014-03-03,1.257,9090.457,1030.945,203.543,1649.646,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2014-03-04,3.314,9095.158,1033.848,207.551,1650.324,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2014-03-05,3.819,9101.671,1037.467,213.113,1650.954,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2014-03-06,2.377,9104.717,1041.009,218.11,1650.916,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2014-03-07,1.051,9105.057,1041.298,218.396,1650.95,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2014-03-08,1.121,9108.553,1043.037,220.837,1651.397,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2014-03-09,1.227,9113.253,1044.937,223.432,1652.174,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2014-03-10,0.724,9123.978,1050.998,232.119,1653.387,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2014-03-11,2.215,9135.616,1057.981,242.169,1654.919,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2014-03-12,2.776,9140.646,1061.932,247.308,1655.262,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2014-03-13,0.819,9142.502,1062.818,248.323,1655.518,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2014-03-14,0.495,9142.551,1062.537,248.016,1655.634,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2014-03-15,0.318,9143.22,1062.123,247.515,1655.931,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2014-03-16,0.144,9158.939,1068.1,256.228,1659.12,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2014-03-17,0.053,9168.572,1071.555,260.958,1661.175,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2014-03-18,0.0,9184.464,1079.774,270.885,1663.283,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2014-03-19,0.05,9190.981,1084.613,276.872,1663.783,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2014-03-20,0.041,9195.61,1086.682,277.9,1664.797,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2014-03-21,0.006,9198.011,1087.659,279.231,1665.226,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2014-03-22,0.005,9202.394,1090.483,282.753,1666.021,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2014-03-23,0.021,9204.77,1091.347,283.607,1666.6,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2014-03-24,0.002,9206.929,1092.014,284.563,1667.088,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2014-03-25,0.0,9216.694,1098.331,291.898,1667.965,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2014-03-26,0.0,9222.982,1101.077,296.201,1669.356,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2014-03-27,0.0,9227.223,1104.125,300.415,1669.836,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2014-03-28,0.0,9233.573,1108.148,305.467,1670.876,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2014-03-29,0.0,9245.12,1115.521,315.358,1672.494,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2014-03-30,0.057,9251.095,1118.833,320.79,1673.703,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2014-04-01,0.029,9253.078,1118.871,320.76,1674.343,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2014-04-02,0.017,9253.207,1118.567,320.475,1674.54,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2014-04-03,0.0,9258.794,1120.093,323.08,1675.649,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2014-04-04,0.0,9260.971,1120.597,323.831,1676.286,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2014-04-05,0.0,9267.135,1123.633,327.249,1677.695,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2014-04-06,0.0,9273.464,1125.501,328.827,1679.401,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2014-04-07,0.0,9288.992,1132.895,339.662,1682.557,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2014-04-08,0.0,9298.094,1137.617,345.867,1683.879,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2014-04-09,0.008,9300.084,1138.837,347.46,1684.439,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2014-04-10,0.007,9302.027,1139.118,347.508,1684.95,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2014-04-11,0.004,9302.049,1138.586,347.026,1685.128,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2014-04-12,0.005,9303.9,1140.106,348.289,1685.441,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2014-04-13,0.0,9306.762,1142.219,350.622,1685.999,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2014-04-14,0.122,9312.494,1145.859,355.829,1686.836,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2014-04-15,0.107,9315.1,1146.597,356.353,1687.441,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2014-04-16,0.035,9321.001,1150.301,361.736,1688.63,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2014-04-17,0.0,9329.902,1154.933,367.341,1690.004,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2014-04-18,0.0,9334.673,1158.533,371.366,1690.326,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2014-04-19,0.0,9341.589,1164.146,377.901,1691.074,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2014-04-20,0.0,9348.245,1170.568,386.487,1691.77,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2014-04-21,0.0,9350.256,1171.644,387.722,1692.539,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2014-04-22,0.0,9356.629,1174.577,391.373,1694.044,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2014-04-23,0.0,9358.697,1175.258,391.56,1694.636,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2014-04-24,0.0,9362.948,1176.802,393.342,1695.571,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2014-04-25,0.0,9364.989,1177.123,393.246,1696.547,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2014-04-26,0.0,9367.442,1177.163,393.104,1697.436,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2014-04-27,0.0,9372.14,1178.983,394.973,1698.135,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2014-04-28,0.0,9372.539,1178.106,393.542,1698.655,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2014-04-29,0.0,9372.904,1176.79,391.511,1699.282,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2014-05-01,0.0,9373.993,1173.84,387.631,1701.006,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2014-05-02,0.0,9375.339,1172.311,384.932,1702.082,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2014-05-03,0.0,9376.272,1171.125,382.565,1703.002,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2014-05-04,0.0,9377.426,1169.692,379.383,1704.01,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2014-05-05,0.0,9377.957,1167.713,375.73,1704.933,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2014-05-06,0.0,9381.171,1166.277,372.713,1706.422,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2014-05-07,0.0,9382.078,1164.664,369.856,1707.569,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2014-05-08,0.0,9382.766,1162.913,366.861,1708.527,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2014-05-09,0.0,9385.803,1163.391,365.679,1710.032,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2014-05-10,0.0,9386.399,1163.029,364.43,1710.294,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2014-05-11,0.0,9392.869,1163.458,363.207,1711.785,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2014-05-12,0.0,9401.698,1166.24,367.584,1713.864,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2014-05-13,0.0,9413.239,1173.076,376.827,1716.639,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2014-05-14,0.0,9427.699,1178.178,381.408,1719.705,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2014-05-15,0.0,9434.264,1180.68,384.396,1721.029,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2014-05-16,0.0,9437.583,1181.137,384.892,1721.882,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2014-05-17,0.0,9439.82,1180.981,384.459,1722.689,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2014-05-18,0.0,9441.82,1180.157,382.705,1723.825,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2014-05-19,0.0,9447.788,1181.174,382.872,1725.75,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2014-05-20,0.0,9451.992,1183.136,385.651,1727.364,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2014-05-21,0.0,9465.362,1186.485,389.063,1730.513,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2014-05-22,0.0,9468.941,1187.358,390.131,1731.664,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2014-05-23,0.0,9482.796,1193.511,397.797,1734.288,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2014-05-24,0.0,9487.607,1194.722,399.092,1735.41,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2014-05-25,0.0,9490.534,1195.301,398.737,1736.32,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2014-05-26,0.0,9491.398,1195.316,397.623,1736.631,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2014-05-27,0.0,9493.852,1195.161,396.504,1737.512,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2014-05-28,0.0,9495.06,1194.408,395.009,1738.193,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2014-05-29,0.0,9495.554,1193.044,392.732,1738.8,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2014-05-30,0.0,9495.725,1191.254,389.543,1739.536,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2014-06-01,0.0,9505.861,1195.059,392.545,1743.366,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2014-06-02,0.0,9513.805,1196.376,393.596,1745.436,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2014-06-03,0.0,9514.332,1195.09,391.822,1745.982,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2014-06-04,0.0,9514.688,1193.123,388.162,1746.823,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2014-06-05,0.0,9515.536,1190.978,384.607,1748.024,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2014-06-06,0.0,9515.737,1187.988,379.523,1749.25,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2014-06-07,0.0,9516.276,1184.591,373.132,1750.752,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2014-06-08,0.0,9516.798,1182.265,367.347,1752.038,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2014-06-09,0.0,9517.66,1181.71,365.042,1753.255,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2014-06-10,0.0,9518.864,1180.919,362.027,1754.841,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2014-06-11,0.0,9524.252,1181.414,360.402,1756.639,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2014-06-12,0.0,9527.43,1181.369,358.174,1758.125,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2014-06-13,0.0,9532.688,1184.4,359.381,1760.08,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2014-06-14,0.0,9533.574,1184.017,356.939,1760.401,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2014-06-15,0.0,9533.657,1180.029,350.456,1761.141,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2014-06-16,0.0,9533.696,1174.503,342.118,1761.936,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2014-06-17,0.0,9533.674,1168.016,332.002,1762.906,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2014-06-18,0.0,9534.582,1161.745,320.825,1764.945,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2014-06-19,0.0,9535.245,1157.265,311.876,1766.598,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2014-06-20,0.0,9535.703,1152.718,304.243,1768.213,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2014-06-21,0.0,9539.051,1150.192,297.421,1770.365,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2014-06-22,0.0,9539.597,1147.88,291.865,1771.527,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2014-06-23,0.0,9540.062,1146.938,287.933,1772.44,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2014-06-24,0.0,9545.111,1146.787,283.66,1774.214,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2014-06-25,0.0,9545.685,1144.886,278.642,1774.731,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2014-06-26,0.0,9545.841,1142.73,274.429,1775.194,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2014-06-27,0.0,9546.031,1139.731,268.705,1775.991,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2014-06-28,0.0,9546.159,1135.991,260.966,1776.593,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2014-06-29,0.0,9546.418,1131.635,252.205,1777.207,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2014-07-01,0.0,9547.009,1121.287,232.284,1778.925,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2014-07-02,0.0,9547.403,1115.421,221.234,1779.761,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2014-07-03,0.0,9550.105,1111.144,210.156,1781.798,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2014-07-04,0.0,9558.221,1107.861,200.872,1785.371,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2014-07-05,0.0,9561.263,1104.269,191.461,1787.024,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2014-07-06,0.0,9561.815,1101.247,184.389,1787.899,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2014-07-07,0.0,9562.406,1098.101,176.712,1788.936,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2014-07-08,0.0,9563.092,1095.152,169.049,1789.805,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2014-07-09,0.0,9563.265,1092.072,161.161,1790.292,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2014-07-10,0.0,9563.438,1087.496,151.884,1790.5,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2014-07-11,0.0,9563.871,1082.648,141.009,1790.84,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2014-07-12,0.0,9563.871,1076.637,129.05,1790.787,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2014-07-13,0.0,9563.855,1069.817,115.401,1790.23,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2014-07-14,0.0,9564.219,1063.29,102.545,1789.843,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2014-07-15,0.0,9564.359,1056.436,88.609,1789.121,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2014-07-16,0.0,9564.562,1049.678,74.811,1788.169,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2014-07-17,0.0,9564.946,1043.146,60.189,1787.314,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2014-07-18,0.0,9566.611,1038.589,47.857,1787.447,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2014-07-19,0.0,9566.901,1035.559,38.798,1788.055,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2014-07-20,0.0,9567.308,1032.243,28.275,1788.295,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2014-07-21,0.0,9567.524,1028.61,18.934,1788.258,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2014-07-22,0.0,9567.572,1024.054,9.209,1787.278,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2014-07-23,0.0,9567.5,1018.199,2.094,1785.498,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2014-07-24,0.0,9567.267,1011.751,0.684,1782.835,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2014-07-25,0.0,9567.092,1005.007,0.302,1779.843,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2014-07-26,0.0,9566.804,998.865,0.185,1777.037,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2014-07-27,0.0,9566.807,992.724,0.154,1774.221,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2014-07-28,0.0,9573.246,986.986,0.058,1772.236,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2014-07-29,0.0,9575.89,980.968,0.077,1769.524,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2014-07-30,0.0,9575.766,975.393,0.072,1767.02,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2014-08-01,0.0,9576.127,965.553,0.048,1762.91,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2014-08-02,0.0,9576.263,961.064,0.06,1761.295,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2014-08-03,0.0,9576.264,957.487,0.054,1760.174,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2014-08-04,0.0,9576.143,954.018,0.042,1758.994,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2014-08-05,0.0,9576.119,950.557,0.028,1757.882,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2014-08-06,0.0,9576.021,947.018,0.015,1756.351,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2014-08-07,0.0,9575.858,942.999,0.015,1754.225,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2014-08-08,0.0,9575.725,938.521,0.017,1751.755,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2014-08-09,0.0,9576.04,934.891,0.036,1750.126,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2014-08-10,0.0,9576.732,931.749,0.045,1748.858,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2014-08-11,0.0,9576.861,928.451,0.041,1747.359,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2014-08-12,0.0,9577.051,924.948,0.036,1745.606,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2014-08-13,0.0,9577.139,921.322,0.023,1743.761,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2014-08-14,0.0,9578.164,917.645,0.019,1741.942,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2014-08-15,0.0,9578.622,913.855,0.032,1739.754,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2014-08-16,0.0,9579.664,911.557,0.042,1738.861,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2014-08-17,0.0,9591.531,913.116,0.233,1742.027,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2014-08-18,0.0,9592.494,913.031,0.209,1742.482,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2014-08-19,0.0,9592.312,912.386,0.098,1742.184,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2014-08-20,0.0,9592.168,911.255,0.046,1741.473,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2014-08-21,0.0,9592.095,909.759,0.078,1740.527,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2014-08-22,0.0,9592.186,908.924,0.071,1740.167,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2014-08-23,0.0,9592.786,908.152,0.255,1739.784,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2014-08-24,0.0,9597.226,908.721,0.878,1740.911,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2014-08-25,0.0,9599.824,909.673,1.217,1741.326,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2014-08-26,0.0,9601.842,909.106,1.397,1741.297,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2014-08-27,0.0,9612.448,908.853,0.546,1743.151,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2014-08-28,0.0,9620.143,909.504,0.464,1745.202,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2014-08-29,0.0,9623.499,909.603,0.546,1745.779,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2014-08-30,0.0,9630.452,910.206,0.627,1747.278,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2014-09-01,0.0,9632.906,910.992,0.941,1748.671,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2014-09-02,0.0,9633.521,910.005,0.794,1748.486,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2014-09-03,0.0,9635.466,910.463,1.209,1749.062,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2014-09-04,0.0,9647.751,915.486,2.491,1753.302,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2014-09-05,0.0,9676.144,922.96,3.473,1761.351,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2014-09-06,0.0,9689.165,929.283,5.832,1766.138,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2014-09-07,0.0,9693.663,930.179,2.788,1768.128,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2014-09-08,0.0,9693.841,928.78,1.166,1768.222,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2014-09-09,0.0,9694.077,928.278,1.302,1768.472,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2014-09-10,0.0,9694.668,927.903,0.939,1768.745,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2014-09-11,0.0,9694.995,927.724,0.959,1768.931,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2014-09-12,0.0,9695.407,927.47,0.796,1769.094,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2014-09-13,0.0,9695.644,928.765,2.225,1769.292,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2014-09-14,0.0,9695.943,929.739,2.134,1769.752,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2014-09-15,0.0,9698.178,930.238,2.022,1770.732,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2014-09-16,0.0,9699.336,930.06,1.252,1771.045,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2014-09-17,0.0,9699.196,929.434,0.639,1770.966,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2014-09-18,0.0,9699.079,928.503,0.381,1770.631,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2014-09-19,0.0,9698.989,927.447,0.222,1770.175,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2014-09-20,0.0,9698.829,926.553,0.125,1769.724,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2014-09-21,0.0,9699.24,926.382,0.145,1769.788,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2014-09-22,0.0,9701.746,927.032,0.376,1770.52,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2014-09-23,0.0,9701.717,926.672,0.324,1770.472,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2014-09-24,0.0,9702.17,926.666,0.304,1770.643,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2014-09-25,0.0,9707.03,927.65,0.541,1771.918,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2014-09-26,0.0,9713.082,930.465,3.898,1773.378,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2014-09-27,0.0,9712.964,929.471,1.651,1773.639,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2014-09-28,0.0,9712.771,928.822,0.898,1773.594,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2014-09-29,0.0,9713.218,928.508,0.604,1773.68,32931.0
59,Indus,Upper Indus,Astor,Ind12,2013-10-02,0.0,10739.404,378.584,0.388,1654.014,3948.0
