ID,L1_Name,L2_Name,L3_Name,Mcode,Date,Min,Max,Mean,Median,Std,Count
57,Indus,Upper Indus,Shingo,Ind11,2015-06-20,0.0,12215.678,790.96,228.201,1783.712,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2015-06-21,0.0,12213.148,783.776,214.776,1783.65,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2015-06-22,0.0,12213.115,778.464,202.528,1784.212,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2015-06-23,0.0,12211.628,773.694,191.866,1784.357,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2015-06-24,0.0,12210.839,768.471,179.804,1784.674,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2015-06-25,0.0,12227.377,769.984,174.48,1789.004,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2015-06-26,0.0,12229.063,767.152,164.941,1790.214,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2015-06-27,0.0,12229.064,763.75,156.349,1790.529,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2015-06-28,0.0,12227.613,760.013,147.256,1790.506,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2015-06-29,0.0,12224.824,754.497,135.691,1790.07,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2015-07-01,0.0,12233.684,747.981,114.668,1793.126,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2015-07-02,0.0,12235.676,742.653,101.199,1793.772,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2015-07-03,0.0,12238.483,737.481,88.826,1794.652,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2015-07-04,0.0,12230.227,730.943,75.1,1793.275,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2015-07-05,0.0,12220.403,724.283,61.49,1791.569,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2015-07-06,0.0,12210.473,716.502,45.176,1789.559,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2015-07-07,0.0,12204.402,708.59,28.469,1788.257,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2015-07-08,0.0,12206.827,700.728,12.193,1787.826,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2015-07-09,0.0,12199.609,692.024,3.269,1786.257,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2015-07-10,0.0,12193.951,684.024,1.312,1785.172,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2015-07-11,0.0,12194.685,677.418,0.49,1785.181,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2015-07-12,0.0,12193.052,671.033,0.221,1784.767,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2015-07-13,0.0,12197.53,668.219,0.089,1785.143,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2015-07-14,0.0,12193.297,661.697,0.089,1783.845,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2015-07-15,0.0,12185.442,653.244,0.08,1781.545,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2015-07-16,0.0,12177.604,646.107,0.045,1779.519,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2015-07-17,0.0,12168.388,637.761,0.023,1776.633,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2015-07-18,0.0,12162.661,630.782,0.017,1774.466,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2015-07-19,0.0,12173.136,626.358,0.0,1774.544,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2015-07-20,0.0,12186.916,623.376,0.0,1775.446,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2015-07-21,0.0,12195.497,617.882,0.0,1775.151,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2015-07-22,0.0,12205.425,614.628,0.0,1775.491,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2015-07-23,0.0,12200.926,607.892,0.0,1773.49,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2015-07-24,0.0,12194.15,600.947,0.0,1770.579,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2015-07-25,0.0,12188.306,594.086,0.0,1767.829,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2015-07-26,0.0,12180.989,587.117,0.0,1764.799,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2015-07-27,0.0,12175.896,581.105,0.0,1761.781,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2015-07-28,0.0,12170.574,575.586,0.0,1759.024,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2015-07-29,0.0,12168.643,570.166,0.0,1756.57,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2015-07-30,0.0,12163.917,564.472,0.0,1753.715,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2015-08-01,0.0,12152.144,553.353,0.0,1746.722,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2015-08-02,0.0,12147.043,549.064,0.0,1743.862,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2015-08-03,0.0,12145.341,545.433,0.0,1741.782,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2015-08-04,0.0,12147.918,543.056,0.0,1740.316,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2015-08-05,0.0,12144.158,540.151,0.0,1737.95,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2015-08-06,0.0,12139.116,536.29,0.0,1734.875,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2015-08-07,0.0,12133.327,531.923,0.0,1731.432,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2015-08-08,0.0,12125.385,527.247,0.0,1727.22,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2015-08-09,0.0,12117.654,523.21,0.0,1723.542,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2015-08-10,0.0,12111.358,520.022,0.0,1720.797,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2015-08-11,0.0,12101.548,516.764,0.0,1717.215,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2015-08-12,0.0,12095.493,513.137,0.0,1713.212,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2015-08-13,0.0,12087.464,509.684,0.0,1709.326,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2015-08-14,0.0,12081.238,506.112,0.0,1705.225,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2015-08-15,0.0,12075.491,502.855,0.0,1701.351,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2015-08-16,0.0,12069.935,499.826,0.0,1697.809,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2015-08-17,0.0,12064.136,496.721,0.0,1693.941,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2015-08-18,0.0,12059.878,494.15,0.0,1690.673,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2015-08-19,0.0,12054.343,491.559,0.002,1687.514,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2015-08-20,0.0,12047.557,489.038,0.0,1684.224,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2015-08-21,0.0,12039.782,486.469,0.0,1680.723,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2015-08-22,0.0,12040.613,484.694,0.0,1678.645,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2015-08-23,0.0,12046.57,483.786,0.0,1677.994,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2015-08-24,0.0,12043.952,482.009,0.0,1675.752,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2015-08-25,0.0,12042.166,480.65,0.0,1673.919,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2015-08-26,0.0,12038.596,479.195,0.0,1671.807,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2015-08-27,0.0,12033.797,477.619,0.002,1669.398,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2015-08-28,0.0,12028.605,476.067,0.0,1666.996,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2015-08-29,0.0,12021.961,474.462,0.004,1664.39,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2015-08-30,0.0,12018.674,472.919,0.004,1662.038,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2015-09-01,0.0,12013.698,470.518,0.05,1658.211,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2015-09-02,0.0,12011.673,469.825,0.046,1656.978,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2015-09-03,0.0,12008.906,468.961,0.054,1655.427,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2015-09-04,0.0,12008.474,468.441,0.06,1654.486,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2015-09-05,0.0,12007.182,467.812,0.056,1653.436,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2015-09-06,0.0,12006.221,467.279,0.064,1652.494,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2015-09-07,0.0,12006.369,467.463,0.192,1652.206,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2015-09-08,0.0,12006.896,467.512,0.214,1652.105,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2015-09-09,0.0,12006.297,467.161,0.155,1651.668,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2015-09-10,0.0,12005.253,466.668,0.095,1650.895,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2015-09-11,0.0,12004.411,466.187,0.075,1650.117,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2015-09-12,0.0,12003.375,465.635,0.061,1649.207,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2015-09-13,0.0,12001.001,464.938,0.046,1648.01,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2015-09-14,0.0,11998.058,464.234,0.059,1646.74,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2015-09-15,0.0,11996.928,463.625,0.08,1645.573,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2015-09-16,0.0,11996.884,463.179,0.079,1644.744,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2015-09-17,0.0,11997.649,463.053,0.045,1644.406,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2015-09-18,0.0,11997.413,462.805,0.047,1643.908,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2015-09-19,0.0,11996.856,462.341,0.036,1643.146,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2015-09-20,0.0,11996.087,461.9,0.023,1642.362,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2015-09-21,0.0,11995.969,461.55,0.026,1641.707,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2015-09-22,0.0,12000.658,462.201,0.033,1641.796,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2015-09-23,0.0,12052.123,476.352,0.0,1651.409,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2015-09-24,0.0,12065.577,478.287,0.019,1653.974,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2015-09-25,0.0,12065.849,476.805,0.03,1653.875,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2015-09-26,0.0,12065.906,475.796,0.023,1653.845,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2015-09-27,0.0,12066.404,475.944,0.468,1653.99,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2015-09-28,0.0,12067.667,476.662,0.86,1654.36,10317.0
57,Indus,Upper Indus,Shingo,Ind11,2015-09-29,0.0,12067.685,476.255,0.59,1654.371,10317.0
58,Indus,Upper Indus,Shyok,Ind08,2014-10-02,0.0,8800.387,877.691,0.126,1608.709,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2014-10-03,0.0,8800.218,877.23,0.076,1608.496,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2014-10-04,0.0,8800.085,876.652,0.048,1608.21,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2014-10-05,0.0,8799.883,876.022,0.033,1607.899,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2014-10-06,0.0,8799.642,875.619,0.034,1607.702,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2014-10-07,0.0,8799.72,875.512,0.085,1607.704,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2014-10-08,0.0,8801.318,877.207,3.156,1607.941,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2014-10-09,0.0,8808.964,879.572,5.896,1609.761,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2014-10-10,0.0,8809.188,879.53,4.7,1609.957,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2014-10-11,0.0,8809.132,879.763,4.171,1610.005,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2014-10-12,0.0,8809.364,879.711,3.324,1610.248,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2014-10-13,0.0,8810.028,879.741,2.704,1610.642,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2014-10-14,0.0,8811.692,879.635,1.829,1611.093,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2014-10-15,0.0,8812.001,879.42,1.426,1611.175,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2014-10-16,0.0,8815.153,880.09,2.726,1611.544,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2014-10-17,0.0,8821.633,880.9,2.553,1612.665,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2014-10-18,0.0,8822.06,881.112,2.219,1612.764,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2014-10-19,0.0,8821.904,880.763,1.626,1612.779,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2014-10-20,0.0,8824.009,881.144,1.984,1613.213,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2014-10-21,0.0,8830.633,883.885,5.819,1614.536,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2014-10-22,0.0,8830.546,883.346,4.256,1614.69,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2014-10-23,0.0,8830.407,882.846,2.83,1614.733,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2014-10-24,0.0,8830.376,882.683,2.188,1614.719,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2014-10-25,0.0,8832.193,883.429,2.963,1615.195,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2014-10-26,0.0,8832.479,883.353,2.25,1615.322,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2014-10-27,0.0,8832.953,883.488,2.053,1615.446,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2014-10-28,0.0,8833.171,883.433,1.827,1615.565,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2014-10-29,0.0,8837.83,886.604,7.459,1616.453,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2014-10-30,0.0,8841.52,888.217,9.789,1617.306,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2014-11-01,0.0,8843.514,888.312,9.625,1618.102,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2014-11-02,0.0,8843.664,888.025,9.053,1618.227,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2014-11-03,0.0,8844.362,887.846,8.478,1618.404,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2014-11-04,0.0,8852.273,890.592,11.816,1619.685,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2014-11-05,0.0,8857.141,895.677,19.835,1620.056,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2014-11-06,0.0,8858.101,895.8,20.278,1620.456,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2014-11-07,0.0,8867.782,898.232,23.785,1622.377,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2014-11-08,0.0,8890.3,908.212,38.541,1625.517,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2014-11-09,0.0,8892.978,910.086,40.418,1625.801,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2014-11-10,0.0,8893.312,909.861,40.342,1626.014,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2014-11-11,0.0,8893.292,909.591,40.231,1626.123,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2014-11-12,0.0,8893.323,909.321,40.099,1626.252,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2014-11-13,0.0,8893.214,909.023,39.909,1626.324,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2014-11-14,0.0,8893.033,908.592,39.543,1626.382,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2014-11-15,0.0,8892.855,908.196,39.168,1626.43,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2014-11-16,0.0,8892.71,907.792,38.758,1626.493,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2014-11-17,0.0,8892.711,907.476,38.488,1626.59,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2014-11-18,0.0,8892.654,907.189,38.214,1626.658,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2014-11-19,0.0,8892.562,906.852,37.823,1626.717,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2014-11-20,0.0,8892.532,906.599,37.547,1626.812,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2014-11-21,0.0,8892.678,906.453,37.377,1627.02,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2014-11-22,0.0,8892.882,906.353,37.233,1627.23,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2014-11-23,0.0,8892.955,906.276,37.182,1627.361,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2014-11-24,0.0,8892.875,906.156,37.073,1627.379,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2014-11-25,0.0,8893.687,906.294,37.316,1627.552,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2014-11-26,0.0,8895.972,907.083,38.107,1628.133,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2014-11-27,0.013,8896.29,907.102,38.159,1628.238,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2014-11-28,0.04,8902.888,909.844,41.627,1629.288,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2014-11-29,0.081,8906.021,911.179,43.661,1629.958,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2014-12-01,0.138,8911.406,913.356,46.425,1631.259,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2014-12-02,0.101,8911.392,913.197,46.27,1631.322,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2014-12-03,0.07,8911.339,912.935,46.043,1631.39,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2014-12-04,0.05,8911.287,912.755,45.857,1631.462,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2014-12-05,0.033,8911.892,912.708,45.758,1631.714,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2014-12-06,0.04,8912.293,912.812,45.844,1631.879,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2014-12-07,0.029,8912.126,912.712,45.814,1631.886,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2014-12-08,0.017,8913.623,912.84,45.769,1632.282,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2014-12-09,0.028,8917.131,914.153,47.351,1632.997,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2014-12-10,0.034,8919.219,914.808,47.939,1633.48,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2014-12-11,0.028,8919.18,914.788,47.976,1633.536,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2014-12-12,0.021,8919.184,914.727,47.874,1633.586,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2014-12-13,0.071,8921.541,915.988,49.218,1634.13,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2014-12-14,0.615,8923.972,917.716,51.228,1634.314,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2014-12-15,0.686,8924.891,919.953,53.166,1633.995,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2014-12-16,0.453,8925.174,920.584,53.393,1633.863,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2014-12-17,0.341,8925.053,920.403,53.32,1633.893,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2014-12-18,0.248,8924.946,920.207,53.206,1633.908,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2014-12-19,0.188,8924.862,920.011,53.018,1633.966,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2014-12-20,0.138,8925.097,919.936,52.969,1634.118,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2014-12-21,0.42,8926.95,920.503,53.54,1634.501,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2014-12-22,1.06,8929.912,922.922,56.032,1634.796,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2014-12-23,3.149,8935.911,926.988,61.207,1635.329,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2014-12-24,1.961,8938.526,928.929,64.063,1635.693,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2014-12-25,1.102,8938.708,928.867,64.062,1635.812,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2014-12-26,0.75,8938.839,928.965,64.156,1636.004,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2014-12-27,0.502,8939.056,928.953,64.218,1636.088,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2014-12-28,0.354,8938.935,928.796,64.11,1636.101,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2014-12-29,0.264,8938.838,928.599,63.919,1636.11,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2014-12-30,0.207,8938.809,928.508,63.835,1636.166,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2015-01-01,0.833,8944.261,931.054,67.401,1637.01,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2015-01-02,0.666,8944.291,931.008,67.395,1637.059,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2015-01-03,0.78,8945.292,931.364,67.838,1637.243,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2015-01-04,1.512,8950.219,934.514,71.771,1637.672,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2015-01-05,1.685,8951.797,935.578,72.837,1637.888,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2015-01-06,2.932,8955.693,937.661,75.34,1638.337,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2015-01-07,2.106,8959.012,939.623,77.046,1638.855,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2015-01-08,1.153,8958.89,939.49,76.989,1638.855,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2015-01-09,0.716,8958.787,939.315,76.834,1638.857,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2015-01-10,0.491,8958.617,939.066,76.654,1638.863,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2015-01-11,0.359,8958.444,938.756,76.426,1638.881,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2015-01-12,0.264,8958.588,938.627,76.258,1639.055,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2015-01-13,0.275,8964.464,941.044,79.144,1640.213,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2015-01-14,0.44,8969.585,945.083,84.3,1640.82,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2015-01-15,0.41,8970.681,946.111,85.224,1640.953,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2015-01-16,0.318,8970.769,946.148,85.28,1641.001,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2015-01-17,0.255,8970.676,946.016,85.151,1641.006,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2015-01-18,0.202,8970.588,945.817,85.024,1641.019,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2015-01-19,0.181,8970.764,945.736,84.948,1641.085,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2015-01-20,0.143,8970.738,945.592,84.817,1641.129,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2015-01-21,0.127,8972.228,945.764,84.813,1641.486,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2015-01-22,0.413,8976.211,949.374,87.309,1641.973,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2015-01-23,0.764,8980.567,952.737,90.41,1642.479,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2015-01-24,0.545,8981.976,953.454,91.167,1642.918,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2015-01-25,0.772,8985.762,954.776,92.39,1643.718,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2015-01-26,0.593,8987.08,955.155,92.558,1644.207,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2015-01-27,0.539,8987.819,955.413,92.648,1644.514,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2015-01-28,0.732,8989.24,956.745,93.841,1644.728,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2015-01-29,0.573,8990.649,957.478,94.53,1645.09,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2015-01-30,0.549,8992.46,958.374,95.617,1645.326,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2015-02-01,0.382,8995.195,959.153,96.846,1645.63,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2015-02-02,0.772,9000.158,961.622,100.004,1646.41,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2015-02-03,0.746,9005.869,965.281,104.878,1647.593,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2015-02-04,0.939,9013.884,969.916,111.488,1648.412,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2015-02-05,0.689,9014.022,969.825,111.419,1648.486,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2015-02-06,0.492,9013.921,969.52,111.09,1648.516,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2015-02-07,0.347,9013.876,969.23,110.742,1648.567,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2015-02-08,0.237,9017.17,970.238,112.174,1649.225,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2015-02-09,0.212,9021.141,971.82,114.354,1649.781,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2015-02-10,0.153,9021.249,971.729,114.292,1649.822,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2015-02-11,0.105,9021.133,971.448,114.037,1649.839,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2015-02-12,0.072,9021.096,971.198,113.791,1649.874,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2015-02-13,0.049,9020.998,970.936,113.526,1649.907,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2015-02-14,0.047,9024.521,971.732,115.539,1650.275,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2015-02-15,0.04,9026.558,973.158,116.951,1650.857,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2015-02-16,0.077,9030.311,974.737,119.792,1651.42,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2015-02-17,0.057,9041.495,980.51,126.677,1652.901,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2015-02-18,0.121,9047.835,983.695,130.111,1653.827,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2015-02-19,0.142,9056.35,987.841,134.791,1654.748,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2015-02-20,0.183,9067.025,994.257,142.352,1655.874,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2015-02-21,0.128,9076.248,997.927,145.927,1657.187,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2015-02-22,0.089,9078.394,998.107,146.294,1657.5,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2015-02-23,0.059,9080.205,998.523,146.907,1657.901,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2015-02-24,0.041,9087.357,1002.519,150.637,1659.783,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2015-02-25,0.027,9098.6,1007.164,155.395,1661.509,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2015-02-26,0.0,9110.728,1017.802,168.396,1662.089,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2015-02-27,0.392,9113.058,1020.202,171.108,1662.619,32931.0
