ID,L1_Name,L2_Name,L3_Name,Mcode,Date,Min,Max,Mean,Median,Std,Count
50,Indus,Panjnad,Ravi,Ind15,2017-11-11,0.0,13819.997,41.059,0.0,519.597,29118.0
50,Indus,Panjnad,Ravi,Ind15,2017-11-12,0.0,13819.672,41.05,0.0,519.543,29118.0
50,Indus,Panjnad,Ravi,Ind15,2017-11-13,0.0,13819.279,41.04,0.0,519.487,29118.0
50,Indus,Panjnad,Ravi,Ind15,2017-11-14,0.0,13819.081,41.034,0.0,519.452,29118.0
50,Indus,Panjnad,Ravi,Ind15,2017-11-15,0.0,13819.235,41.117,0.0,519.488,29118.0
50,Indus,Panjnad,Ravi,Ind15,2017-11-16,0.0,13819.42,41.179,0.0,519.547,29118.0
50,Indus,Panjnad,Ravi,Ind15,2017-11-17,0.0,13819.394,41.263,0.0,519.554,29118.0
50,Indus,Panjnad,Ravi,Ind15,2017-11-18,0.0,13821.145,41.432,0.0,519.791,29118.0
50,Indus,Panjnad,Ravi,Ind15,2017-11-19,0.0,13827.681,41.969,0.0,520.53,29118.0
50,Indus,Panjnad,Ravi,Ind15,2017-11-20,0.0,13828.367,41.938,0.0,520.626,29118.0
50,Indus,Panjnad,Ravi,Ind15,2017-11-21,0.0,13828.188,41.857,0.0,520.613,29118.0
50,Indus,Panjnad,Ravi,Ind15,2017-11-22,0.0,13827.947,41.779,0.0,520.59,29118.0
50,Indus,Panjnad,Ravi,Ind15,2017-11-23,0.0,13827.741,41.711,0.0,520.567,29118.0
50,Indus,Panjnad,Ravi,Ind15,2017-11-24,0.0,13827.404,41.651,0.0,520.519,29118.0
50,Indus,Panjnad,Ravi,Ind15,2017-11-25,0.0,13827.039,41.575,0.0,520.465,29118.0
50,Indus,Panjnad,Ravi,Ind15,2017-11-26,0.0,13827.874,41.563,0.0,520.57,29118.0
50,Indus,Panjnad,Ravi,Ind15,2017-11-27,0.0,13827.786,41.518,0.0,520.557,29118.0
50,Indus,Panjnad,Ravi,Ind15,2017-11-28,0.0,13827.71,41.48,0.0,520.54,29118.0
50,Indus,Panjnad,Ravi,Ind15,2017-11-29,0.0,13832.648,41.693,0.0,521.009,29118.0
50,Indus,Panjnad,Ravi,Ind15,2017-12-01,0.0,13833.583,41.659,0.0,521.145,29118.0
50,Indus,Panjnad,Ravi,Ind15,2017-12-02,0.0,13833.398,41.615,0.0,521.117,29118.0
50,Indus,Panjnad,Ravi,Ind15,2017-12-03,0.0,13833.266,41.576,0.0,521.092,29118.0
50,Indus,Panjnad,Ravi,Ind15,2017-12-04,0.0,13833.119,41.542,0.0,521.069,29118.0
50,Indus,Panjnad,Ravi,Ind15,2017-12-05,0.0,13832.875,41.513,0.0,521.039,29118.0
50,Indus,Panjnad,Ravi,Ind15,2017-12-06,0.0,13832.83,41.498,0.0,521.038,29118.0
51,Indus,Panjnad,Chenab,Ind14,2017-10-02,0.0,13713.234,524.806,0.0,1821.675,43071.0
51,Indus,Panjnad,Chenab,Ind14,2017-10-03,0.0,13712.917,524.588,0.0,1821.267,43071.0
51,Indus,Panjnad,Chenab,Ind14,2017-10-04,0.0,13710.799,524.283,0.0,1820.692,43071.0
51,Indus,Panjnad,Chenab,Ind14,2017-10-05,0.0,13708.598,523.995,0.0,1820.129,43071.0
51,Indus,Panjnad,Chenab,Ind14,2017-10-06,0.0,13706.473,523.692,0.0,1819.532,43071.0
51,Indus,Panjnad,Chenab,Ind14,2017-10-07,0.0,13704.393,523.411,0.0,1818.96,43071.0
51,Indus,Panjnad,Chenab,Ind14,2017-10-08,0.0,13702.263,523.177,0.0,1818.46,43071.0
51,Indus,Panjnad,Chenab,Ind14,2017-10-09,0.0,13700.647,522.949,0.0,1817.973,43071.0
51,Indus,Panjnad,Chenab,Ind14,2017-10-10,0.0,13700.041,522.73,0.0,1817.516,43071.0
51,Indus,Panjnad,Chenab,Ind14,2017-10-11,0.0,13699.147,522.623,0.0,1817.254,43071.0
51,Indus,Panjnad,Chenab,Ind14,2017-10-12,0.0,13698.201,522.506,0.0,1816.975,43071.0
51,Indus,Panjnad,Chenab,Ind14,2017-10-13,0.0,13697.464,522.38,0.0,1816.678,43071.0
51,Indus,Panjnad,Chenab,Ind14,2017-10-14,0.0,13697.888,522.31,0.0,1816.489,43071.0
51,Indus,Panjnad,Chenab,Ind14,2017-10-15,0.0,13696.948,522.194,0.0,1816.225,43071.0
51,Indus,Panjnad,Chenab,Ind14,2017-10-16,0.0,13697.556,522.142,0.0,1816.025,43071.0
51,Indus,Panjnad,Chenab,Ind14,2017-10-17,0.0,13696.643,522.049,0.0,1815.834,43071.0
51,Indus,Panjnad,Chenab,Ind14,2017-10-18,0.0,13695.081,521.938,0.0,1815.592,43071.0
51,Indus,Panjnad,Chenab,Ind14,2017-10-19,0.0,13692.558,521.791,0.0,1815.272,43071.0
51,Indus,Panjnad,Chenab,Ind14,2017-10-20,0.0,13691.166,521.656,0.0,1814.964,43071.0
51,Indus,Panjnad,Chenab,Ind14,2017-10-21,0.0,13690.495,521.548,0.0,1814.712,43071.0
51,Indus,Panjnad,Chenab,Ind14,2017-10-22,0.0,13689.26,521.405,0.0,1814.386,43071.0
51,Indus,Panjnad,Chenab,Ind14,2017-10-23,0.0,13688.812,521.549,0.0,1814.327,43071.0
51,Indus,Panjnad,Chenab,Ind14,2017-10-24,0.0,13690.102,521.506,0.0,1814.255,43071.0
51,Indus,Panjnad,Chenab,Ind14,2017-10-25,0.0,13689.64,521.412,0.0,1814.113,43071.0
51,Indus,Panjnad,Chenab,Ind14,2017-10-26,0.0,13688.6,521.278,0.0,1813.858,43071.0
51,Indus,Panjnad,Chenab,Ind14,2017-10-27,0.0,13687.718,521.177,0.0,1813.655,43071.0
51,Indus,Panjnad,Chenab,Ind14,2017-10-28,0.0,13686.728,521.088,0.0,1813.466,43071.0
51,Indus,Panjnad,Chenab,Ind14,2017-10-29,0.0,13686.298,521.07,0.0,1813.416,43071.0
51,Indus,Panjnad,Chenab,Ind14,2017-10-30,0.0,13686.153,521.114,0.0,1813.472,43071.0
51,Indus,Panjnad,Chenab,Ind14,2017-11-01,0.0,13684.847,520.951,0.0,1813.162,43071.0
51,Indus,Panjnad,Chenab,Ind14,2017-11-02,0.0,13684.039,520.845,0.0,1812.936,43071.0
51,Indus,Panjnad,Chenab,Ind14,2017-11-03,0.0,13683.58,520.763,0.0,1812.766,43071.0
51,Indus,Panjnad,Chenab,Ind14,2017-11-04,0.0,13682.611,520.652,0.0,1812.529,43071.0
51,Indus,Panjnad,Chenab,Ind14,2017-11-05,0.0,13681.864,520.56,0.0,1812.328,43071.0
51,Indus,Panjnad,Chenab,Ind14,2017-11-06,0.0,13680.486,520.433,0.0,1812.049,43071.0
51,Indus,Panjnad,Chenab,Ind14,2017-11-07,0.0,13679.072,520.32,0.0,1811.794,43071.0
51,Indus,Panjnad,Chenab,Ind14,2017-11-08,0.0,13678.017,520.219,0.0,1811.56,43071.0
51,Indus,Panjnad,Chenab,Ind14,2017-11-09,0.0,13677.106,520.122,0.0,1811.332,43071.0
51,Indus,Panjnad,Chenab,Ind14,2017-11-10,0.0,13676.621,520.046,0.0,1811.151,43071.0
51,Indus,Panjnad,Chenab,Ind14,2017-11-11,0.0,13676.155,519.955,0.0,1810.94,43071.0
51,Indus,Panjnad,Chenab,Ind14,2017-11-12,0.0,13675.638,519.88,0.0,1810.757,43071.0
51,Indus,Panjnad,Chenab,Ind14,2017-11-13,0.0,13675.037,519.798,0.0,1810.559,43071.0
51,Indus,Panjnad,Chenab,Ind14,2017-11-14,0.0,13674.73,519.733,0.0,1810.405,43071.0
51,Indus,Panjnad,Chenab,Ind14,2017-11-15,0.0,13674.641,519.91,0.0,1810.276,43071.0
51,Indus,Panjnad,Chenab,Ind14,2017-11-16,0.0,13674.685,520.305,0.0,1810.252,43071.0
51,Indus,Panjnad,Chenab,Ind14,2017-11-17,0.0,13674.518,520.4,0.0,1810.161,43071.0
51,Indus,Panjnad,Chenab,Ind14,2017-11-18,0.0,13675.957,520.709,0.0,1810.185,43071.0
51,Indus,Panjnad,Chenab,Ind14,2017-11-19,0.0,13681.983,522.068,0.0,1810.691,43071.0
51,Indus,Panjnad,Chenab,Ind14,2017-11-20,0.0,13682.499,521.945,0.0,1810.765,43071.0
51,Indus,Panjnad,Chenab,Ind14,2017-11-21,0.0,13682.181,521.727,0.0,1810.75,43071.0
51,Indus,Panjnad,Chenab,Ind14,2017-11-22,0.0,13681.78,521.515,0.0,1810.711,43071.0
51,Indus,Panjnad,Chenab,Ind14,2017-11-23,0.0,13681.385,521.334,0.0,1810.67,43071.0
51,Indus,Panjnad,Chenab,Ind14,2017-11-24,0.0,13680.817,521.152,0.0,1810.595,43071.0
51,Indus,Panjnad,Chenab,Ind14,2017-11-25,0.0,13680.157,520.971,0.0,1810.528,43071.0
51,Indus,Panjnad,Chenab,Ind14,2017-11-26,0.0,13680.77,521.01,0.0,1810.571,43071.0
51,Indus,Panjnad,Chenab,Ind14,2017-11-27,0.0,13680.537,520.887,0.0,1810.526,43071.0
51,Indus,Panjnad,Chenab,Ind14,2017-11-28,0.0,13680.319,520.809,0.0,1810.491,43071.0
51,Indus,Panjnad,Chenab,Ind14,2017-11-29,0.0,13684.798,521.451,0.0,1811.04,43071.0
51,Indus,Panjnad,Chenab,Ind14,2017-12-01,0.0,13685.406,521.31,0.0,1811.074,43071.0
51,Indus,Panjnad,Chenab,Ind14,2017-12-02,0.0,13685.068,521.193,0.0,1811.021,43071.0
51,Indus,Panjnad,Chenab,Ind14,2017-12-03,0.0,13684.827,521.148,0.0,1811.009,43071.0
51,Indus,Panjnad,Chenab,Ind14,2017-12-04,0.0,13684.56,521.051,0.0,1810.954,43071.0
51,Indus,Panjnad,Chenab,Ind14,2017-12-05,0.0,13684.195,520.955,0.0,1810.879,43071.0
51,Indus,Panjnad,Chenab,Ind14,2017-12-06,0.0,13684.055,520.906,0.0,1810.852,43071.0
52,Indus,Upper Indus,Zanskar,Ind10,2017-10-02,0.0,10958.275,641.755,0.003,1564.446,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2017-10-03,0.0,10957.33,641.385,0.003,1563.999,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2017-10-04,0.0,10956.28,640.852,0.002,1563.378,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2017-10-05,0.0,10955.331,640.404,0.0,1562.85,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2017-10-06,0.0,10954.359,639.934,0.0,1562.289,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2017-10-07,0.0,10953.371,639.498,0.0,1561.748,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2017-10-08,0.0,10952.332,639.122,0.0,1561.236,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2017-10-09,0.0,10951.418,638.735,0.0,1560.725,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2017-10-10,0.0,10952.768,638.514,0.043,1560.268,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2017-10-11,0.0,10953.34,638.393,0.031,1560.103,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2017-10-12,0.0,10953.224,638.166,0.053,1559.865,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2017-10-13,0.0,10952.933,637.918,0.034,1559.61,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2017-10-14,0.0,10952.577,637.754,0.11,1559.349,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2017-10-15,0.0,10952.175,637.542,0.069,1559.109,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2017-10-16,0.0,10951.655,637.379,0.133,1558.83,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2017-10-17,0.0,10951.442,637.237,0.086,1558.685,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2017-10-18,0.0,10951.13,637.07,0.052,1558.485,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2017-10-19,0.0,10950.745,636.879,0.032,1558.244,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2017-10-20,0.0,10950.256,636.654,0.018,1557.94,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2017-10-21,0.0,10949.795,636.45,0.012,1557.657,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2017-10-22,0.0,10949.052,636.229,0.008,1557.357,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2017-10-23,0.0,10948.901,636.406,0.223,1557.23,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2017-10-24,0.0,10948.729,636.275,0.254,1557.113,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2017-10-25,0.0,10948.479,636.101,0.19,1556.965,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2017-10-26,0.0,10948.287,635.914,0.136,1556.765,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2017-10-27,0.0,10947.992,635.732,0.09,1556.561,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2017-10-28,0.0,10947.697,635.574,0.064,1556.37,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2017-10-29,0.0,10947.356,635.589,0.152,1556.28,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2017-10-30,0.0,10948.489,635.631,0.239,1556.284,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2017-11-01,0.0,10948.442,635.32,0.131,1555.987,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2017-11-02,0.0,10948.152,635.14,0.095,1555.781,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2017-11-03,0.0,10947.972,634.988,0.069,1555.614,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2017-11-04,0.0,10947.479,634.839,0.05,1555.431,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2017-11-05,0.0,10947.141,634.68,0.036,1555.232,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2017-11-06,0.0,10946.809,634.459,0.026,1554.937,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2017-11-07,0.0,10946.473,634.279,0.019,1554.693,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2017-11-08,0.0,10946.082,634.108,0.013,1554.452,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2017-11-09,0.0,10945.682,633.932,0.009,1554.198,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2017-11-10,0.0,10945.283,633.794,0.009,1554.0,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2017-11-11,0.0,10944.87,633.637,0.011,1553.773,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2017-11-12,0.0,10944.798,633.507,0.008,1553.599,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2017-11-13,0.0,10944.667,633.365,0.006,1553.399,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2017-11-14,0.0,10944.576,633.23,0.02,1553.196,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2017-11-15,0.0,10944.544,633.142,0.039,1553.053,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2017-11-16,0.0,10944.772,633.21,0.17,1553.012,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2017-11-17,0.0,10944.885,633.188,0.195,1552.921,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2017-11-18,0.0,10945.67,633.292,0.344,1552.91,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2017-11-19,0.0,10947.013,634.658,2.065,1553.001,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2017-11-20,0.0,10947.357,634.662,2.027,1553.031,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2017-11-21,0.0,10947.401,634.504,1.764,1553.023,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2017-11-22,0.0,10947.335,634.313,1.509,1552.992,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2017-11-23,0.0,10947.305,634.147,1.307,1552.958,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2017-11-24,0.0,10947.202,633.974,1.133,1552.9,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2017-11-25,0.0,10947.213,633.804,0.974,1552.856,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2017-11-26,0.0,10948.011,633.869,1.034,1552.945,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2017-11-27,0.0,10948.011,633.747,0.868,1552.934,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2017-11-28,0.0,10948.246,633.763,0.917,1552.9,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2017-11-29,0.034,10950.018,635.395,2.685,1553.059,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2017-12-01,0.024,10950.561,635.189,2.294,1553.164,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2017-12-02,0.016,10950.79,634.938,1.974,1553.172,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2017-12-03,0.012,10952.141,634.854,1.78,1553.232,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2017-12-04,0.008,10952.145,634.634,1.522,1553.222,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2017-12-05,0.005,10952.144,634.404,1.276,1553.188,15352.0
52,Indus,Upper Indus,Zanskar,Ind10,2017-12-06,0.003,10952.532,634.246,1.098,1553.193,15352.0
53,Indus,Panjnad,Jhelum,Ind13,2017-10-02,0.0,10742.248,12.889,0.0,258.437,48998.0
53,Indus,Panjnad,Jhelum,Ind13,2017-10-03,0.0,10741.971,12.867,0.0,258.266,48998.0
53,Indus,Panjnad,Jhelum,Ind13,2017-10-04,0.0,10741.314,12.82,0.0,258.027,48998.0
53,Indus,Panjnad,Jhelum,Ind13,2017-10-05,0.0,10740.347,12.787,0.0,257.792,48998.0
53,Indus,Panjnad,Jhelum,Ind13,2017-10-06,0.0,10739.611,12.759,0.0,257.547,48998.0
53,Indus,Panjnad,Jhelum,Ind13,2017-10-07,0.0,10739.236,12.737,0.0,257.338,48998.0
53,Indus,Panjnad,Jhelum,Ind13,2017-10-08,0.0,10741.172,12.725,0.0,257.208,48998.0
53,Indus,Panjnad,Jhelum,Ind13,2017-10-09,0.0,10752.229,12.816,0.0,257.401,48998.0
53,Indus,Panjnad,Jhelum,Ind13,2017-10-10,0.0,10763.035,12.816,0.0,257.438,48998.0
53,Indus,Panjnad,Jhelum,Ind13,2017-10-11,0.0,10773.701,12.857,0.0,257.618,48998.0
53,Indus,Panjnad,Jhelum,Ind13,2017-10-12,0.0,10785.757,12.9,0.0,257.743,48998.0
53,Indus,Panjnad,Jhelum,Ind13,2017-10-13,0.0,10795.935,12.962,0.0,257.918,48998.0
53,Indus,Panjnad,Jhelum,Ind13,2017-10-14,0.0,10813.722,13.277,0.0,258.532,48998.0
53,Indus,Panjnad,Jhelum,Ind13,2017-10-15,0.0,10826.172,13.286,0.0,258.756,48998.0
53,Indus,Panjnad,Jhelum,Ind13,2017-10-16,0.0,10837.083,13.441,0.0,259.099,48998.0
53,Indus,Panjnad,Jhelum,Ind13,2017-10-17,0.0,10836.816,13.311,0.0,259.017,48998.0
53,Indus,Panjnad,Jhelum,Ind13,2017-10-18,0.0,10836.157,13.198,0.0,258.895,48998.0
53,Indus,Panjnad,Jhelum,Ind13,2017-10-19,0.0,10835.189,13.11,0.0,258.768,48998.0
53,Indus,Panjnad,Jhelum,Ind13,2017-10-20,0.0,10834.346,13.049,0.0,258.654,48998.0
53,Indus,Panjnad,Jhelum,Ind13,2017-10-21,0.0,10835.237,13.049,0.0,258.566,48998.0
53,Indus,Panjnad,Jhelum,Ind13,2017-10-22,0.0,10834.626,12.999,0.0,258.447,48998.0
53,Indus,Panjnad,Jhelum,Ind13,2017-10-23,0.0,10844.627,13.235,0.0,258.643,48998.0
53,Indus,Panjnad,Jhelum,Ind13,2017-10-24,0.0,10859.286,13.569,0.0,259.095,48998.0
53,Indus,Panjnad,Jhelum,Ind13,2017-10-25,0.0,10858.387,13.506,0.0,259.058,48998.0
53,Indus,Panjnad,Jhelum,Ind13,2017-10-26,0.0,10857.678,13.397,0.0,258.973,48998.0
53,Indus,Panjnad,Jhelum,Ind13,2017-10-27,0.0,10857.074,13.305,0.0,258.89,48998.0
53,Indus,Panjnad,Jhelum,Ind13,2017-10-28,0.0,10856.581,13.239,0.0,258.816,48998.0
53,Indus,Panjnad,Jhelum,Ind13,2017-10-29,0.0,10856.21,13.201,0.0,258.782,48998.0
53,Indus,Panjnad,Jhelum,Ind13,2017-10-30,0.0,10855.201,13.156,0.0,258.718,48998.0
53,Indus,Panjnad,Jhelum,Ind13,2017-11-01,0.0,10853.318,13.066,0.0,258.519,48998.0
53,Indus,Panjnad,Jhelum,Ind13,2017-11-02,0.0,10852.44,13.029,0.0,258.398,48998.0
53,Indus,Panjnad,Jhelum,Ind13,2017-11-03,0.0,10851.364,12.997,0.0,258.287,48998.0
53,Indus,Panjnad,Jhelum,Ind13,2017-11-04,0.0,10850.404,12.963,0.0,258.149,48998.0
53,Indus,Panjnad,Jhelum,Ind13,2017-11-05,0.0,10849.515,12.929,0.0,258.006,48998.0
53,Indus,Panjnad,Jhelum,Ind13,2017-11-06,0.0,10848.519,12.896,0.0,257.842,48998.0
53,Indus,Panjnad,Jhelum,Ind13,2017-11-07,0.0,10847.439,12.868,0.0,257.691,48998.0
53,Indus,Panjnad,Jhelum,Ind13,2017-11-08,0.0,10846.651,12.844,0.0,257.56,48998.0
53,Indus,Panjnad,Jhelum,Ind13,2017-11-09,0.0,10846.387,12.833,0.0,257.495,48998.0
53,Indus,Panjnad,Jhelum,Ind13,2017-11-10,0.0,10846.145,12.832,0.0,257.47,48998.0
53,Indus,Panjnad,Jhelum,Ind13,2017-11-11,0.0,10849.136,12.846,0.0,257.503,48998.0
53,Indus,Panjnad,Jhelum,Ind13,2017-11-12,0.0,10849.326,12.841,0.0,257.473,48998.0
53,Indus,Panjnad,Jhelum,Ind13,2017-11-13,0.0,10848.868,12.833,0.0,257.444,48998.0
53,Indus,Panjnad,Jhelum,Ind13,2017-11-14,0.0,10849.34,12.831,0.0,257.433,48998.0
53,Indus,Panjnad,Jhelum,Ind13,2017-11-15,0.0,10859.899,14.202,0.0,257.727,48998.0
53,Indus,Panjnad,Jhelum,Ind13,2017-11-16,0.0,10879.042,15.991,0.0,258.266,48998.0
53,Indus,Panjnad,Jhelum,Ind13,2017-11-17,0.0,10893.22,16.493,0.0,258.623,48998.0
53,Indus,Panjnad,Jhelum,Ind13,2017-11-18,0.0,10910.361,17.653,0.0,259.241,48998.0
53,Indus,Panjnad,Jhelum,Ind13,2017-11-19,0.0,10923.512,19.063,0.0,259.832,48998.0
53,Indus,Panjnad,Jhelum,Ind13,2017-11-20,0.0,10930.531,19.035,0.0,260.005,48998.0
53,Indus,Panjnad,Jhelum,Ind13,2017-11-21,0.0,10931.912,18.904,0.0,260.024,48998.0
53,Indus,Panjnad,Jhelum,Ind13,2017-11-22,0.0,10932.149,18.652,0.0,260.022,48998.0
53,Indus,Panjnad,Jhelum,Ind13,2017-11-23,0.0,10931.588,18.422,0.0,260.008,48998.0
53,Indus,Panjnad,Jhelum,Ind13,2017-11-24,0.0,10931.061,18.178,0.0,259.978,48998.0
53,Indus,Panjnad,Jhelum,Ind13,2017-11-25,0.0,10935.208,17.999,0.0,260.072,48998.0
53,Indus,Panjnad,Jhelum,Ind13,2017-11-26,0.0,10948.1,18.154,0.0,260.399,48998.0
53,Indus,Panjnad,Jhelum,Ind13,2017-11-27,0.0,10948.732,17.965,0.0,260.396,48998.0
53,Indus,Panjnad,Jhelum,Ind13,2017-11-28,0.0,10950.351,17.798,0.0,260.419,48998.0
53,Indus,Panjnad,Jhelum,Ind13,2017-11-29,0.0,10955.115,17.823,0.0,260.565,48998.0
53,Indus,Panjnad,Jhelum,Ind13,2017-12-01,0.0,10956.74,17.591,0.0,260.58,48998.0
53,Indus,Panjnad,Jhelum,Ind13,2017-12-02,0.0,10957.086,17.459,0.0,260.571,48998.0
53,Indus,Panjnad,Jhelum,Ind13,2017-12-03,0.0,10956.904,17.332,0.0,260.559,48998.0
53,Indus,Panjnad,Jhelum,Ind13,2017-12-04,0.0,10956.483,17.226,0.0,260.544,48998.0
53,Indus,Panjnad,Jhelum,Ind13,2017-12-05,0.0,10955.833,17.129,0.0,260.526,48998.0
53,Indus,Panjnad,Jhelum,Ind13,2017-12-06,0.0,10955.239,17.041,0.0,260.508,48998.0
54,Indus,Trunk Indus,Trunk Indus,,2017-10-02,,,,,,
54,Indus,Trunk Indus,Trunk Indus,,2017-10-03,,,,,,
54,Indus,Trunk Indus,Trunk Indus,,2017-10-04,,,,,,
54,Indus,Trunk Indus,Trunk Indus,,2017-10-05,,,,,,
54,Indus,Trunk Indus,Trunk Indus,,2017-10-06,,,,,,
54,Indus,Trunk Indus,Trunk Indus,,2017-10-07,,,,,,
54,Indus,Trunk Indus,Trunk Indus,,2017-10-08,,,,,,
54,Indus,Trunk Indus,Trunk Indus,,2017-10-09,,,,,,
54,Indus,Trunk Indus,Trunk Indus,,2017-10-10,,,,,,
54,Indus,Trunk Indus,Trunk Indus,,2017-10-11,,,,,,
54,Indus,Trunk Indus,Trunk Indus,,2017-10-12,,,,,,
54,Indus,Trunk Indus,Trunk Indus,,2017-10-13,,,,,,
54,Indus,Trunk Indus,Trunk Indus,,2017-10-14,,,,,,
54,Indus,Trunk Indus,Trunk Indus,,2017-10-15,,,,,,
54,Indus,Trunk Indus,Trunk Indus,,2017-10-16,,,,,,
54,Indus,Trunk Indus,Trunk Indus,,2017-10-17,,,,,,
54,Indus,Trunk Indus,Trunk Indus,,2017-10-18,,,,,,
54,Indus,Trunk Indus,Trunk Indus,,2017-10-19,,,,,,
54,Indus,Trunk Indus,Trunk Indus,,2017-10-20,,,,,,
54,Indus,Trunk Indus,Trunk Indus,,2017-10-21,,,,,,
54,Indus,Trunk Indus,Trunk Indus,,2017-10-22,,,,,,
54,Indus,Trunk Indus,Trunk Indus,,2017-10-23,,,,,,
54,Indus,Trunk Indus,Trunk Indus,,2017-10-24,,,,,,
54,Indus,Trunk Indus,Trunk Indus,,2017-10-25,,,,,,
54,Indus,Trunk Indus,Trunk Indus,,2017-10-26,,,,,,
54,Indus,Trunk Indus,Trunk Indus,,2017-10-27,,,,,,
54,Indus,Trunk Indus,Trunk Indus,,2017-10-28,,,,,,
54,Indus,Trunk Indus,Trunk Indus,,2017-10-29,,,,,,
54,Indus,Trunk Indus,Trunk Indus,,2017-10-30,,,,,,
54,Indus,Trunk Indus,Trunk Indus,,2017-11-01,,,,,,
54,Indus,Trunk Indus,Trunk Indus,,2017-11-02,,,,,,
54,Indus,Trunk Indus,Trunk Indus,,2017-11-03,,,,,,
54,Indus,Trunk Indus,Trunk Indus,,2017-11-04,,,,,,
54,Indus,Trunk Indus,Trunk Indus,,2017-11-05,,,,,,
54,Indus,Trunk Indus,Trunk Indus,,2017-11-06,,,,,,
54,Indus,Trunk Indus,Trunk Indus,,2017-11-07,,,,,,
54,Indus,Trunk Indus,Trunk Indus,,2017-11-08,,,,,,
54,Indus,Trunk Indus,Trunk Indus,,2017-11-09,,,,,,
54,Indus,Trunk Indus,Trunk Indus,,2017-11-10,,,,,,
54,Indus,Trunk Indus,Trunk Indus,,2017-11-11,,,,,,
54,Indus,Trunk Indus,Trunk Indus,,2017-11-12,,,,,,
54,Indus,Trunk Indus,Trunk Indus,,2017-11-13,0.0,1.722,0.002,0.0,0.037,118780.0
54,Indus,Trunk Indus,Trunk Indus,,2017-11-14,0.0,14.748,0.038,0.0,0.441,118780.0
54,Indus,Trunk Indus,Trunk Indus,,2017-11-15,0.0,62.543,0.653,0.0,4.334,118780.0
54,Indus,Trunk Indus,Trunk Indus,,2017-11-16,0.0,138.541,1.118,0.0,7.48,118780.0
